ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AEIS,2006,2006.4,17.109047444444446,0.9918372258186349,0.0014381477041813327,0.02127976903454363,0.5811112063492064,379268.25396825396,9.67,2.07,2.38,10.39,0.16,0,0,0,0,0
AEIS,2007,2007.1,19.39606537704918,1.477481325224972,0.002201766471133842,0.028418055541482714,0.659835819672131,589772.131147541,10.78,2.24,2.55,12.11,0.16,0,0,0,0,0
AEIS,2007,2007.2,23.56095226984127,1.093223460839891,6.856868986112385e-4,0.02583718971226511,0.8511109047619052,694893.6507936508,12.58,2.44,2.67,12.43,0.16,0,0,0,0,0
AEIS,2007,2007.3,18.04682526984127,3.151222338898179,-0.004886128265860893,0.039993632277173057,0.889682492063492,718376.1904761905,9.73,1.7,1.71,11.21,0.14,0,0,0,0,0
AEIS,2007,2007.4,14.91687503125,1.2963316997412593,-0.002215106770310854,0.032305096566120614,0.7443750000000001,615085.9375,17.42,1.55,1.45,11.28,0.13,0,0,0,0,0
AEIS,2008,2008.1,12.096229508196721,1.1077110994214243,0.00604481128283708,0.04019026068772515,0.7339344262295083,602093.4426229508,22.08,1.65,1.44,14.47,0.13,0,0,0,0,0
AEIS,2008,2008.2,14.412812484375,0.7703997154191278,-0.0011811178096284398,0.023175264153486357,0.630781265625,459637.5,27.93,1.74,1.51,15.75,0.14,0,0,0,0,0
AEIS,2008,2008.3,14.66828121875,1.0874442421803765,9.538648634549682e-4,0.03560460952382302,0.7364062500000003,461010.9375,27.89,1.73,1.51,19.18,0.14,0,0,0,0,0
AEIS,2008,2008.4,9.3146875,1.5485333242617694,-5.230059550346284e-4,0.06045008325782189,0.8270312499999999,448757.8125,0,1.3,1.1,24.64,0.12,0,0,0,0,0
AEIS,2009,2009.1,7.9295081967213115,1.3424708888581882,0.0014835299215277304,0.05054941967175635,0.5811475409836064,294804.91803278687,0,1.16,1.11,17.79,0.14,0,0,0,0,0
AEIS,2009,2009.2,8.883015873015873,0.7169708567448212,0.0034514013033733765,0.03848533629456177,0.5314285714285714,276739.68253968254,0,1.74,1.37,0,0.14,0,0,0,0,0
AEIS,2009,2009.3,11.4890625,1.2756134145317433,0.008434486039608266,0.027996468607079904,0.52984375,306485.9375,0,3.4,2.19,687.29,0.17,0,0,0,0,0
AEIS,2009,2009.4,12.862187500000001,1.1336742746975919,3.686107062581448e-4,0.02334866222541636,0.5148437499999998,366256.25,0,3.91,2.28,176.62,0.24,0,0,0,0,0
AEIS,2010,2010.1,14.998852426229508,0.9095201550592941,3.777879129927994e-4,0.025792367038232077,0.6085246065573771,441511.47540983604,0,3.51,2.46,0,0.25,0,0,0,0,0
AEIS,2010,2010.2,14.002539714285714,1.6921126414339738,-0.004011693334038493,0.03507230604248826,0.7287302380952381,540076.1904761905,40.93,1.96,1.71,0,0.48,0,0,0,0,0
AEIS,2010,2010.3,14.890937578125,1.723736116974532,8.690684162192486e-4,0.03627494666456577,0.7485937656249999,637215.625,13.73,1.54,1.67,0,0.47,0,0,0,0,0
AEIS,2010,2010.4,13.0571875,1.0040022588193143,-0.001856410971786899,0.025912308599689914,0.50578125,657082.8125,8.36,1.29,1.58,0,0.35,0,0,0,0,0
AEIS,2011,2011.1,15.282258064516128,0.8368802720150961,0.0013144991240845946,0.022529735228196582,0.5598386612903226,576233.8709677419,8.55,1.35,1.79,70.11,0.32,0,0,0,0,0
AEIS,2011,2011.2,14.504920603174604,0.611359773477745,-0.003978294258504194,0.017634576241030646,0.44333336507936505,470877.77777777775,7.74,1.15,1.55,58.15,0.3,0,0,0,0,0
AEIS,2011,2011.3,10.4878125,1.5610583190248932,-0.0037489586143224637,0.030566241778289736,0.5229687500000001,711896.875,5.35,0.68,0.88,10.8,0.3,0,0,0,0,0
AEIS,2011,2011.4,9.541746031746031,0.7316960846323131,0.004891440393389825,0.03125192427057735,0.46587301587301594,415152.38095238095,12.92,0.91,1.1,24.53,0.31,0,0,0,0,0
AEIS,2012,2012.1,11.769677419354839,0.8793681929806297,0.003023185354793295,0.018882162825472837,0.37645161290322576,412782.2580645161,30.48,1.17,1.35,10.57,0.32,0,0,0,0,0
AEIS,2012,2012.2,13.049206349206349,0.6269081879255284,9.404088540146771e-4,0.01818454337862988,0.42492063492063487,376604.7619047619,39.43,1.22,1.37,7.22,0.35,0,0,0,0,0
AEIS,2012,2012.3,12.802698412698412,0.8192762469816927,1.6671318887046647e-4,0.02231009927304766,0.4492063492063493,328626.98412698414,36.23,1.11,1.23,5.14,0.38,0,0,0,0,0
AEIS,2012,2012.4,12.426612903225806,0.664732026738415,0.002305629917148445,0.01468425353865188,0.35919354838709666,184853.2258064516,26.03,1.21,1.35,5.41,0.38,0,0,0,0,0
AEIS,2013,2013.1,16.892166766666666,2.1224259468319753,0.006247461401849784,0.017313812152739604,0.4908333833333332,374866.6666666667,27.29,1.57,1.77,10.39,0.36,0,0,0,0,0
AEIS,2013,2013.2,17.869531265625,0.4784911788420208,-0.0013130683785908272,0.019132438179799656,0.56765621875,341212.5,82.83,1.42,1.72,25.83,0.53,0,0,0,0,0
AEIS,2013,2013.3,19.689375000000002,1.5578800396999721,-0.0010717494970178703,0.021028971705776486,0.5960937499999996,369290.625,218.67,1.38,1.69,445.14,0.51,0,0,0,0,0
AEIS,2013,2013.4,21.427656328125,2.131536899810446,0.004134970949295057,0.03294926781514187,0.7874998750000002,456376.5625,29.28,1.69,1.99,28.84,0.41,0,0,0,0,0
AEIS,2014,2014.1,26.09606537704918,1.499216695829872,-3.8659991552202865e-6,0.0261473192289521,1.0783604098360653,535403.2786885246,25.5,1.74,2.11,26.03,0.4,0,0,0,0,0
AEIS,2014,2014.2,20.44555557142857,2.5143798355000033,-0.0010673833925810012,0.026008018834455714,0.7555551428571429,558607.9365079365,13.17,1.36,1.65,8.76,0.51,0,0,0,0,0
AEIS,2014,2014.3,18.414374984375,0.7891966426526446,3.239765527849626e-4,0.019152903507500808,0.596875296875,390353.125,10.79,1.33,1.61,7.93,0.5,0,0,0,0,0
