mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,3,0.01,rsq,standard,0.6916413099840496,10,0.05652617532264657,Preprocessor1_Model22
7,3,0.01,mae,standard,0.29401368964564006,10,0.020403466961203705,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.37518224466503264,10,0.02618280092756648,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.6889490645149248,10,0.05674890572223011,Preprocessor1_Model23
10,3,0.01,mae,standard,0.29093191389459755,10,0.018196791752325345,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.3681203848191667,10,0.023047702379039272,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.691601434039172,10,0.04812159490096997,Preprocessor1_Model24
3,5,0.01,mae,standard,0.29733317096547723,10,0.025055996437579907,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.3856356712399479,10,0.02842478535009376,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.6918860405106856,10,0.05992521649167051,Preprocessor1_Model25
5,5,0.01,mae,standard,0.2907282965814721,10,0.024131730847750776,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.38602395423306457,10,0.029254540227661146,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.6878148232304484,10,0.05463449450168139,Preprocessor1_Model26
7,5,0.01,mae,standard,0.28453516205500756,10,0.024261849147826135,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.3802630054105739,10,0.030548660204461894,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.6900844843835345,10,0.054809912150871824,Preprocessor1_Model27
10,5,0.01,mae,standard,0.2955220872310078,10,0.0226590115332968,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.39792189720850246,10,0.027573406829888944,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6625905619181097,10,0.049079527419281156,Preprocessor1_Model28
3,7,0.01,mae,standard,0.303391512921747,10,0.02348777013789106,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.3979066445580174,10,0.025329496355524943,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.6805840023748031,10,0.05556899006550898,Preprocessor1_Model29
5,7,0.01,mae,standard,0.29303861230872286,10,0.025546651525594197,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.38761749853178296,10,0.030737316160475422,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.6876588404320798,10,0.055781911976650556,Preprocessor1_Model30
7,7,0.01,mae,standard,0.28486773065596793,10,0.02534073874036758,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.3840526807047809,10,0.02922677380292413,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.6940945862972847,10,0.05703694333623382,Preprocessor1_Model31
10,7,0.01,mae,standard,0.28342789652297756,10,0.022932324301222603,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.3882645854273356,10,0.027942065215292383,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6791804797158111,10,0.04679654755188893,Preprocessor1_Model32
3,1,0.001,mae,standard,0.48721667607340585,10,0.049073210697706426,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.6275151127744033,10,0.04842413795144251,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.46506798782917297,10,0.06088890336164882,Preprocessor1_Model33
5,1,0.001,mae,standard,0.4817213913769858,10,0.04679196047647448,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.6142274844769319,10,0.04695668727035783,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.4275217791146166,10,0.05312250525560983,Preprocessor1_Model34
7,1,0.001,mae,standard,0.47682745893817013,10,0.04517023088470597,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.6056419249442445,10,0.04547907915857849,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.40933182887361785,10,0.05884732020087681,Preprocessor1_Model35
10,1,0.001,mae,standard,0.46790432199581244,10,0.04343586737920997,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.5935681009038279,10,0.0431445338888993,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.40638142705533015,10,0.06714515700187944,Preprocessor1_Model36
3,3,0.001,mae,standard,0.4447338927962459,10,0.04365187647634454,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.5717433706012479,10,0.046255694119716306,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.6012948324504988,10,0.06989342840160923,Preprocessor1_Model37
5,3,0.001,mae,standard,0.4421193383442968,10,0.04266187915967469,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.5643540015923569,10,0.04600016612340451,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.6049713447281861,10,0.06541822851414647,Preprocessor1_Model38
7,3,0.001,mae,standard,0.4408153486226277,10,0.042438168513629325,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.5610058878647703,10,0.0452594995907064,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.5990130086763382,10,0.06426482195035213,Preprocessor1_Model39
10,3,0.001,mae,standard,0.43418207615605336,10,0.04085991681783708,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.549252879639814,10,0.04228127141714579,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.5929504020181345,10,0.06088588202191895,Preprocessor1_Model40
3,5,0.001,mae,standard,0.43781697327862534,10,0.043172677181612676,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.5617906969090933,10,0.0465019681847832,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.6589230129867062,10,0.06437600643386121,Preprocessor1_Model41
5,5,0.001,mae,standard,0.43525414350930536,10,0.042619334250349805,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.5568080264680814,10,0.04682721552365731,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.6480367670151502,10,0.06803160742292175,Preprocessor1_Model42
7,5,0.001,mae,standard,0.43386700355314894,10,0.041705577143354634,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.5523574776388315,10,0.04549098292330184,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.6331651168081804,10,0.07504888552419885,Preprocessor1_Model43
10,5,0.001,mae,standard,0.43439547020411545,10,0.04205524810204303,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.551711477814752,10,0.04612441928978037,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5829564108732498,10,0.07976583068349548,Preprocessor1_Model44
3,7,0.001,mae,standard,0.4368966506087484,10,0.04276702844237253,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.5617789646842495,10,0.04631832488417859,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6681884605550655,10,0.06579405854737204,Preprocessor1_Model45
5,7,0.001,mae,standard,0.4358733529842928,10,0.04275975244078547,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.5578158296955534,10,0.04715341573422181,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6446058102107195,10,0.06811488197058209,Preprocessor1_Model46
7,7,0.001,mae,standard,0.43365514902575497,10,0.04183600617905706,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.5543527656219822,10,0.04584375827182794,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6244790876856464,10,0.07718745610201976,Preprocessor1_Model47
10,7,0.001,mae,standard,0.43077919065835796,10,0.041765559727263125,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.5514742293192576,10,0.04693340810687737,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5698163692921767,10,0.08519587050586028,Preprocessor1_Model48
