ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
DEO,2007,2007.4,89.014063265625,2.004873989834189,-1.5652692965132818e-4,0.006833908324606808,1.141562515624999,476485.9375,0,0,0,0,2.95,2.6,2,0,1,0.02920886772960127
DEO,2008,2008.2,79.773437296875,3.657566259356401,0.0020027535872193304,0.00782136897640383,0.9884379843750013,716007.8125,0,0,0,0,3.58,2.59,2,0,1,0.03246694749232598
DEO,2008,2008.4,57.68765634375,3.7529865950507357,4.7971179633069655e-4,0.030917594913826,2.5425003437499996,1277826.5625,0,0,0,0,4.89,2.59,2,0,1,0.04489695307721763
DEO,2009,2009.2,51.848254063492064,4.224352150631048,0.0028438094804742646,0.009097565493292372,0.9287301269841266,759303.1746031746,0,0,0,0,4.62,2.24,2,0,1,0.04320299767967023
DEO,2009,2009.4,66.2782810625,2.9354166681239486,-2.2060630932361865e-4,0.007215674750449903,0.8065621562500005,627264.0625,0,0,0,0,3.28,2.24,2,0,1,0.03379689340294891
DEO,2010,2010.2,65.7207931111111,3.3599331932961016,-0.0016515012417701448,0.009993441339524393,1.074126333333333,660626.9841269841,0,0,0,0,3.07,2.38,2,0,1,0.03621380521041863
DEO,2010,2010.4,73.380469,1.55428883887402,-0.0013432712097915824,0.005932710004345469,0.789374687499999,531945.3125,0,0,0,0,2.54,2.38,2,0,1,0.03243369840004702
DEO,2011,2011.2,81.32238060317461,2.282272020986596,2.248169224349673e-4,0.006006977523177975,0.8352381587301579,453049.20634920633,0,0,0,0,2.3,2.63,2,0,1,0.03234042068730747
DEO,2011,2011.4,83.27460334920634,2.700232681665608,7.915881760079019e-4,0.008772059313298353,1.1819045555555558,552993.6507936508,0,0,0,0,2.68,2.63,2,0,1,0.03158225790606621
DEO,2012,2012.2,98.69285714285714,2.799782027848095,1.9976610005969738e-4,0.007861086154920932,1.1820622698412693,608871.4285714285,0,0,0,0,2.28,2.76,2,0,1,0.02796554968517044
DEO,2012,2012.4,116.3082256935484,2.5672910191394904,-0.00168460087941456,0.004248893849864686,1.0038711774193547,523050,0,0,0,0,2.13,2.76,2,0,1,0.02373004990439895
DEO,2013,2013.2,120.956718109375,3.1686703716146685,-3.3120188804886523e-4,0.0075022173497140375,1.3418753124999996,589728.125,0,0,0,0,2.09,2.92,2,0,1,0.02414086663098442
DEO,2013,2013.4,127.727186921875,2.3827567972083137,0.0014957917052245368,0.006458400975097843,1.1512508281250005,378067.1875,0,0,0,0,2.02,2.92,2,0,1,0.02286122532226466
DEO,2014,2014.2,126.0185713968254,2.3569577073526964,1.0194383162977762e-5,0.004075389217900331,0.9982545555555561,479019.04761904763,0,0,0,0,2.03,3.7800000000000002,3,0,1,0.029995578890487443
DEO,2014,2014.4,116.225937546875,3.5319350338151496,1.4988880503788866e-4,0.007199422527773818,1.2028121093750006,474098.4375,0,0,0,0,2.21,3.7800000000000002,3,0,1,0.03252286090164247
DEO,2015,2015.2,113.7865075079365,3.3457609899061254,6.526824402705838e-4,0.014044711305923161,1.3904759841269834,773539.6825396825,0,0,0,0,1.79,3.83,3,0,1,0.03365952680929996
DEO,2015,2015.4,112.828437640625,2.5654643145406646,-3.791615571908859e-4,0.006897762803780215,1.2037503437499995,431003.125,0,0,0,0,1.77,3.83,3,0,1,0.03394534285938717
DEO,2016,2016.2,108.1357810625,2.3258585049450664,0.0017991926992884345,0.007592346441330744,1.2473437968749994,675385.9375,0,0,0,0,1.8,3.45,3,0,1,0.03190433329376868
DEO,2016,2016.4,105.21571466666667,4.053231603227965,-0.0015078112534434493,0.005886045049804969,0.9746035873015877,833963.4920634921,0,0,0,0,1.69,3.45,3,0,1,0.03278977870301909
DEO,2017,2017.2,119.09730195238095,2.6991463551201575,1.4773815973919826e-4,0.00468271653499711,0.8512694603174605,391298.4126984127,0,0,0,0,1.4,3.8499999999999996,4,0,1,0.03232650897112142
DEO,2017,2017.4,137.83079387301586,3.5262230065893894,-7.828548372297476e-4,0.004362578170825763,1.0025404761904773,354076.1904761905,0,0,0,0,1.58,3.8499999999999996,4,0,1,0.027932800006557477
DEO,2018,2018.2,143.202187046875,3.4091207372632786,-0.001127591655575837,0.005502008993448284,1.1965623593749983,461757.8125,0,0,0,0,1.54,1.8199999999999998,2,0,1,0.012709303101664581
DEO,2018,2018.4,140.65730234920636,3.099105587751887,-0.002209131296125694,0.008126638459060339,1.7623799523809518,406077.77777777775,0,0,0,0,1.88,1.8199999999999998,2,0,1,0.012939250004109502
DEO,2019,2019.2,168.0896826190476,3.6448207404371913,1.817153996894956e-4,0.005187959354410343,1.2704760634920629,265782.5396825397,0,0,0,0,2.08,3.45,2,0,1,0.020524757654632235
DEO,2019,2019.4,162.511718265625,2.429005299207306,-2.9445161334675743e-4,0.004668092676679064,1.3143759531250012,325834.375,0,0,0,0,2.44,3.45,2,0,1,0.021229238339360756
DEO,2020,2020.2,137.21396865079365,6.005721557759802,-1.1593002171007254e-4,0.011200901823227237,2.367777666666665,512663.49206349207,0,0,0,0,2.95,3.5700000000000003,2,0,1,0.026017759234743563
DEO,2020,2020.4,149.130781203125,10.63549253233945,-0.0012617470210229027,0.00931670584664159,2.0281257500000014,458281.25,0,0,NA,NA,2.92,3.5700000000000003,2,0,1,0.023938719902080095
DEO,2021,2021.2,185.9968259047619,8.187924624087177,2.2701127844560776e-5,0.005972852138518589,1.6893663492063489,388223.8095238095,0,0,0,0,2.79,2.48,2,0,1,0.013333560870925094
DEO,2021,2021.3,194.51520024,3.767511299323708,1.739696966948383e-4,0.004035628141541368,1.51560062,353400,Inf,Inf,Inf,Inf,NA,2.48,2,7.42,1,0.012749646284403917
EAST,2018,2018.2,7.269375,0.5370404052074638,0.00780952833952212,0.03620700333367523,0.3483593749999999,18606.25,0,9.45,9.13,0,1.78,0,0,0,0,0
