avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
-1.5652692965132818e-4,0.006833908324606808,476485.9375,0,0,0,0,2.95,1,0.02920886772960127,0.34119501730506646
0.0020027535872193304,0.00782136897640383,716007.8125,0,0,0,0,3.58,1,0.03246694749232598,0.48011054205668013
4.7971179633069655e-4,0.030917594913826,1277826.5625,0,0,0,0,4.89,1,0.04489695307721763,0.8390279370064144
0.0028438094804742646,0.009097565493292372,759303.1746031746,0,0,0,0,4.62,1,0.04320299767967023,0.9284275051696013
-2.2060630932361865e-4,0.007215674750449903,627264.0625,0,0,0,0,3.28,1,0.03379689340294891,0.6171324932049422
-0.0016515012417701448,0.009993441339524393,660626.9841269841,0,0,0,0,3.07,1,0.03621380521041863,0.6050601492798502
-0.0013432712097915824,0.005932710004345469,531945.3125,0,0,0,0,2.54,1,0.03243369840004702,0.4932203421497381
2.248169224349673e-4,0.006006977523177975,453049.20634920633,0,0,0,0,2.3,1,0.03234042068730747,0.35747677282082274
7.915881760079019e-4,0.008772059313298353,552993.6507936508,0,0,0,0,2.68,1,0.03158225790606621,0.3100395401541363
1.9976610005969738e-4,0.007861086154920932,608871.4285714285,0,0,0,0,2.28,1,0.02796554968517044,0.2675407860294195
-0.00168460087941456,0.004248893849864686,523050,0,0,0,0,2.13,1,0.02373004990439895,0.2507958284039843
-3.3120188804886523e-4,0.0075022173497140375,589728.125,0,0,0,0,2.09,1,0.02414086663098442,0.24991216289295326
0.0014957917052245368,0.006458400975097843,378067.1875,0,0,0,0,2.02,1,0.02286122532226466,0.183347936913911
1.0194383162977762e-5,0.004075389217900331,479019.04761904763,0,0,0,0,2.03,1,0.029995578890487443,0.36036208910802453
1.4988880503788866e-4,0.007199422527773818,474098.4375,0,0,0,0,2.21,1,0.03252286090164247,0.4042908754111296
6.526824402705838e-4,0.014044711305923161,773539.6825396825,0,0,0,0,1.79,1,0.03365952680929996,0.2668845120330299
-3.791615571908859e-4,0.006897762803780215,431003.125,0,0,0,0,1.77,1,0.03394534285938717,0.3518872214770882
0.0017991926992884345,0.007592346441330744,675385.9375,0,0,0,0,1.8,1,0.03190433329376868,0.49981947431029344
0.0021553458808930455,0.008802182165631594,1352009.5238095238,19.56,1.34,1.83,16.68,1.96,0,0,-0.21591397244900734
-0.002023386708475969,0.011937050906009604,2950386.8852459015,15.81,1.1,1.5,43.9,1.76,0,0,0.051590192825945624
0.0024248063657618486,0.013471583751476134,2565087.301587302,19.82,1.2,1.56,91.33,2.14,0,0,-0.014087723760564596
0.0014266318521273722,0.016309935176737057,1905473.0158730159,18.89,1.31,1.52,20.05,2.05,0,0,0.34161712939710764
-6.831333595678761e-4,0.01782964739214936,1442392.1875,16.98,1.38,1.34,17.1,1.9,0,0,0.43989058988428
-0.0016717339783200549,0.025001319893429463,2038404.9180327868,0,1.14,1.4,9.89,2.64,0,0,0.7358165920944992
0.0020817050464696893,0.023926257302062173,2091112.5,0,1.24,1.5,10.01,2.53,0,0,0.9824774004512726
0.0016095503682152523,0.020844209368085398,2036934.375,0,1.18,1.6,10.3,2.52,0,0,0.9621160930774008
-0.001934164993095982,0.036162232292771074,2546551.5625,0,0.72,1.11,5.61,2.89,0,0,1.5749403024305706
-0.002819176435540087,0.024430954063114834,2700132.7868852457,0,0.77,1.39,6.54,3.21,0,0,1.7497392036980668
-2.6286409504984237e-4,0.018608720589287663,2806139.6825396824,0,0.7,1.02,6.46,2.61,0,0,1.9449700041133708
0.0025579504404102333,0.01696757487382613,2398712.5,0,0.95,1.21,9.83,2.35,0,0,1.8255683080631608
8.195675341309901e-4,0.013092104018715401,2173009.375,0,1.12,1.31,12.4,2.24,0,0,1.741844962526697
0.001733016868074124,0.01262886905804274,1640245.9016393442,31.08,1.02,1.21,10.98,2.14,0,0,1.9708756116237454
4.416430512734805e-4,0.01634720333392668,2678098.412698413,24.21,1.13,1.42,8.45,2.44,0,0,1.9526254578179618
0.0025826001063187177,0.010323086497645968,1446028.125,24.99,1.12,1.35,6.99,2.24,0,0,1.99574594264865
0.004292596115242692,0.014420809980218838,1637942.1875,17.75,1.38,1.47,8.99,2.04,0,0,1.9270664092151792
-0.0011208457205561964,0.014590102731781601,1961779.0322580645,7.18,1.35,1.56,8.16,1.81,0,0,2.0078738856767693
-6.14256304732542e-6,0.012338608932326215,2039169.8412698412,7.4,1.52,1.61,6.6,1.61,0,0,1.988346740325255
-5.531846718313366e-4,0.02242682619407689,2319809.375,5.95,1.45,1.4,5.74,1.61,0,0,2.1476620967908606
1.3860991343361083e-4,0.014856507098810173,1926582.5396825396,6.14,1.55,1.37,5.06,1.74,0,0,2.0970719372861666
0.0019865217423595946,0.009519474235619546,1439109.677419355,9.49,1.79,1.47,6.56,1.66,0,0,1.9819854464632676
4.087150433316696e-4,0.01667841279090442,3173960.3174603176,8.27,1.54,1.38,6.98,2.05,0,0,2.168189115483523
0.004511438524525101,0.017474039978777587,2789269.8412698414,14.73,2.53,2.13,11.27,2.07,0,0,1.8743118730414894
3.2274278116278533e-4,0.012714807112494087,1939082.2580645161,15.59,2.64,2.21,15.73,2,0,0,1.8297410659625073
6.153925670481545e-5,0.029089928565517544,4975366.666666667,19.97,3.12,2.66,17.8,1.67,0,0,1.7198664106349564
0.0017181840836764774,0.012521481206677818,2267193.75,25.28,3.71,3.1,26.93,2.15,0,0,1.521914845888052
0.0011508767687270697,0.009113369333742904,1663062.5,5.59,3.05,2.12,18.89,2.13,0,0,1.387675223118468
0.0023057218727431197,0.01075235154998395,1400825,6.88,3.36,2.6,20.81,1.99,0,0,1.122569153593188
0.0010841355434388041,0.012059469832778983,1533880.3278688525,7.63,3.41,2.9,27.63,1.87,0,0,0.7965405790623293
-2.58661214981173e-4,0.012777132310556693,1342823.8095238095,7.36,3.03,2.85,23.97,1.81,0,0,0.9025735607495543
