avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.002181649846540287,0.013193644538339778,892023.8095238095,25.28,2.9,4.36,16.1,2.18,0,0,0.5455918612508466
-4.382262827621608e-4,0.012420571851715908,1022311.475409836,24.83,2.88,4.41,18.61,2.53,0,0,0.6720146739409353
-8.295145648934399e-5,0.0076451124511380565,1890350.7936507936,31.14,3.61,5.17,29.92,2.42,0,0,0.635707488661497
-2.0695924981014e-4,0.007575935641509815,1433726.9841269841,34.79,3.64,4.97,19.36,2.49,0,0,0.6218354510405092
-7.039155267880362e-4,0.008790996179347733,2532962.5,34.68,2.9,4.63,12.51,2.48,0,0,0.6558063380080466
1.7646109889657148e-4,0.04711150277023824,3886067.2131147543,22.99,1.8,2.82,8.84,2.14,0,0,1.0845778884777453
0.0022379214063221278,0.018487191284386775,1239275,26.68,2.11,4.36,5.52,3.69,0,0,1.148841046032117
0.003502188232919749,0.03225112137561083,1758118.75,22.71,2.25,7.63,6.05,7.19,0,0,1.2053222520812368
-0.003167497907130881,0.04425340124316278,1512562.5,14.61,1.63,5.01,8.01,6.93,0,0,1.6519701094575445
-0.0015767006172321789,0.04221594634155781,2232170.4918032787,12.26,1.22,4.95,5.01,9.88,0,0,2.0098753280356636
0.004386140207105911,0.029587406393886552,1644939.6825396826,14.11,1.29,8.01,11.11,15.88,0,0,1.8263914922285067
0.007664756624863523,0.028303400300819903,1547942.1875,22.23,1.83,12.95,22.78,20.08,0,0,1.6158447638776066
1.427046138716316e-4,0.015663501813615522,1118828.125,24.16,1.79,11.61,11.46,18.16,0,0,1.513849882970207
0.0011818268872378756,0.016646924948750558,1322180.3278688525,20.72,1.58,-59.15,7.73,-148.88,0,0,1.5658015953140023
-4.6695626391981523e-5,0.024796430875472248,1500092.0634920634,17.36,1.33,85.52,5.99,230.3,0,0,1.4830863297555548
9.730213665111336e-4,0.021505276939104607,1060289.0625,18.29,1.33,70.24,5.04,176.65,0,0,1.5374525217331085
0.0021835721104235487,0.015439933559829562,905759.375,19.22,1.33,148.34,4.46,357.2,0,0,1.487209131948847
0.002563708070580945,0.012996460256607814,854611.2903225806,19.25,1.57,81.33,5.38,156.46,0,0,1.0754012679687912
0.001893955314915984,0.012943114043665402,946084.126984127,19.41,1.69,51.69,6.27,97.11,0,0,0.8873655198881276
1.8448566743141698e-4,0.021401261672070317,930412.5,16.77,1.61,29.95,5.63,59.06,0,0,0.8731781013942215
-9.314835750912151e-4,0.015623870350015723,826004.7619047619,17.82,1.77,27.61,6.01,50.03,0,0,0.8267807291280932
0.0038419614802325244,0.01049087038000604,680566.1290322581,20.5,2.1,20.27,7.33,29.32,0,0,0.7554710306535464
0.0018958129552912309,0.010256543983226741,604053.9682539683,20.41,2.22,17.54,8.19,26.22,0,0,0.7248645963327083
0.001862798365930955,0.009372194318689358,525415.873015873,20.66,2.35,13.53,8.28,20.14,0,0,0.5951245240968959
0.0011007494981909187,0.009297619866973915,526846.7741935484,20.59,2.38,12.76,8.57,21.71,0,0,0.5471257029798084
0.001416924706963287,0.008682765808160365,485138.3333333333,22.82,2.6,12.48,9.37,18.73,0,0,0.5127581006097991
0.0018797870299561287,0.010660403214166692,647882.8125,25.22,2.84,14.26,9.94,19.43,0,0,0.298789869635174
0.0023984466521077795,0.00904282418999747,558498.4375,28.73,3.18,13.58,13.68,15.82,0,0,0.254267193898235
0.0013849585580544956,0.011068888587209117,584895.3125,33.23,3.83,14.87,19.02,14.48,0,0,-0.08181400631879708
3.0314020168039084e-4,0.01887755822052833,798568.8524590164,33.7,3.79,14.71,18.75,13.48,0,0,-0.3096061630734619
0.001022084390807166,0.01440320094284948,890342.8571428572,32.72,3.64,15.06,18.57,14.01,0,0,-0.36552993051620786
-0.0017901331097708688,0.013301894677481909,582323.4375,26.49,2.99,12.81,14.11,13.06,0,0,-0.45177926923652967
