ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
COLM,2006.4,13.27,1.28,1.94,15.54,0.24
COLM,2006.3,NA,NA,2.05,NA,0.31
COLM,2006.2,NA,NA,1.81,NA,0.28
COLM,2006.1,NA,NA,2.06,NA,0.22
COLM,2005.4,NA,NA,NA,NA,0.3
COLM,2005.3,NA,NA,NA,NA,0.28
COLM,2005.2,NA,NA,NA,NA,0.24
COLM,2005.1,NA,NA,NA,NA,0.2
CPRI,2021.3,23.65,1.62,3.21,11.92,NA
CPRI,2021.2,26.11,1.79,3.55,13.16,2.11
CPRI,2021.1,0,1.9,3.58,14.96,2.47
CPRI,2020.4,0,1.57,2.69,12.42,2.3
CPRI,2020.3,0,0.63,1.23,4.7,2.55
CPRI,2020.2,0,0.51,1.17,4.14,2.75
CPRI,2020.1,0,0.3,0.74,2.56,2.67
CPRI,2019.4,16.73,1.02,2.18,12.79,2.19
CPRI,2019.3,14.87,0.9,2.09,10.56,2.49
CPRI,2019.2,12.99,0.98,2.26,11.62,2.58
CPRI,2019.1,12.74,1.32,2.84,13.52,1.73
CPRI,2018.4,10.11,1.14,2.48,7.25,1.66
CPRI,2018.3,17.85,2.07,4.72,12.55,0.88
CPRI,2018.2,15.67,2.06,4.87,11.08,0.94
CPRI,2018.1,16.21,2.04,4.6,10.22,1.01
CPRI,2017.4,18.68,2.16,4.6,10.94,1.03
CPRI,2017.3,13.33,1.71,4.03,8.76,0.4
CPRI,2017.2,11.26,1.34,3.48,7.63,0.53
CPRI,2017.1,11.73,1.43,3.72,7.36,0.51
CPRI,2016.4,9.77,1.62,3.76,7.73,0.49
CPRI,2016.3,10.76,1.8,4.57,9.2,0.64
CPRI,2016.2,11.22,1.95,4.76,9.24,0.53
CPRI,2016.1,12.8,2.3,5.03,12.23,0.28
CPRI,2015.4,9.17,1.69,3.63,10.04,0.28
CPRI,2015.3,9.92,1.88,4.12,12.88,0.28
CPRI,2015.2,9.9,1.94,3.9,16.28,0.22
CPRI,2015.1,15.33,3.11,5.86,26.98,0.2
CPRI,2014.4,18.01,3.68,7.02,27.96,0.22
CPRI,2014.3,18.79,3.78,6.54,38.51,0.2
CPRI,2014.2,25.26,5.09,8.97,40.87,0.21
CPRI,2014.1,29.06,5.79,10.55,42.78,0.23
CPRI,2013.4,27.71,5.55,10.19,42.49,0.24
CPRI,2013.3,30.29,5.8,10.96,54.18,0.23
CPRI,2013.2,27.69,5.21,10.48,35.9,0.25
CPRI,2013.1,28.83,5.24,10.92,47.2,0.23
CPRI,2012.4,30.2,5.2,11.06,74.56,0.29
CPRI,2012.3,42.54,6.18,13.65,108.18,0.44
CPRI,2012.2,NA,NA,15.09,NA,0.47
CPRI,2012.1,NA,NA,19.68,NA,0.48
CPRI,2011.4,NA,NA,0,NA,0.57
CPRI,2011.3,NA,NA,NA,NA,0
CPRI,2011.2,NA,NA,NA,NA,0
CPRI,2011.1,NA,NA,NA,NA,2.19
CPRI,2010.4,NA,NA,NA,NA,0
CPRI,2010.1,NA,NA,NA,NA,4.75
CPRI,2009.1,NA,NA,NA,NA,0
CRWS,2021.3,9.62,0.89,1.63,14.07,NA
CRWS,2021.2,9.93,0.91,1.68,14.52,0.4
CRWS,2021.1,12.83,0.97,1.81,9.59,0.39
CRWS,2020.4,9.56,0.92,1.64,8.3,0.55
CRWS,2020.3,7.17,0.69,1.18,5.54,0.42
CRWS,2020.2,6.7,0.62,1.05,6.48,0.37
CRWS,2020.1,6.62,0.6,1.05,5.65,0.35
CRWS,2019.4,8.64,0.75,1.35,11.05,0.5
CRWS,2019.3,9.23,0.72,1.27,7.08,0.26
CRWS,2019.2,6.84,0.52,0.96,3.88,0.32
CRWS,2019.1,8.57,0.57,1.05,5.26,0.32
CRWS,2018.4,9.2,0.58,1.1,12.02,0.35
CRWS,2018.3,12.1,0.61,1.16,19.55,0.36
CRWS,2018.2,16.81,0.63,1.18,11.85,0.38
CRWS,2018.1,15.97,0.66,1.19,20.91,0.44
CRWS,2017.4,15.15,0.78,1.3,7.33,0.42
CRWS,2017.3,10.59,0.77,1.29,5.02,0.25
CRWS,2017.2,10.51,0.83,1.36,7.71,0.24
CRWS,2017.1,10.99,0.94,1.58,6.06,0.21
CRWS,2016.4,9.26,0.78,1.51,4.35,0.44
CRWS,2016.3,11.12,0.93,1.75,6.8,0.21
CRWS,2016.2,9.35,0.8,1.61,5.75,0.27
CRWS,2016.1,9.34,0.76,1.58,5.89,0.31
CRWS,2015.4,12.22,0.66,1.35,4.92,0.29
CRWS,2015.3,11.96,0.61,1.34,6.42,0.26
CRWS,2015.2,14.05,0.6,1.32,9.26,0.32
CRWS,2015.1,14.23,0.58,1.27,11.13,0.26
CRWS,2014.4,8.84,0.59,1.31,0,0.4
CRWS,2014.3,8.69,0.58,1.29,13.04,0.37
CRWS,2014.2,8.38,0.6,1.34,7.41,0.35
CRWS,2014.1,8.33,0.6,1.35,13.87,0.29
CRWS,2013.4,8.34,0.58,1.35,7.39,0.43
CRWS,2013.3,7.94,0.53,1.29,10.02,0.32
CRWS,2013.2,7.22,0.47,1.1,4.44,0.33
CRWS,2013.1,6.82,0.44,1.06,3.92,0.35
CRWS,2012.4,5.61,0.36,0.91,3.18,0.38
CRWS,2012.3,6.26,0.39,0.89,3.22,0.24
CRWS,2012.2,5.23,0.33,0.79,3.53,0.27
CRWS,2012.1,5.37,0.31,0.76,3.35,0.29
CRWS,2011.4,3.47,0.19,0.48,1.78,0.33
CRWS,2011.3,4.58,0.2,0.54,2.3,0.32
CRWS,2011.2,5.89,0.26,0.73,13.37,0.39
CRWS,2011.1,5.44,0.26,0.73,12.62,0.46
CRWS,2010.4,4.78,0.27,0.81,0,0.65
CRWS,2010.3,4.13,0.25,0.77,3.67,0.62
CRWS,2010.2,3.78,0.22,0.68,1.92,0.58
CRWS,2010.1,3,0.17,0.51,1.38,0.51
CRWS,2009.4,0,0.14,0.45,1.17,0.66
CRWS,2009.3,0,0.15,0.51,1.19,1.24
CRWS,2009.2,0,0.15,0.56,1.32,1.39
CRWS,2009.1,0,0.1,0.38,1.06,1.52
CRWS,2008.4,0,0.11,0.29,1.08,0.97
CRWS,2008.3,3.59,0.19,0.37,14.54,0.88
CRWS,2008.2,4.48,0.22,0.41,7.3,0.91
CRWS,2008.1,3.95,0.23,0.4,6.88,0.85
CRWS,2007.4,5.06,0.26,0.43,4.6,0.7
CRWS,2007.3,7.16,0.32,0.52,2.27,0.31
CRWS,2007.2,2.74,0.31,0.56,1.68,0.36
CRWS,2007.1,3.26,0.38,0.63,2.07,0.33
CRWS,2006.4,2.25,0.39,0.57,1.51,0.43
CRWS,2006.3,NA,NA,0.42,NA,0.58
CRWS,2006.2,NA,NA,0.1,NA,1.11
CRWS,2006.1,NA,NA,0.1,NA,1.02
CRWS,2005.4,NA,NA,NA,NA,1.4
CRWS,2005.3,NA,NA,NA,NA,1.42
CRWS,2005.2,NA,NA,NA,NA,1.51
CRWS,2005.1,NA,NA,NA,NA,1.59
DLA,2021.3,11.17,0.47,1.29,11.9,NA
DLA,2021.2,11.35,0.47,1.31,12.1,1.75
DLA,2021.1,0,0.48,1.28,4.86,1.84
DLA,2020.4,0,0.37,0.98,4.5,1.94
DLA,2020.3,0,0.26,0.69,4.32,1.95
DLA,2020.2,0,0.23,0.61,2.51,2.01
DLA,2020.1,6.85,0.18,0.47,0,1.92
DLA,2019.4,21.3,0.52,1.41,0,1.81
DLA,2019.3,20.47,0.39,1.07,49.42,1.46
DLA,2019.2,21.27,0.4,1.07,72.12,1.54
DLA,2019.1,22,0.39,1.06,11.42,1.6
DLA,2018.4,12.67,0.31,0.83,4.73,1.6
DLA,2018.3,111.19,0.33,0.82,5.69,1.29
DLA,2018.2,0,0.37,0.92,6.9,1.32
DLA,2018.1,0,0.36,0.89,15.15,1.38
DLA,2017.4,404,0.4,1.02,6.23,1.26
DLA,2017.3,16.05,0.44,1.01,5.16,1.04
DLA,2017.2,16.31,0.43,1.06,6.55,1.09
DLA,2017.1,15.88,0.33,0.86,5.96,1.18
DLA,2016.4,21.59,0.39,1.05,0,1.29
DLA,2016.3,14.57,0.31,0.82,0,1.27
DLA,2016.2,16.46,0.42,1.15,0,1.29
DLA,2016.1,11.96,0.35,1,6.47,1.3
DLA,2015.4,8.61,0.25,0.75,4.06,1.24
DLA,2015.3,17.46,0.31,0.95,4.76,1.25
DLA,2015.2,37.63,0.26,0.79,4.14,1.32
DLA,2015.1,123,0.22,0.7,9.3,1.54
DLA,2014.4,0,0.18,0.6,248.29,1.63
DLA,2014.3,0,0.16,0.52,13.95,1.57
DLA,2014.2,358,0.25,0.81,0,1.58
DLA,2014.1,65.44,0.28,0.94,0,1.6
DLA,2013.4,31.44,0.29,0.97,18.53,1.5
DLA,2013.3,22.08,0.29,0.94,61.33,1.53
DLA,2013.2,12.94,0.24,0.79,4.94,1.21
DLA,2013.1,27,0.4,0.96,2.88,1.29
DLA,2012.4,21.84,0.34,0.82,2.63,1.22
DLA,2012.3,0,0.33,0.81,8.33,1.22
DLA,2012.2,0,0.33,0,0,1.31
DLA,2012.1,0,0.4,1.04,0,1.52
DLA,2011.4,0,0.47,1.22,0,1.41
DLA,2011.3,12.02,0.39,0.92,0,1.25
DLA,2011.2,17,0.44,0,82.28,1.2
DLA,2011.1,14.29,0.37,0.9,0,1.24
DLA,2010.4,19.57,0.37,0.89,0,1.13
DLA,2010.3,23.44,0.42,1,72.6,1.09
DLA,2010.2,19.47,0.42,0,10.42,1
DLA,2010.1,20.8,0.45,1.11,8.29,1.18
DLA,2009.4,19.75,0.34,0.79,8.93,1.12
DLA,2009.3,15.69,0.26,0.59,5.71,1.18
DLA,2009.2,23.72,0.23,0,3.8,1.29
DLA,2009.1,14.93,0.15,0.34,0.81,1.42
DLA,2008.4,37.1,0.13,0.3,0.72,1.35
DLA,2008.3,0,0.3,0.67,4.61,1.36
DLA,2008.2,0,0.14,0,0,1.49
DLA,2008.1,0,0.24,0.51,0,1.53
DLA,2007.4,0,0.27,0.6,0,1.37
DLA,2007.3,81.43,0.64,1.41,0,1.26
DLA,2007.2,27.84,0.71,0,128.45,1.25
DLA,2007.1,26.62,0.68,1.4,68.25,1.29
DLA,2006.4,26.47,0.72,1.4,324.54,1.19
DLA,2006.3,NA,NA,1.6,NA,0.89
DLA,2006.2,NA,NA,0,NA,1.01
DLA,2006.1,NA,NA,1.56,NA,1.11
DLA,2005.4,NA,NA,NA,NA,1.1
DLA,2005.3,NA,NA,NA,NA,1.11
DLA,2005.2,NA,NA,NA,NA,0.85
DLA,2005.1,NA,NA,NA,NA,1.03
EVK,2021.3,6.33,0.15,0.32,13.73,NA
EVK,2021.2,6.3,0.15,0.32,13.68,1.38
EVK,2021.1,8.34,0.14,0.3,4.98,1.49
EVK,2020.4,13.77,0.17,0.33,1.32,1.47
EVK,2020.3,0,0.04,0.11,0.47,1.44
EVK,2020.2,0,0.05,0.14,0.62,1.26
EVK,2020.1,0,0.04,0.13,1.42,1.2
EVK,2019.4,16.87,0.06,0.19,0,1.53
EVK,2019.3,8.46,0.12,0.42,4.6,1.48
EVK,2019.2,4.45,0.1,0.38,0,1.24
EVK,2019.1,5.07,0.13,0.47,0,1.4
EVK,2018.4,4.75,0.13,0.52,0,1.23
EVK,2018.3,3.93,0.11,0.5,0,1.79
EVK,2018.2,4.05,0.12,0.52,0,1.27
EVK,2018.1,4.7,0.14,0.58,0,1.24
EVK,2017.4,2.8,0.08,0.34,5.47,1.39
EVK,2017.3,3.21,0.08,0.35,15.47,1.33
EVK,2017.2,5.1,0.1,0.48,2.02,1.36
EVK,2017.1,4.91,0.1,0.48,1.19,1.2
EVK,2016.4,4.46,0.08,0.36,0.91,1.39
EVK,2016.3,3.87,0.08,0.4,2.26,1.66
EVK,2016.2,2.76,0.07,0.35,0,1.44
EVK,2016.1,2.44,0.06,0.33,3.76,1.53
EVK,2015.4,2.64,0.08,0.45,4.54,1.9
EVK,2015.3,3.05,0.09,0.47,3.63,1.92
EVK,2015.2,5.5,0.18,0.99,5.09,1.53
EVK,2015.1,5.17,0.19,1.14,8.94,1.75
EVK,2014.4,5.4,0.19,1.22,0,2.2
EVK,2014.3,6.01,0.19,1.23,154.74,2.55
EVK,2014.2,7.07,0.21,1.48,0,2.27
EVK,2014.1,12.16,0.3,2.19,50.46,2.62
EVK,2013.4,6.93,0.2,1.29,0,2.8
EVK,2013.3,3.58,0.16,1.09,0,2.77
EVK,2013.2,2.79,0.12,0.83,53.75,2.29
EVK,2013.1,2.23,0.1,0.69,14.78,2.37
EVK,2012.4,2.38,0.11,1.01,2.38,4.05
EVK,2012.3,2.27,0.08,0.35,1.47,1.72
EVK,2012.2,2.53,0.11,0.42,3.14,1.27
EVK,2012.1,2.87,0.12,0.49,8.51,1.27
EVK,2011.4,2.92,0.13,0.56,0,1.69
EVK,2011.3,2.4,0.12,0.5,0,1.55
EVK,2011.2,2.95,0.15,0.59,0,1.29
EVK,2011.1,3.73,0.17,0.66,0,1.25
EVK,2010.4,4.8,0.23,0.79,0,1.46
EVK,2010.3,9.8,0.3,0.87,0,1.08
EVK,2010.2,12.5,0.44,1.3,8.21,0.76
EVK,2010.1,10.11,0.42,1.13,10.05,0.78
EVK,2009.4,9.97,0.44,1.22,23.81,0.88
EVK,2009.3,6.32,0.33,0.88,8.54,0.64
EVK,2009.2,7.4,0.25,0.81,4.77,0.52
EVK,2009.1,NA,NA,1.04,NA,0.61
EVK,2008.4,NA,NA,0.46,NA,0.56
EVK,2008.3,NA,NA,0.88,NA,0.7
EVK,2008.2,NA,NA,NA,NA,0.67
EVK,2008.1,NA,NA,NA,NA,0.57
EVK,2007.4,NA,NA,NA,NA,0.68
EVK,2007.3,NA,NA,NA,NA,0.69
EVK,2007.2,NA,NA,NA,NA,1.3
EVK,2007.1,NA,NA,NA,NA,0.89
EVK,2006.4,NA,NA,NA,NA,0.97
EVK,2006.3,NA,NA,NA,NA,0.62
EVK,2006.2,NA,NA,NA,NA,0.97
EVK,2006.1,NA,NA,NA,NA,0.67
EVK,2005.4,NA,NA,NA,NA,0.4
EVK,2005.3,NA,NA,NA,NA,0.42
FIGS,2021.3,Inf,Inf,32.11,Inf,NA
FIGS,2021.2,NA,NA,39.57,NA,0.25
FIGS,2021.1,NA,NA,NA,NA,0.41
FIGS,2020.4,NA,NA,NA,NA,0.37
FIGS,2020.2,NA,NA,NA,NA,0
FIGS,2020.1,NA,NA,NA,NA,0
FIGS,2019.4,NA,NA,NA,NA,0.61
GIL,2021.3,20.49,2.88,4.2,11.4,NA
GIL,2021.2,19.71,2.77,4.04,10.97,0.61
GIL,2021.1,0,2.85,3.61,9.5,0.87
GIL,2020.4,0,2.77,3.52,15.04,0.94
GIL,2020.3,0,2,2.61,11.94,1
GIL,2020.2,0,1.49,2.15,11.16,1.31
GIL,2020.1,19.11,0.97,1.52,20.76,1.25
GIL,2019.4,22.81,2.11,3.14,24.88,0.75
GIL,2019.3,24.75,2.47,3.6,29.87,0.73
GIL,2019.2,26.12,2.68,4.07,28.79,0.77
GIL,2019.1,23.87,2.54,3.93,20.69,0.69
GIL,2018.4,17.65,2.14,3.13,13.89,0.55
GIL,2018.3,18.07,2.24,3.12,17.69,0.63
GIL,2018.2,16.97,2.13,2.96,15.42,0.65
GIL,2018.1,17.68,2.25,2.96,14.04,0.55
GIL,2017.4,19.08,2.52,3.28,13.21,0.45
GIL,2017.3,17.65,2.52,3.16,13.59,0.49
GIL,2017.2,17.6,2.5,3.11,12.58,0.48
GIL,2017.1,16.22,2.24,2.76,11.95,0.51
GIL,2016.4,16.19,2.18,2.59,13.73,0.41
GIL,2016.3,18.29,2.45,2.9,24.99,0.49
GIL,2016.2,19.01,2.64,3.13,31.96,0.52
GIL,2016.1,19.58,2.73,3.23,73.18,0.42
GIL,2015.4,18.57,2.5,2.94,160.32,0.3
GIL,2015.3,28.79,2.82,0,0,0
GIL,2015.2,31.67,3.12,0,0,0.45
GIL,2015.1,26.43,2.8,0,0,0
GIL,2014.4,23.23,2.79,0,0,0.41
GIL,2014.3,17.2,2.62,3.04,0,0.28
GIL,2014.2,19.84,2.87,0,0,0.25
GIL,2014.1,16.94,2.53,0,0,0.25
GIL,2013.4,18.15,2.7,0,0,0.22
GIL,2013.3,16.02,2.37,0,36.85,0.19
GIL,2013.2,14.27,2.13,0,23.98,0.25
GIL,2013.1,15.88,2.1,0,28.25,0.32
GIL,2012.4,17.42,1.96,0,178.9,0.33
GIL,2012.3,23.43,1.79,0,0,0.33
GIL,2012.2,28.15,1.62,0,0,0.44
GIL,2012.1,24.24,1.68,0,0,0.45
GIL,2011.4,12.93,1.21,0,0,0.44
GIL,2011.3,11.62,1.63,0,0,0.41
GIL,2011.2,15.16,2.37,0,0,0.46
GIL,2011.1,15.95,2.41,0,0,0.19
GIL,2010.4,14.64,2.17,0,0,0.16
GIL,2010.3,14.95,2.31,0,33.67,0.17
GIL,2010.2,16.44,2.48,0,21.37,0.19
GIL,2010.1,17.34,2.45,0,20.49,0.18
GIL,2009.4,21.54,2.43,0,65.69,0.16
GIL,2009.3,21.78,2.03,0,0,0.18
GIL,2009.2,21.09,1.49,0,0,0.3
GIL,2009.1,9.94,0.76,0,0,0.34
GIL,2008.4,10.39,1.07,0,0,0.27
GIL,2008.3,16.78,1.96,0,9.63,0.35
GIL,2008.2,16.82,2.36,0,14.34,0.39
GIL,2008.1,24.28,3.68,0,23.26,0.43
GIL,2007.4,30.31,4.3,0,63.9,0.44
GIL,2007.3,31.64,4.39,0,0,0.3
GIL,2007.2,33.67,3.9,0,0,0.33
GIL,2007.1,31.71,3.56,0,0,0.4
GIL,2006.4,22.89,2.98,0,273.98,0.31
GIL,2006.3,NA,NA,0,NA,0.35
GIL,2006.2,NA,NA,0,NA,0.31
GIL,2006.1,NA,NA,0,NA,0.37
GIL,2005.4,NA,NA,NA,NA,0.39
GIL,2005.3,NA,NA,NA,NA,0.4
GIL,2005.2,NA,NA,NA,NA,0.41
GIL,2005.1,NA,NA,NA,NA,0.48
GOOS,2021.3,91.61,5.86,9.35,33.51,NA
GOOS,2021.2,106.68,6.83,10.89,39.02,1.61
GOOS,2021.1,78.5,6.37,9.53,21.57,1.51
GOOS,2020.4,60.76,5.24,7.12,21.64,1.62
GOOS,2020.3,57.45,5.85,9.64,37.27,1.81
GOOS,2020.2,25.46,3.74,7.46,26.73,1.67
GOOS,2020.1,19.13,3.06,5.59,171.02,1.14
GOOS,2019.4,33.25,5.44,10.29,133.97,1.22
GOOS,2019.3,44.87,7.01,16.2,249.26,1.94
GOOS,2019.2,43.03,6.64,17.42,219.56,2
GOOS,2019.1,49.51,8.47,17.39,163.44,0.82
GOOS,2018.4,45.07,8.04,16.33,75.69,0.93
GOOS,2018.3,90.9,14.01,32.96,338.79,1.44
GOOS,2018.2,93.41,13.8,36.66,324.78,1.53
GOOS,2018.1,49.15,8.07,19.06,47.72,1.25
GOOS,2017.4,71.73,8.58,18.33,48.15,1.24
GOOS,2017.3,NA,NA,15.92,NA,2
GOOS,2017.2,NA,NA,0,NA,2.3
GOOS,2017.1,NA,NA,0,NA,1.61
GOOS,2016.2,NA,NA,NA,NA,0
GOOS,2016.1,NA,NA,NA,NA,1.47
HBI,2021.3,0,0.94,11.9,10.4,NA
HBI,2021.2,0,0.91,11.51,10.06,11.95
HBI,2021.1,0,0.98,13.96,13.56,13.43
HBI,2020.4,0,0.75,6.1,12.7,8.48
HBI,2020.3,12.26,0.86,4.61,7.63,6.1
HBI,2020.2,7.39,0.61,3.48,5.22,6.53
HBI,2020.1,5.22,0.41,2.95,3.32,8.12
HBI,2019.4,8.33,0.73,4.05,7.15,4.95
HBI,2019.3,8.89,0.74,4.57,7.95,5.91
HBI,2019.2,10.25,0.83,5.6,10.56,6.65
HBI,2019.1,10.75,0.86,6.33,12.22,7.39
HBI,2018.4,7.47,0.61,4.71,7.4,7.3
HBI,2018.3,828.06,0.91,6.86,16.19,7.56
HBI,2018.2,196.25,1.08,9.22,15.75,8.68
HBI,2018.1,90.4,0.91,8.31,13.13,9.38
HBI,2017.4,122.24,1.05,9.62,11.82,9.05
HBI,2017.3,13.23,1.25,6.35,12.17,4.91
HBI,2017.2,13.18,1.19,6.77,10.03,5.71
HBI,2017.1,12.82,1.1,6.78,7.95,6.37
HBI,2016.4,13.04,1.17,5.69,11.73,4.66
HBI,2016.3,16.49,1.42,6.83,16.89,5.16
HBI,2016.2,16.99,1.47,7.65,33.01,5.3
HBI,2016.1,20.93,1.67,9.46,78.85,5.12
HBI,2015.4,23.27,1.75,7.57,69.63,3.39
HBI,2015.3,24.67,1.68,7.59,76,3.65
HBI,2015.2,31.89,2,7.69,62.52,3.05
HBI,2015.1,27.34,2.07,7.96,48.4,2.85
HBI,2014.4,23.38,1.77,6.69,20.94,2.76
HBI,2014.3,26.14,1.78,6.06,18.27,2.79
HBI,2014.2,23.39,1.69,5.87,15.39,2.2
HBI,2014.1,19.95,1.35,5.02,11.34,2.43
HBI,2013.4,17.69,1.27,4.65,10.57,2.32
HBI,2013.3,13.63,1.15,4.37,11.04,2.33
HBI,2013.2,11.65,0.94,3.96,8.04,2.69
HBI,2013.1,15.31,0.82,3.83,6.92,3.01
HBI,2012.4,17.8,0.64,3.22,5.67,3.1
HBI,2012.3,20.83,0.58,3.24,5.61,4.07
HBI,2012.2,21.19,0.51,3.33,11.46,4.91
HBI,2012.1,12.46,0.54,3.55,21.94,5.2
HBI,2011.4,6.61,0.4,2.54,18.12,4.92
HBI,2011.3,7.91,0.46,2.62,32.38,4.62
HBI,2011.2,10.14,0.52,3.4,47.94,5.32
HBI,2011.1,9.61,0.5,3.41,0,5.57
HBI,2010.4,9.53,0.49,3.52,27.76,5.74
HBI,2010.3,11.26,0.49,3.73,15.29,5.97
HBI,2010.2,11.74,0.47,4.03,6.37,6.82
HBI,2010.1,20.3,0.55,5.73,5.21,8.15
HBI,2009.4,36.17,0.48,5.57,5.74,8.94
HBI,2009.3,23.42,0.42,5.63,6.38,10.91
HBI,2009.2,25.33,0.29,4.82,13.4,13.95
HBI,2009.1,10.2,0.18,3.97,0,18.26
HBI,2008.4,7.71,0.23,5.22,63.59,18.09
HBI,2008.3,10.55,0.39,4.32,0,8.52
HBI,2008.2,11.57,0.48,5.29,27.21,8.16
HBI,2008.1,15.16,0.52,7.15,9.27,10.15
HBI,2007.4,16.93,0.48,7.25,7.5,10.91
HBI,2007.3,29.14,0.66,9.83,27.83,14.99
HBI,2007.2,24.33,0.65,16.21,23.27,25.87
HBI,2007.1,NA,NA,25.13,NA,36.83
HBI,2006.4,NA,NA,0,NA,48.6
HBI,2006.3,NA,NA,108.27,NA,220.82
HBI,2006.2,NA,NA,NA,NA,0.52
HBI,2006.1,NA,NA,NA,NA,0
HBI,2005.3,NA,NA,NA,NA,0
HBI,2005.2,NA,NA,NA,NA,0.63
JRSH,2021.3,15.62,0.82,1.43,0,NA
JRSH,2021.2,14.08,0.74,1.29,0,0.23
JRSH,2021.1,16.79,0.78,1.24,0,0.29
JRSH,2020.4,22.88,0.8,1.15,20.51,0.28
JRSH,2020.3,10.42,0.58,0.87,9.61,0.23
JRSH,2020.2,9.33,0.6,0.96,12.79,0.19
JRSH,2020.1,8.46,0.59,1,24.69,0.23
JRSH,2019.4,9.04,0.68,1.12,0,0.2
JRSH,2019.3,12.11,0.92,1.44,0,0.15
JRSH,2019.2,9.92,0.85,1.47,7.23,0.18
JRSH,2019.1,15.07,0.9,1.53,8.55,0.18
JRSH,2018.4,NA,NA,1.24,NA,0.18
JRSH,2018.3,NA,NA,1.33,NA,0.18
JRSH,2018.2,NA,NA,1.69,NA,0.27
JRSH,2018.1,NA,NA,NA,NA,0.27
JRSH,2017.4,NA,NA,NA,NA,0.11
JRSH,2017.3,NA,NA,NA,NA,0.13
JRSH,2017.2,NA,NA,NA,NA,0
JRSH,2017.1,NA,NA,NA,NA,0
JRSH,2016.4,NA,NA,NA,NA,0
JRSH,2016.3,NA,NA,NA,NA,0
KBSF,2021.3,0,0.73,Inf,0,NA
KBSF,2021.2,0,0.8,NA,NA,0.29
KBSF,2020.2,0,0.31,0,0,0.13
KBSF,2019.2,0,0.29,0,0,0.12
