mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,3,0.01,rsq,standard,0.4349899824268952,10,0.04336375360016361,Model21
5,3,0.01,mae,standard,0.483158862995161,10,0.02212765487972312,Model22
5,3,0.01,rmse,standard,0.6432171783383208,10,0.029077946300708733,Model22
5,3,0.01,rsq,standard,0.45226506241459113,10,0.044698699242065425,Model22
7,3,0.01,mae,standard,0.4771692684677165,10,0.02159229350636361,Model23
7,3,0.01,rmse,standard,0.6392773384093733,10,0.028206328502336068,Model23
7,3,0.01,rsq,standard,0.45430873653559734,10,0.0407807304555458,Model23
10,3,0.01,mae,standard,0.48042513253209734,10,0.021147021894970513,Model24
10,3,0.01,rmse,standard,0.6415782043787192,10,0.028114124939247177,Model24
10,3,0.01,rsq,standard,0.44718458062323274,10,0.03780711994332087,Model24
3,5,0.01,mae,standard,0.47290666072743703,10,0.021294580693345173,Model25
3,5,0.01,rmse,standard,0.6313675776565079,10,0.028186864654138218,Model25
3,5,0.01,rsq,standard,0.477681041682496,10,0.04042363423844379,Model25
5,5,0.01,mae,standard,0.4386446313893597,10,0.02259800714043049,Model26
5,5,0.01,rmse,standard,0.5953648643785803,10,0.031698051896690976,Model26
5,5,0.01,rsq,standard,0.5270594063385643,10,0.04475698276322753,Model26
7,5,0.01,mae,standard,0.426325197623882,10,0.02130129145188153,Model27
7,5,0.01,rmse,standard,0.5865995640112628,10,0.031909473390213695,Model27
7,5,0.01,rsq,standard,0.5364274665423305,10,0.043805794790425984,Model27
10,5,0.01,mae,standard,0.42030901774295515,10,0.018683385017208162,Model28
10,5,0.01,rmse,standard,0.5823575095232812,10,0.031423719904711066,Model28
10,5,0.01,rsq,standard,0.5387779358676019,10,0.045156712020469524,Model28
3,7,0.01,mae,standard,0.45780211903469836,10,0.022706446531742742,Model29
3,7,0.01,rmse,standard,0.6181809928163594,10,0.030554002109840793,Model29
3,7,0.01,rsq,standard,0.5064435571767876,10,0.052217615366523445,Model29
5,7,0.01,mae,standard,0.4139804707372824,10,0.021224683057919993,Model30
5,7,0.01,rmse,standard,0.5722629681456864,10,0.03197579443031116,Model30
5,7,0.01,rsq,standard,0.5608353357552391,10,0.04593639421740127,Model30
7,7,0.01,mae,standard,0.4009748565342267,10,0.021575528199158072,Model31
7,7,0.01,rmse,standard,0.5667568296066979,10,0.03333036088017162,Model31
7,7,0.01,rsq,standard,0.5612307038379888,10,0.04634587569367323,Model31
10,7,0.01,mae,standard,0.3870081685162582,10,0.018791916689651786,Model32
10,7,0.01,rmse,standard,0.5587636202695192,10,0.029024490817376576,Model32
10,7,0.01,rsq,standard,0.5715325230413331,10,0.04313471156936052,Model32
3,1,0.001,mae,standard,0.619761765795565,10,0.030617156783368526,Model33
3,1,0.001,rmse,standard,0.831646657755088,10,0.03674751503282838,Model33
3,1,0.001,rsq,standard,0.16979652516004634,10,0.03286845028353186,Model33
5,1,0.001,mae,standard,0.6156746215055647,10,0.030460140938513406,Model34
5,1,0.001,rmse,standard,0.8235443645410784,10,0.03572305361046797,Model34
5,1,0.001,rsq,standard,0.17171275612307876,10,0.02830758559411735,Model34
7,1,0.001,mae,standard,0.6137441494339461,10,0.03020074645551628,Model35
7,1,0.001,rmse,standard,0.8175590837439576,10,0.034911466548796705,Model35
7,1,0.001,rsq,standard,0.16849214407883698,10,0.025027991553716544,Model35
10,1,0.001,mae,standard,0.6090675265358166,10,0.03032623035966102,Model36
10,1,0.001,rmse,standard,0.8085016345462805,10,0.034683323088931024,Model36
10,1,0.001,rsq,standard,0.18070638398664965,10,0.021276157280937222,Model36
3,3,0.001,mae,standard,0.6016800942538126,10,0.029348630576837897,Model37
3,3,0.001,rmse,standard,0.8058167433779625,10,0.03524016480536025,Model37
3,3,0.001,rsq,standard,0.3558295512121023,10,0.04209346952395482,Model37
5,3,0.001,mae,standard,0.5939934838998299,10,0.02850154979446075,Model38
5,3,0.001,rmse,standard,0.7906258497957207,10,0.03404667264843822,Model38
5,3,0.001,rsq,standard,0.35072309444492034,10,0.045113528803071436,Model38
7,3,0.001,mae,standard,0.5917881695630112,10,0.02786590891374008,Model39
7,3,0.001,rmse,standard,0.782903652025988,10,0.03321935523314676,Model39
7,3,0.001,rsq,standard,0.3307441420785604,10,0.04515423554009901,Model39
10,3,0.001,mae,standard,0.5963971058867792,10,0.02717726852671795,Model40
10,3,0.001,rmse,standard,0.7796619436070188,10,0.03158105871335794,Model40
10,3,0.001,rsq,standard,0.2837818185629792,10,0.03656617685107136,Model40
3,5,0.001,mae,standard,0.5919528397770321,10,0.028730456616183377,Model41
3,5,0.001,rmse,standard,0.792571562085539,10,0.034894426537766664,Model41
3,5,0.001,rsq,standard,0.41442837590779397,10,0.044649298435314955,Model41
5,5,0.001,mae,standard,0.5777897490682281,10,0.02781170755790764,Model42
5,5,0.001,rmse,standard,0.7713832659802775,10,0.03379452115770088,Model42
5,5,0.001,rsq,standard,0.4350168404724897,10,0.0476799069794224,Model42
7,5,0.001,mae,standard,0.5722990259766075,10,0.02709328808763522,Model43
7,5,0.001,rmse,standard,0.760645299650721,10,0.03331456274170634,Model43
7,5,0.001,rsq,standard,0.41631361893607094,10,0.050475901711610885,Model43
10,5,0.001,mae,standard,0.5698137277014544,10,0.026300547148381072,Model44
10,5,0.001,rmse,standard,0.7494649183107447,10,0.03218731721872764,Model44
10,5,0.001,rsq,standard,0.3969941087412193,10,0.05039738075141501,Model44
3,7,0.001,mae,standard,0.5843240554292608,10,0.02899037338892715,Model45
3,7,0.001,rmse,standard,0.7846896001584905,10,0.035105554031293625,Model45
3,7,0.001,rsq,standard,0.4499223616950704,10,0.04434020594904651,Model45
5,7,0.001,mae,standard,0.5654784553691024,10,0.02749120794260632,Model46
5,7,0.001,rmse,standard,0.7577364824985615,10,0.03316684664448087,Model46
5,7,0.001,rsq,standard,0.48219819713109335,10,0.047361036120533585,Model46
7,7,0.001,mae,standard,0.5565162121763492,10,0.02675693223770941,Model47
7,7,0.001,rmse,standard,0.7438273796968532,10,0.0330345313385723,Model47
7,7,0.001,rsq,standard,0.4682495515775858,10,0.05352725966888482,Model47
10,7,0.001,mae,standard,0.5482128079387679,10,0.026839462939947326,Model48
10,7,0.001,rmse,standard,0.7316653534720483,10,0.0324963786687765,Model48
10,7,0.001,rsq,standard,0.4344192598287504,10,0.05401759773805161,Model48
