ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
COLM,2006,2006.4,28.54952380952381,1.0668845015965553,9.96492192498534e-4,0.012179277576772604,0.6039683174603174,486307,13.34,1.28,1.95,15.62,0.24,0.14,1,0,1,0.004903759548987557
COLM,2007,2007.1,30.927131,1.5934824038314535,0.0022592469427892086,0.012855979183591791,0.6589344262295082,601495,14.16,1.4,2.11,17.12,0.18,0.5800000000000001,4,0.14,1,0.018753760250182924
COLM,2007,2007.2,33.00841263492063,1.0453065821862875,0.0026040947718671014,0.01070733282838442,0.6211113015873018,403911,15.05,1.54,2.33,19.79,0.24,0.5800000000000001,4,0.28,1,0.01757127815914419
COLM,2007,2007.3,30.80817461904762,2.4564124972861,-0.00390911171905849,0.017912872287679862,0.8738889523809518,462088,11.99,1.23,1.73,17.78,0.22,0.5800000000000001,4,0.42000000000000004,1,0.01882617218228198
COLM,2007,2007.4,24.25695325,1.5021239148373287,-0.003239699446871217,0.02009442040259055,0.8587502343749995,713412,9.1,0.97,1.33,14.21,0.2,0.5800000000000001,4,0.56,1,0.023910669820003057
COLM,2008,2008.1,20.83786880327869,1.0708639354750258,0.004954904535096623,0.03734193173786304,0.996147295081967,834754,9.48,0.96,1.32,13.19,0.16,0.32,2,0.7200000000000001,1,0.015356656816538278
COLM,2008,2008.2,20.92296875,0.9471137387281693,-0.001535817457865511,0.018863027547405604,0.6563279375000002,613821,8.67,0.8,1.11,7.5,0.2,0.32,2,0,1,0.015294196718618147
COLM,2008,2008.3,19.9007033125,1.3737077449776278,0.001714906944641993,0.02867482592305332,0.985937484375,749000,10.03,0.91,1.25,8.45,0.23,0.32,2,0.8800000000000001,1,0.01607983371115342
COLM,2008,2008.4,17.221328125,1.1425588947301302,-0.0017921488099625182,0.05691027464817402,1.536640921875,582181,10.69,0.78,1.05,10.47,0.22,0.32,2,0,1,0.018581609831558796
COLM,2009,2009.1,15.083360672131148,1.2358602836948538,0.001164621235213154,0.02768187539582596,0.7104916393442622,433088,10.46,0.67,0.91,8.51,0.15,0.33999999999999997,2,0,1,0.022541395607426056
COLM,2009,2009.2,16.04531742857143,0.7128445732967796,0.0031500203692409823,0.021130793492360214,0.6630160476190474,543780,12.07,0.71,0.95,13.72,0.2,0.33999999999999997,2,0,1,0.021189982779310546
COLM,2009,2009.3,18.39078125,1.8544871561115999,0.002404705763792222,0.01925778334036197,0.5473438593750002,448471,18.87,0.96,1.2,12.08,0.21,0.33999999999999997,2,1.04,1,0.01848752347048878
COLM,2009,2009.4,19.91093759375,0.9341820862647832,-0.0016571228848531738,0.018047999121421795,0.5346092187499998,407337,16.79,0.9,1.12,6.2,0.22,0.33999999999999997,2,1.2000000000000002,1,0.017076041668008905
COLM,2010,2010.1,22.764754065573772,2.178463718810865,0.00565920977588437,0.015478237378216615,0.5220493770491802,303636,21.91,1.19,1.51,10.73,0.19,0.18,1,1.24,1,0.007906960008507484
COLM,2010,2010.2,26.508571317460316,1.6941043650897627,-5.770490530878244e-4,0.01806044875150135,0.7959524285714284,341222,19.72,1.03,1.37,12.36,0.24,0.18,1,0,1,0.006790256549263369
COLM,2010,2010.3,25.1001563125,1.9839046851555773,0.0041222834086334405,0.020900029899872188,0.7497655937500002,312456,23.07,1.23,1.64,22.06,0.29,0.18,1,0,1,0.007171270081308582
COLM,2010,2010.4,28.393828234375,1.6051313298680159,0.0017948879876074609,0.011482931217364706,0.5800782500000001,356493,23.58,1.22,1.79,0,0.29,0.18,1,0,1,0.006339405821370819
COLM,2011,2011.1,30.380241887096773,1.0708339968886529,0.0011872163222592417,0.01360959263087443,0.7087097096774193,252438,22.32,1.18,1.74,224.72,0.23,0.86,4,0.84,1,0.02830787204381223
