ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
BAC,2006,2006.4,53.85238084126984,0.6901653596922058,4.937663990180215e-4,0.0057951598503364465,0.5742855079365081,11800452.38095238,8.87,1.61,1.35,13.63,9.79,2.91,8,7.71,1,0.05403660812280964
BAC,2006,2006.4,53.85238084126984,0.6901653596922058,4.937663990180215e-4,0.0057951598503364465,0.5742855079365081,11800452.38095238,8.87,1.61,1.35,13.63,9.79,2.91,8,7.71,1,0.05403660812280964
BAC,2007,2007.1,52.243278770491806,1.376098340778489,-5.60818586216321e-4,0.008827905144483192,0.7749180819672141,15711644.262295082,8.41,1.5,1.3,0,10.14,2.4000000000000004,4,7.930000000000001,1,0.04593892375215116
BAC,2007,2007.2,50.61460298412698,0.710701309361405,-0.0020817045013908175,0.006073083736885789,0.5634920317460317,16478344.444444444,7.99,1.4,1.25,619.28,10.3,2.4000000000000004,4,7.92,1,0.047417145616111094
BAC,2007,2007.3,49.473968206349205,1.2988450027993879,-5.3480403226846874e-5,0.011148643593528539,0.950317634920635,28374223.80952381,9,1.46,1.27,20.96,10.4,2.4000000000000004,4,7.91,1,0.04851035983185998
BAC,2007,2007.4,45.970781046875,3.582689530953608,-0.002777198125677663,0.016198242202141666,1.2445312343750001,29642534.375,10.01,1.24,1,16.62,10.69,2.4000000000000004,4,7.930000000000001,1,0.05220707469713847
BAC,2008,2008.1,40.14081975409836,2.4683133926100336,0.0016093255035654758,0.034036806209081664,1.7008200819672132,49880401.63934426,13,1.17,0.88,5.65,10.11,2.24,4,7.94,1,0.055803543966520444
BAC,2008,2008.2,34.461250125,4.5521965484669344,-0.007846571279271798,0.01968400648410201,1.1245311718750002,47216837.5,10.92,0.77,0.54,3.93,9.55,2.24,4,7.95,1,0.06500054385360172
BAC,2008,2008.3,29.793593890625,4.294525002935626,0.004988669014608313,0.06584390740829386,2.4026562812499996,97336229.6875,25.84,1.15,0.84,3.27,10.37,2.24,4,7.96,1,0.07518394753661624
BAC,2008,2008.4,19.07140640625,5.940935794158002,-0.010495661537118091,0.0711635002129874,1.9154687812499995,118748309.375,19.69,0.49,0.35,28.98,9.27,2.24,4,7.92,1,0.1174533200270913
BAC,2009,2009.1,6.733934426229508,2.8860736180772917,-0.014046113563647256,0.09873513026947828,0.8932786885245902,398352532.78688526,7.14,0.23,0.16,0.6,8.69,0.02,2,0,1,0.002970031891326046
BAC,2009,2009.2,10.892063492063492,1.8953484305855461,0.0056197013710241476,0.06663737559834076,0.843174603174603,474600796.82539684,26.11,0.47,0.39,1.39,7.84,0.02,2,0,1,0.0018361993587875255
BAC,2009,2009.3,15.544218703125,2.1010131840917654,3.0646328603583595e-4,0.02406188169495814,0.58390621875,259081192.1875,491.08,0.68,0.49,2.94,7.74,0.02,2,6.17,1,0.0012866519946724123
BAC,2009,2009.4,15.955781234375,0.913906316523793,-0.003961432239691593,0.020542345092180052,0.49468757812499997,201224618.75,0,0.64,0.49,0.8,8.64,0.02,2,5.430000000000001,1,0.0012534641648828933
BAC,2010,2010.1,16.232459049180328,0.9620926536957761,0.001460034749529087,0.018199118435036576,0.4750818852459017,204537227.86885247,0,0.9,0.68,1.5,9.18,0.02,2,4.66,1,0.0012320992117956348
BAC,2010,2010.2,16.733492063492065,1.3972959699064944,-0.0047724109492474145,0.023390886425110436,0.5498412063492064,189283777.7777778,0,0.82,0.54,1.22,9.14,0.02,2,4.11,1,0.0011952077859250054
BAC,2010,2010.3,13.67046875,0.7346944720507326,-0.003551790128962563,0.016985778482280233,0.35203125,149028476.5625,0,0.78,0.5,0.88,9.15,0.02,2,0,1,0.001463007623641289
BAC,2010,2010.4,12.240625,0.7748525205298288,-0.0020264387965767943,0.020223545589207945,0.3528125000000001,213718182.8125,0,0.87,0.52,1.4,8.92,0.02,2,0,1,0.0016339034975746745
BAC,2011,2011.1,14.212903225806452,0.46953896850021215,-4.0237065902797134e-4,0.014517887956638158,0.32612903225806444,172917214.51612905,0,0.91,0.51,1.98,8.85,0.04,4,2.2800000000000002,1,0.002814344076259646
BAC,2011,2011.2,11.86063492063492,0.9537225420152222,-0.004235786832183437,0.013446296136043553,0.2684126984126983,139822476.19047618,0,0.85,0.44,1.02,9.18,0.04,4,1.6500000000000001,1,0.0033725007360616687
BAC,2011,2011.3,8.20859375,1.5633194914480117,-0.011123528501388303,0.03891591856893779,0.38390625,274012362.5,0,0.48,0.24,1.23,8.64,0.04,4,1.02,1,0.004872941848291615
BAC,2011,2011.4,5.923809523809524,0.5714594461705148,-0.005538302198384882,0.031214481735051928,0.2822222222222222,263159447.6190476,0,0.44,0.22,0.79,8.25,0.04,4,0.39,1,0.006752411575562701
BAC,2012,2012.1,7.931129032258064,1.0769417915662847,0.006408189984637269,0.024388477179905988,0.2625806451612903,304085012.9032258,0,0.8,0.39,1.75,8.38,0.04,4,0.08,1,0.005043418135968926
BAC,2012,2012.2,7.91952380952381,0.6986702313437281,-0.0026678717411267477,0.02427869726149557,0.2826984126984127,200185290.47619048,7.58,0.66,0.33,5.76,8.16,0.04,4,0.09,1,0.005050808730683663
BAC,2012,2012.3,8.051111111111112,0.6848383635788745,1.4183930467737832e-4,0.01926285134980037,0.2174603174603175,131659628.57142857,21.03,0.78,0.35,2.33,8.08,0.04,4,0.1,1,0.0049682583494341705
BAC,2012,2012.4,9.898387096774194,0.7832387437217613,0.0024949281385942958,0.017223554206057774,0.25064516129032244,155702866.12903225,40.97,1.12,0.47,0,8.33,0.04,4,0.1,1,0.0040410624083428385
BAC,2013,2013.1,11.835333333333333,0.4338806626003642,-0.0016824916833542934,0.01654524935445727,0.2848333333333332,163383641.66666666,25.61,1.19,0.49,4.59,8.17,0.04,4,0.1,1,0.003379710471469611
BAC,2013,2013.2,12.7503125,0.5959252343378613,1.296044270436894e-4,0.01289968212504814,0.27703124999999995,131840971.875,20.66,1.27,0.53,2.42,8.19,0.04,4,0.1,1,0.0031371780103428837
BAC,2013,2013.3,14.27484375,0.5079869770468594,2.286866924901025e-4,0.008788408754054724,0.2275,95465615.625,16.27,1.38,0.56,2.65,8.16,0.04,4,0.1,1,0.0028021322475070875
BAC,2013,2013.4,14.8340625,0.7114499363305627,0.0013129095931327156,0.010862045510530046,0.21953124999999987,90139653.125,13.64,1.55,0.63,1.71,8.04,0.04,4,0.11,1,0.002696496660978744
BAC,2014,2014.1,16.822295147540984,0.39620869396038566,-5.082430497262242e-4,0.012358743586992951,0.3009834754098362,114326562.29508197,20.04,1.7,0.69,1.95,8.27,0.12000000000000001,4,0.12,1,0.007133390476598618
BAC,2014,2014.2,15.531111126984127,0.6819661281912356,-9.472480556910792e-4,0.010874755916090622,0.2615871904761905,78788828.57142857,21.61,1.54,0.6,3.25,8.14,0.12000000000000001,4,0.12,1,0.007726427234913612
BAC,2014,2014.3,15.921250078125,0.6424495074658312,1.5065042964653572e-4,0.009019042624129836,0.22046881249999978,73974292.1875,36.07,1.69,0.67,3.89,7.9,0.12000000000000001,4,0.12,1,0.007537096610577959
BAC,2014,2014.4,17.112812453125,0.49127784378314887,4.086226611540387e-4,0.01085602452237828,0.2645313593749995,75971828.125,41.96,1.77,0.69,5.48,7.64,0.12000000000000001,4,0.16,1,0.007012289787473631
BAC,2015,2015.1,16.060491852459016,0.5686663858386813,-0.002463376117014672,0.013669273096075322,0.3342622459016393,97989519.67213115,19.66,1.58,0.58,17.1,7.57,0.2,4,0.2,1,0.012452918742297302
BAC,2015,2015.2,16.480476174603176,0.6978894340664095,0.0011430089998636327,0.008314228735492703,0.23507939682539655,71864753.96825397,15.9,1.75,0.64,65.36,7.54,0.2,4,0.24000000000000002,1,0.012135571683796673
BAC,2015,2015.3,16.82515634375,0.9798509983556735,-0.0020831097880285227,0.012755101631278474,0.3359374218750001,89234696.875,10.46,1.64,0.57,6.65,7.41,0.2,4,0.28,1,0.011886962350533731
BAC,2015,2015.4,16.91109378125,0.7363727346498925,2.0974850082510453e-4,0.014186878071105628,0.3367187343749998,79054393.75,11.08,1.82,0.62,6.01,7.37,0.2,4,0.32,1,0.01182655614042824
BAC,2016,2016.1,13.497868852459016,1.0989921363899717,-0.0034901165388973748,0.02080498148720213,0.4381967377049179,141564716.39344263,9.34,1.47,0.48,3.51,7.32,0.26,4,0.36000000000000004,1,0.01926230005951152
BAC,2016,2016.2,14.0478125,0.6949762328926898,6.072740876143199e-4,0.014729377303228217,0.3314062500000001,94562114.0625,9.88,1.45,0.46,2.33,7.19,0.26,4,0.4,1,0.01850821969612707
BAC,2016,2016.3,14.89109375,0.8979909104208373,0.0018297866365527106,0.011320812640122947,0.2704687187499999,83447732.8125,11.34,1.7,0.54,4.88,7.13,0.26,4,0.44,1,0.01746010094120857
BAC,2016,2016.4,19.259999984126985,2.716922601566644,0.00263426966252653,0.011457121825618657,0.3909521111111112,115669436.50793651,14.67,2.39,0.76,12.94,7.22,0.26,4,0.51,1,0.013499480800325933
