mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,1,0.001,mae,standard,0.4098560525794679,10,0.013284502456122692,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.5561971120549823,10,0.019819872870055474,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.20133409277027592,10,0.029889116809970157,Preprocessor1_Model34
7,1,0.001,mae,standard,0.4100439252691757,10,0.013282902970115897,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.5563988500542347,10,0.01984254830845939,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.1971711012852655,10,0.030446576049733404,Preprocessor1_Model35
10,1,0.001,mae,standard,0.41006496775003637,10,0.013278236630024316,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.5564285483959002,10,0.019842057308362544,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.19676439033143092,10,0.03053089487505421,Preprocessor1_Model36
3,3,0.001,mae,standard,0.39034661571656093,10,0.011928011569369776,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.5311752894010855,10,0.01893787294941377,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.3817056907692528,10,0.03470129635836014,Preprocessor1_Model37
5,3,0.001,mae,standard,0.3879876949654551,10,0.011658118141267196,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.5266607744964069,10,0.018274706769094304,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.3921595343891627,10,0.033375854755271606,Preprocessor1_Model38
7,3,0.001,mae,standard,0.38695841595742464,10,0.01158323917901273,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.5241987087422983,10,0.01782200475592113,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.3890476450681852,10,0.033866246470119946,Preprocessor1_Model39
10,3,0.001,mae,standard,0.38617256340061756,10,0.011228878127902287,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.5213655809876653,10,0.017272774386211893,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.37780591173448924,10,0.0355015177725298,Preprocessor1_Model40
3,5,0.001,mae,standard,0.37815708558121663,10,0.010717753690125313,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.5125762865926936,10,0.017303805001720952,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5117155874244876,10,0.02921614695514271,Preprocessor1_Model41
5,5,0.001,mae,standard,0.3759853245345952,10,0.010675441323225801,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.5075360562362058,10,0.016761440622954166,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.5242588105032937,10,0.02825973320457667,Preprocessor1_Model42
7,5,0.001,mae,standard,0.3738962442355787,10,0.010624394530617092,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.5041694502120763,10,0.016632818996967846,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5276462454154733,10,0.03288423726855101,Preprocessor1_Model43
10,5,0.001,mae,standard,0.3722473118967235,10,0.010830338416365874,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.505240664361385,10,0.017210665055290873,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.4772389166055241,10,0.042199441768317636,Preprocessor1_Model44
3,7,0.001,mae,standard,0.37051252077101304,10,0.010097783634843467,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.5021412853340508,10,0.016546879362607004,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.5900788377655123,10,0.025412077466389422,Preprocessor1_Model45
5,7,0.001,mae,standard,0.3684092083048516,10,0.009990336350038641,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.4968945602661647,10,0.01605706388102023,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6018378390523405,10,0.027531730985473603,Preprocessor1_Model46
7,7,0.001,mae,standard,0.36658403935779665,10,0.01005427813028241,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.493707992103646,10,0.015952066268035105,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.59391772191824,10,0.03212704282959773,Preprocessor1_Model47
10,7,0.001,mae,standard,0.36931180448154227,10,0.010303832885312567,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.49761766875269653,10,0.016201142243140464,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5066233757669677,10,0.049892877960630515,Preprocessor1_Model48
