ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
BAC,2021.3,13.42,3.93,1.23,0,NA
BAC,2021.2,13.72,4.01,1.26,0,9.93
BAC,2021.1,16.45,3.69,1.2,0,9.84
BAC,2020.4,15.98,2.81,0.95,6.92,9.33
BAC,2020.3,11.69,2.13,0.76,5.41,9.19
BAC,2020.2,11.16,1.98,0.75,3.08,9.32
BAC,2020.1,8.41,1.71,0.67,2.87,8.89
BAC,2019.4,12.34,2.84,1.13,5.17,8.19
BAC,2019.3,10.32,2.37,0.94,0,8.04
BAC,2019.2,9.83,2.4,0.95,18.92,7.83
BAC,2019.1,9.68,2.36,0.93,16.8,7.9
BAC,2018.4,8.86,2.17,0.84,5.99,7.87
BAC,2018.3,13.03,2.73,1.03,5.99,7.92
BAC,2018.2,13.57,2.7,0.99,5.81,7.67
BAC,2018.1,15.77,2.93,1.06,4.66,7.75
BAC,2017.4,17.55,2.96,1.05,29.73,7.54
BAC,2017.3,13.29,2.56,0.89,32.58,7.38
BAC,2017.2,13.19,2.49,0.81,0,7.32
BAC,2017.1,13.59,2.48,0.8,0,7.38
BAC,2016.4,14.53,2.37,0.76,12.82,7.22
BAC,2016.3,11.23,1.69,0.53,4.83,7.13
BAC,2016.2,9.79,1.44,0.46,2.31,7.19
BAC,2016.1,9.26,1.45,0.48,3.48,7.32
BAC,2015.4,10.98,1.81,0.61,5.95,7.37
BAC,2015.3,10.36,1.63,0.57,6.59,7.41
BAC,2015.2,15.75,1.74,0.63,64.76,7.54
BAC,2015.1,19.47,1.57,0.57,16.94,7.57
BAC,2014.4,41.57,1.75,0.68,5.43,7.64
BAC,2014.3,35.74,1.67,0.66,3.85,7.9
BAC,2014.2,21.41,1.52,0.6,3.22,8.14
BAC,2014.1,19.85,1.69,0.69,1.93,8.27
BAC,2013.4,13.51,1.53,0.62,1.69,8.04
BAC,2013.3,16.12,1.37,0.56,2.63,8.16
BAC,2013.2,20.47,1.25,0.52,2.4,8.19
BAC,2013.1,25.37,1.18,0.49,4.55,8.17
BAC,2012.4,40.59,1.11,0.46,0,8.33
BAC,2012.3,20.84,0.78,0.35,2.31,8.08
BAC,2012.2,7.51,0.65,0.33,5.71,8.16
BAC,2012.1,0,0.79,0.39,1.73,8.38
BAC,2011.4,0,0.43,0.22,0.79,8.25
BAC,2011.3,0,0.47,0.23,1.22,8.64
BAC,2011.2,0,0.85,0.43,1.01,9.18
BAC,2011.1,0,0.9,0.51,1.97,8.85
BAC,2010.4,0,0.86,0.51,1.39,8.92
BAC,2010.3,0,0.78,0.49,0.87,9.15
BAC,2010.2,0,0.82,0.53,1.21,9.14
BAC,2010.1,0,0.89,0.67,1.49,9.18
BAC,2009.4,0,0.63,0.49,0.79,8.64
BAC,2009.3,486.56,0.67,0.49,2.91,7.74
BAC,2009.2,25.86,0.46,0.39,1.38,7.84
BAC,2009.1,7.08,0.23,0.16,0.6,8.69
BAC,2008.4,19.51,0.48,0.34,28.71,9.27
BAC,2008.3,25.6,1.13,0.83,3.24,10.37
BAC,2008.2,10.82,0.76,0.54,3.89,9.55
BAC,2008.1,12.88,1.16,0.87,5.59,10.11
BAC,2007.4,9.91,1.23,0.99,16.47,10.69
BAC,2007.3,8.92,1.45,1.26,20.76,10.4
BAC,2007.2,7.92,1.39,1.24,613.57,10.3
BAC,2007.1,8.33,1.48,1.29,0,10.14
BAC,2006.4,8.79,1.6,1.33,13.51,9.79
BAC,2006.3,NA,NA,1.35,NA,9.85
BAC,2006.2,NA,NA,1.26,NA,10.31
BAC,2006.1,NA,NA,1.18,NA,9.62
BAC,2005.4,NA,NA,NA,NA,11.72
BAC,2005.3,NA,NA,NA,NA,11.37
BAC,2005.2,NA,NA,NA,NA,11.4
BAC,2005.1,NA,NA,NA,NA,11.31
BBVA,2021.3,9.22,2.03,0.74,0,NA
BBVA,2021.2,8.63,1.9,0.69,0,11.98
BBVA,2021.1,7.46,1.61,0.57,1.59,13.19
BBVA,2020.4,29.06,1.4,0.58,1.03,13.72
BBVA,2020.3,0,0.72,0.32,0,13.98
BBVA,2020.2,0,0.89,0.42,0.73,14.21
BBVA,2020.1,144.9,0.74,0,0,13.86
BBVA,2019.4,10.16,1.42,0.57,0,11.72
BBVA,2019.3,6.26,1.25,0.51,0,11.43
BBVA,2019.2,6.7,1.31,0.56,0,11.76
BBVA,2019.1,6.79,1.28,0.56,0,11.91
BBVA,2018.2,9.09,1.52,0.66,0,12.24
BBVA,2017.3,12.07,1.89,0.79,17.55,11.7
BBVA,2017.2,11.31,1.74,0.79,0,11.84
BBVA,2016.4,9.99,1.4,0.6,5.75,12.2
BBVA,2016.3,8.07,1.18,0.51,4.92,11.97
BBVA,2016.2,18.4,1.07,0.47,2.05,12.33
BBVA,2016.1,19.35,1.25,0.55,1.71,12.59
BBVA,2015.4,12.89,1.39,0.59,1.64,12.53
BBVA,2015.3,15.43,1.69,0.68,11.2,12.93
BBVA,2015.2,9.99,2.1,0.84,5.12,12.12
BBVA,2015.1,10.88,2.84,0,0,11.84
BBVA,2014.4,12.56,2.55,0,0,11.25
BBVA,2014.3,37.46,3.2,0,0,12.18
BBVA,2014.2,62.71,3.63,0,0,11.79
BBVA,2014.1,34.03,2.65,0,0,12.6
BBVA,2013.4,16.89,2.55,0,0,11.99
BBVA,2013.3,11.06,2.34,0,3.85,11.82
BBVA,2013.2,8.1,1.64,0,2.82,12.05
BBVA,2013.1,10.44,1.7,0,2.89,12.59
BBVA,2012.4,14.92,1.77,0,3.06,13.56
BBVA,2012.3,13.89,1.51,0,0.94,13.75
BBVA,2012.2,8.01,1.23,0,0.83,13.46
BBVA,2012.1,6.27,1.24,0,0.92,13.52
BBVA,2011.4,6.02,1.27,0,0.97,13.92
BBVA,2011.3,4.08,1.47,0,2.05,13.66
BBVA,2011.2,5.12,1.74,0,2.87,14.11
BBVA,2011.1,5.02,1.71,0,2.94,13.84
BBVA,2010.4,3.87,1.33,0,2.42,13.75
BBVA,2010.3,6.1,1.34,0,7.2,15.95
BBVA,2010.2,4.15,1.05,0,0,16.32
BBVA,2010.1,4.92,1.75,0,7.15,17.16
BBVA,2009.4,6.48,2.36,0,9.42,16.39
BBVA,2009.3,5.07,2.03,0,0,17.24
BBVA,2009.2,3.53,1.44,0,3.53,17.92
BBVA,2009.1,2.36,0.68,0,0,18.94
BBVA,2008.4,3,0.98,0,0,19.32
BBVA,2008.3,3.52,1.06,0,1.4,19.08
BBVA,2008.2,4,1.21,0,1.62,19.12
BBVA,2008.1,5.7,1.77,0,1.84,17.82
BBVA,2007.4,6.46,2.04,0,2.01,16.97
BBVA,2007.3,6.56,2.01,0,15.6,17.42
BBVA,2007.2,7.49,3.05,0,16.21,19.36
BBVA,2007.1,5.88,2.31,0,16.11,19.73
BBVA,2006.4,6.95,2.34,0,15.68,17.46
BBVA,2006.3,NA,NA,0,NA,24.25
BBVA,2006.2,NA,NA,0,NA,22.28
BBVA,2006.1,NA,NA,0,NA,22.99
BBVA,2005.4,NA,NA,NA,NA,21.68
BBVA,2005.3,NA,NA,NA,NA,22.4
BBVA,2005.2,NA,NA,NA,NA,24.66
BBVA,2005.1,NA,NA,NA,NA,19.33
BCS,2021.3,7.99,2.06,0.45,0.35,NA
BCS,2021.2,7.52,1.94,0.43,0.33,19.21
BCS,2021.1,13.32,2.01,0.48,0.58,19.85
BCS,2020.3,9.66,0.99,NA,NA,19.59
BCS,2020.2,6.71,0.85,0.28,0.32,18.92
BCS,2020.1,3.65,0.65,0.22,3.39,19.75
BCS,2019.2,9.05,1.08,0.36,5.58,16.92
BCS,2019.1,85.6,1.17,0.38,0.71,17.12
BCS,2018.2,0,1.42,0.47,0.88,17.2
BCS,2018.1,0,1.76,0.56,0.83,17.53
BCS,2017.2,0,1.54,0.5,1.39,16.13
BCS,2017.1,21.95,1.49,0.51,3.33,15.87
BCS,2016.4,17.93,1.45,0.45,3.23,16
BCS,2016.3,8.41,1,0.37,1.77,17.88
BCS,2016.2,7.02,0.8,0.3,0.64,18.47
BCS,2016.1,61.22,0.89,0.34,135.12,17.27
BCS,2015.2,105.3,1.45,0.62,250.3,17.25
BCS,2015.1,0,1.24,0,0,20.11
BCS,2014.4,0,1.22,0,0,19.59
BCS,2014.3,43.34,1.05,0,0,19.53
BCS,2014.2,31.92,1.01,0,0,19.22
BCS,2014.1,56.94,1.04,0,0,19.99
BCS,2013.4,59.88,1.1,0,0,19.52
BCS,2013.3,45.55,0.97,0,0,23.13
BCS,2013.2,0,1.05,0,0,24.49
BCS,2013.1,47.15,0.94,0,0,24.98
BCS,2012.4,0,0.86,0,0,22.67
BCS,2012.3,193.35,2.1,0,0.8,24.1
BCS,2012.2,10.2,0.47,0,0.22,24.61
BCS,2012.1,16.08,0.76,0,0.87,0
BCS,2011.4,5.51,0.61,0,0.62,22.98
BCS,2011.3,3.98,0.31,0,0.93,0
BCS,2011.2,9.62,1.09,0,1.55,23.08
BCS,2011.1,8.03,1.11,0,1.7,0
BCS,2010.4,7.37,0.94,0,1.54,22.93
BCS,2010.3,2.87,1.08,0,0.66,0
BCS,2010.2,2.42,1,0,0.55,24.99
BCS,2010.1,3.45,1.45,0,0.76,0
BCS,2009.4,3.11,1.76,0,0.61,22.58
BCS,2009.2,30.15,3.91,0,0,39.99
BCS,2009.1,13.9,1.8,0,0,0
BCS,2008.4,0,0,0,0,42.3
BCS,2008.2,0,0,0,0,60.27
BCS,2007.4,0,0,0,0,36.79
BCS,2007.2,0,0,0,0,44.38
BCS,2007.1,NA,NA,0,NA,41.7
BCS,2006.4,NA,NA,0,NA,35.39
BCS,2006.2,NA,NA,0,NA,53.82
BCS,2005.4,NA,NA,NA,NA,36.84
BCS,2005.2,NA,NA,NA,NA,38.02
BMO,2021.3,17.99,2.57,1.4,5.19,NA
BMO,2021.3,17.49,2.5,1.36,5.05,15.84
BMO,2021.2,13.42,2.41,1.37,1.59,16.11
BMO,2021.1,11.81,1.9,1.08,1.05,16.33
BMO,2020.4,10.26,1.44,0.89,0.99,15.77
BMO,2020.3,10.09,1.24,0.85,0.52,16.83
BMO,2020.2,8.53,1.1,0.77,0.56,16.87
BMO,2020.1,10.75,1.55,1.14,1.81,15.86
BMO,2019.4,10.44,1.5,1.13,2.01,15.69
BMO,2019.3,9.54,1.52,1.14,3.88,15.57
BMO,2019.2,9.93,1.67,1.23,4.97,15.81
BMO,2019.1,9.4,1.6,1.18,3.51,16.04
BMO,2018.4,10.4,1.71,1.19,3.12,15.93
BMO,2018.3,11.9,1.86,1.3,6.13,16.1
BMO,2018.2,11.77,1.86,1.23,19.24,16
BMO,2018.1,12.82,2.06,1.35,18.72,16
BMO,2017.4,10.79,1.98,1.25,21.34,15
BMO,2017.3,10.44,2.09,1.28,0,15.51
BMO,2017.2,9.85,1.93,1.15,0,15.01
BMO,2017.1,10.94,2.06,1.28,0,15.3
BMO,2016.4,10.01,1.76,1.06,0,15.25
BMO,2016.3,10.29,1.72,1.07,0,15.99
BMO,2016.2,10.31,1.8,0,0,16.46
BMO,2016.1,8.24,1.51,0,0,15.8
BMO,2015.4,8.82,1.59,0,17.38,15.08
BMO,2015.3,8.43,1.5,0,57.6,16.38
BMO,2015.2,9.61,1.71,0,0,16.4
BMO,2015.1,7.95,1.47,0,0,16.79
BMO,2014.4,9.49,1.85,0,0,15.63
BMO,2014.3,9.41,1.77,0,7.36,16.11
BMO,2014.2,8.5,1.63,0,5.12,16.73
BMO,2014.1,7.59,1.46,0,3.22,17.12
BMO,2013.4,8.46,1.66,0,3.01,16.07
