date,open,high,low,close,volume
2021-01-12,8.01,22,8.01,10,8273300
2021-01-13,14.2,17.450001,11.2,12.02,10684800
2021-01-14,11.4,11.99,9.25,9.29,3675500
2021-01-15,10.1,10.95,8.62,8.75,3157200
2021-01-19,8.5,8.618,8.06,8.24,1463100
2021-01-20,8.13,8.67,7.52,8.53,2035200
2021-01-21,8.2,8.54,7.88,8.34,614400
2021-01-22,8.12,8.39,8.02,8.1,365300
2021-01-25,8.16,8.45,7.9,8.29,739500
2021-01-26,8.18,8.27,7.95,8.02,395200
2021-01-27,7.65,7.839,7.3,7.59,760500
2021-01-28,7.38,7.7,7.11,7.37,576000
2021-01-29,7.21,7.35,6.72,6.93,648700
2021-02-01,7.08,8.48,6.9,7.32,1720200
2021-02-02,7.31,7.59,7.11,7.15,321900
2021-02-03,7.2,7.49,7.17,7.35,225600
2021-02-04,7.41,7.48,7.03,7.18,295700
2021-02-05,7.24,7.34,7.01,7.1,403600
2021-02-08,7.18,7.24,6.96,7.12,560900
2021-02-09,7.15,7.68,7.08,7.52,490700
2021-02-10,7.58,7.7,7.16,7.26,329000
2021-02-11,7.29,7.46,7.11,7.43,203100
2021-02-12,7.24,7.75,7.185,7.33,425300
2021-02-16,7.4,7.65,7.33,7.42,354800
2021-02-17,7.45,7.7,7.32,7.4,277800
2021-02-18,7.4,7.49,7,7,315800
2021-02-19,7.08,7.249,6.91,6.93,282700
2021-02-22,6.99,7.18,6.55,6.63,395900
2021-02-23,6.5,6.505,5.69,6.01,301000
2021-02-24,6.1,6.2,5.86,6.02,153400
2021-02-25,6,6.12,5.56,5.87,207200
2021-02-26,5.86,5.86,5.4,5.5,180900
2021-03-01,5.58,5.73,5.5,5.54,115400
2021-03-02,5.64,5.72,5.547,5.69,52300
2021-03-03,5.62,5.681,5.2,5.21,186100
2021-03-04,5.21,5.285,4.5,4.6,272200
2021-03-05,4.63,4.7,4.2,4.63,171300
2021-03-08,4.59,4.67,4.36,4.37,122200
2021-03-09,4.45,4.74,4.39,4.62,169200
2021-03-10,4.8,5.1,4.6,4.75,296500
2021-03-11,4.76,5.13,4.75,5.13,105900
2021-03-12,5.08,5.16,4.97,4.98,70700
2021-03-15,5,5.14,4.93,5.11,135400
2021-03-16,5.18,5.277,5.027,5.05,79000
2021-03-17,5,5.17,4.84,5.17,72700
2021-03-18,5.08,5.2,4.971,5.14,66400
2021-03-19,5.1,5.165,4.92,5.1,76800
2021-03-22,5.1,5.16,5,5.02,35900
2021-03-23,5.02,5.046,4.745,4.86,91000
2021-03-24,4.89,4.9,4.498,4.56,94400
2021-03-25,4.4,4.6,4.3,4.48,70700
2021-03-26,4.52,4.589,4.37,4.46,53600
2021-03-29,4.73,5.18,4.52,4.68,285400
2021-03-30,4.64,4.86,4.6,4.69,57300
2021-03-31,4.7,4.9,4.61,4.655,32400
2021-04-01,4.68,4.82,4.665,4.68,31900
