mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,5,0.01,rsq,standard,0.36164069727994547,10,0.031910433726241624,Preprocessor1_Model28
3,7,0.01,mae,standard,0.5899866311465065,10,0.012172103912415449,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.7728485530625481,10,0.014846564871922298,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.40761489016032043,10,0.028455287694358608,Preprocessor1_Model29
5,7,0.01,mae,standard,0.5793485124546552,10,0.012038747713231388,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.7595346495789035,10,0.014294049927798626,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.42552729276858275,10,0.027003986418337705,Preprocessor1_Model30
7,7,0.01,mae,standard,0.5784282752338697,10,0.012574813295075314,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.7598312566379433,10,0.014746407578948403,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.42286666537254203,10,0.02715561530783846,Preprocessor1_Model31
10,7,0.01,mae,standard,0.585393656763212,10,0.012531517711507642,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.7689311471249175,10,0.014452018349560704,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.4060231153865149,10,0.02519625003464742,Preprocessor1_Model32
3,1,0.001,mae,standard,0.8204813709469944,10,0.014862217643342855,Preprocessor1_Model33
3,1,0.001,rmse,standard,1.0211511639925555,10,0.01599140936601934,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.13054763637711214,10,0.020268618160297614,Preprocessor1_Model33
5,1,0.001,mae,standard,0.8176702223665957,10,0.01506008566183952,Preprocessor1_Model34
5,1,0.001,rmse,standard,1.0191903488627791,10,0.016110398978900323,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.11541421816997466,10,0.01795578459011639,Preprocessor1_Model34
7,1,0.001,mae,standard,0.8161221116742576,10,0.015163253888177165,Preprocessor1_Model35
7,1,0.001,rmse,standard,1.018319932313517,10,0.016138978858361696,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.10540934747628543,10,0.01656336790189906,Preprocessor1_Model35
10,1,0.001,mae,standard,0.8155002720739608,10,0.015229896184538794,Preprocessor1_Model36
10,1,0.001,rmse,standard,1.0179499898421192,10,0.016158366223323974,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.10298776903649799,10,0.016469267816790933,Preprocessor1_Model36
3,3,0.001,mae,standard,0.7957080873323648,10,0.014491488142767179,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.9933975136849449,10,0.01577550586050986,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.21787936887718753,10,0.02799651031154599,Preprocessor1_Model37
5,3,0.001,mae,standard,0.7898195667574622,10,0.01462424211724462,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.9878950272079878,10,0.015935648388802383,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.21492247952310917,10,0.03139804871187199,Preprocessor1_Model38
7,3,0.001,mae,standard,0.7882750875811111,10,0.014791383414606115,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.9868505314455108,10,0.016046981810396644,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.1994493210044773,10,0.03165679251041923,Preprocessor1_Model39
10,3,0.001,mae,standard,0.7891703845044145,10,0.014877756594610174,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.9884399066757205,10,0.015963183780596954,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.1805152844754998,10,0.03234609180383027,Preprocessor1_Model40
3,5,0.001,mae,standard,0.7752401159792384,10,0.01404326048763272,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.970708210487854,10,0.015466984918299433,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.29946204125565457,10,0.0343843421628317,Preprocessor1_Model41
5,5,0.001,mae,standard,0.7690177316535268,10,0.014060031560470376,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.962504380085212,10,0.015276117205851746,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.30378202169142365,10,0.033906518565746675,Preprocessor1_Model42
7,5,0.001,mae,standard,0.7676124754012176,10,0.014304349727153706,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.9603609594555088,10,0.015405925805642899,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.28745005504694354,10,0.035548352940247135,Preprocessor1_Model43
10,5,0.001,mae,standard,0.7727804600791939,10,0.014868228837420347,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.9654727575048713,10,0.016661718494148797,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.24369354105412505,10,0.037489209381743625,Preprocessor1_Model44
3,7,0.001,mae,standard,0.7591818560055305,10,0.013389178417181524,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.9517606999741182,10,0.01512886591719075,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.36723406434615763,10,0.03189441164050004,Preprocessor1_Model45
5,7,0.001,mae,standard,0.7514440167543806,10,0.013492788616911739,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.9410109536171494,10,0.014900298943104524,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.37143532812263447,10,0.02827600582090582,Preprocessor1_Model46
7,7,0.001,mae,standard,0.7505819104950159,10,0.013720502447427167,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.938949931656079,10,0.014991324345465752,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.3497778490508641,10,0.02800590090349801,Preprocessor1_Model47
10,7,0.001,mae,standard,0.7528426832682631,10,0.01512294230147802,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.9434441645764783,10,0.01615020500871181,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.287454484816683,10,0.03219051238898222,Preprocessor1_Model48
