mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,5,0.1,rsq,standard,0.7156940983752093,10,0.021617046276921383,Preprocessor1_Model11
10,5,0.1,mae,standard,0.1775674315680025,10,0.009674348370963964,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.26982277819075395,10,0.013379556385042735,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.7001403591981024,10,0.024613568033502398,Preprocessor1_Model12
3,7,0.1,mae,standard,0.17381023654033242,10,0.010885721290606658,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.2582317787369554,10,0.01424377527751834,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.7220884280752002,10,0.02794089190285208,Preprocessor1_Model13
5,7,0.1,mae,standard,0.17268410465547226,10,0.009213099329695747,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.25803532276774194,10,0.014082065700072656,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.7265188940640284,10,0.02487960759235279,Preprocessor1_Model14
7,7,0.1,mae,standard,0.1723254588546321,10,0.011102558893549315,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.2589848531656444,10,0.016358604923462396,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.7200711878758514,10,0.028180284065545007,Preprocessor1_Model15
10,7,0.1,mae,standard,0.18526332214116675,10,0.009999848150975692,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.2813041553989329,10,0.016679812709018037,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.6706290053989304,10,0.03577182750503589,Preprocessor1_Model16
3,1,0.01,mae,standard,0.3271463285834255,10,0.014021383218643798,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.4074791660925043,10,0.01898558245343675,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.39920137241443177,10,0.04923785971705344,Preprocessor1_Model17
5,1,0.01,mae,standard,0.3292039886967668,10,0.014015971066473683,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.4095959172001279,10,0.01875311410390757,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.38774946909731056,10,0.05103031913532666,Preprocessor1_Model18
7,1,0.01,mae,standard,0.329480943570771,10,0.013893832225953211,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.40984596363633236,10,0.01859647831707063,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.3865664012326656,10,0.05103575596165297,Preprocessor1_Model19
10,1,0.01,mae,standard,0.3296033876160982,10,0.013832106822023672,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.40996929853111463,10,0.018521897019800348,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.3857981427685851,10,0.05111460399261543,Preprocessor1_Model20
3,3,0.01,mae,standard,0.23056030624080043,10,0.011653949240676198,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.2985778205379066,10,0.013814318269328569,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.6591746827589668,10,0.025680543097160165,Preprocessor1_Model21
5,3,0.01,mae,standard,0.2274489679269478,10,0.011386923157406258,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.2965066029785131,10,0.013549974114987736,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.6585695377857629,10,0.028790691090011627,Preprocessor1_Model22
7,3,0.01,mae,standard,0.22623943926129417,10,0.011972962555196599,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.2965642630806589,10,0.01476534643538985,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.6548886888778388,10,0.028313537531651656,Preprocessor1_Model23
10,3,0.01,mae,standard,0.2292722244809285,10,0.011991312599882297,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.30274258505835566,10,0.01591951902800429,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.6361772058335733,10,0.03286216732537831,Preprocessor1_Model24
3,5,0.01,mae,standard,0.1891728963807579,10,0.010654748729064906,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.2622011492274773,10,0.013062583159603512,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.7247491852110627,10,0.02305474916103072,Preprocessor1_Model25
5,5,0.01,mae,standard,0.18837554415552285,10,0.010379777101942149,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.26348430574084514,10,0.013014802515024796,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.7170922455958122,10,0.024965353726342895,Preprocessor1_Model26
7,5,0.01,mae,standard,0.1899440355720295,10,0.009630837624372265,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.2679282379774199,10,0.012553480406003209,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.7052143953484886,10,0.022434182489602758,Preprocessor1_Model27
10,5,0.01,mae,standard,0.19656394988238152,10,0.011169558644045174,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.27835687580755686,10,0.013861633504197479,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6795789644281858,10,0.02820911083830074,Preprocessor1_Model28
3,7,0.01,mae,standard,0.17700933447953898,10,0.00946714337493857,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.2532510490682942,10,0.012801849481231094,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7377111871622352,10,0.0254303881599211,Preprocessor1_Model29
5,7,0.01,mae,standard,0.1756208904248506,10,0.009264585717151316,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.2539125380061597,10,0.013248980438577395,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7327137124500839,10,0.02491223735134654,Preprocessor1_Model30
7,7,0.01,mae,standard,0.17795700139054055,10,0.00993542442326013,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.2597633552757786,10,0.014767039624124343,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7174611889078769,10,0.02709224440372624,Preprocessor1_Model31
10,7,0.01,mae,standard,0.18594404843848064,10,0.01026339068213222,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.2784999914546393,10,0.015736643767118464,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6771767841881948,10,0.032779799049391184,Preprocessor1_Model32
3,1,0.001,mae,standard,0.3781829909215399,10,0.018615364728482495,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.481929330830644,10,0.02554789317165409,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.23585427809112924,10,0.0432269377493775,Preprocessor1_Model33
5,1,0.001,mae,standard,0.377517226327768,10,0.018420416112399696,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.48049053612940157,10,0.025078555200905454,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.2152910152635411,10,0.044540690288337584,Preprocessor1_Model34
7,1,0.001,mae,standard,0.37757286710161897,10,0.018284626417935716,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.4799064051590596,10,0.024885130662784638,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.19490581257837933,10,0.04463456652265463,Preprocessor1_Model35
10,1,0.001,mae,standard,0.37792156716829944,10,0.01821961333956206,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.4798435113712577,10,0.02480258857562409,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.180561939800265,10,0.043420375160764246,Preprocessor1_Model36
3,3,0.001,mae,standard,0.34686319074437244,10,0.016775881574530773,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.4424456536181029,10,0.023994233982294038,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.5144845507993997,10,0.039199182050224636,Preprocessor1_Model37
5,3,0.001,mae,standard,0.34375678984688424,10,0.0166786654522645,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.4372289169094011,10,0.02325946353643372,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.5112892808754964,10,0.040086796179893955,Preprocessor1_Model38
7,3,0.001,mae,standard,0.34274421086327506,10,0.016711761893885572,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.43521405774863514,10,0.022750453341042313,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.4861968072735846,10,0.04511604643199673,Preprocessor1_Model39
10,3,0.001,mae,standard,0.3441736358000013,10,0.01611934278522393,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.4361395374508431,10,0.02204206784251713,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.41633582277232134,10,0.054065232837258566,Preprocessor1_Model40
3,5,0.001,mae,standard,0.32231994009350895,10,0.01554018964987211,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.413512688903394,10,0.02303085948556613,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.6330331633471262,10,0.03244131619748444,Preprocessor1_Model41
5,5,0.001,mae,standard,0.31836685767402756,10,0.015395686076415676,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.40792867534068417,10,0.022387616572894117,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.6293670211731361,10,0.0331082725081212,Preprocessor1_Model42
7,5,0.001,mae,standard,0.31768826475324885,10,0.015359761982320067,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.40755064361828036,10,0.021913215097913764,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.6052209216057914,10,0.03643584083475943,Preprocessor1_Model43
10,5,0.001,mae,standard,0.3202249674260135,10,0.014557600103439601,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.41159366016805843,10,0.019964085350728467,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5336458620039625,10,0.046236691560533213,Preprocessor1_Model44
3,7,0.001,mae,standard,0.30919583172546505,10,0.014897386930659059,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.3985577134115222,10,0.022519313606375862,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6841126470329902,10,0.02891266635532733,Preprocessor1_Model45
5,7,0.001,mae,standard,0.305136604309469,10,0.014612942894456998,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.39315946599763874,10,0.021788663078534488,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6774543657674832,10,0.030674107916560677,Preprocessor1_Model46
7,7,0.001,mae,standard,0.3029730349475973,10,0.014539594049640203,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.3908199701335384,10,0.021012619741878538,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6619788278993775,10,0.03363049091451068,Preprocessor1_Model47
10,7,0.001,mae,standard,0.3042582752827471,10,0.01390557373945907,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.3946558178256645,10,0.019523853430141503,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5689923858229834,10,0.042744386758073974,Preprocessor1_Model48
