ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
CX,2012.1,0,0.56,0,5.46,2.24
CX,2011.4,0,0.36,0,3.52,1.64
CX,2011.3,0,0.21,0,12.53,1.59
CX,2011.2,0,0.59,0,6.44,1.5
CX,2011.1,0,0.63,0,6.44,1.45
CX,2010.4,0,0.75,0,7.71,1.41
CX,2010.3,0,0.6,0,2.6,1.46
CX,2010.2,0,0.66,0,4.51,1.44
CX,2010.1,0,0.6,0,4.58,1.32
CX,2009.4,72.07,0.65,0,5.3,1.26
CX,2009.3,0,0.64,0,11.17,1.87
CX,2009.2,0,0.39,0,8.07,2.27
CX,2009.1,0,0.22,0,5.2,2.29
CX,2008.4,15.38,0.3,0,7.6,2.27
CX,2008.3,7.6,0.53,0,5.72,2.14
CX,2008.2,8.09,0.76,0,8.21,2.15
CX,2008.1,7.69,0.83,0,8.44,2.25
CX,2007.4,7.81,0.86,0,8.35,2.32
CX,2007.3,9.65,1.06,0,7.63,2.15
CX,2007.2,11.47,1.39,0,9.41,2.18
CX,2007.1,10.03,1.22,0,8.17,1.27
CX,2006.4,9.82,1.28,0,8.46,1.33
CX,2006.3,NA,NA,0,NA,1.32
CX,2006.2,NA,NA,0,NA,1.52
CX,2006.1,NA,NA,0,NA,1.67
CX,2005.4,NA,NA,NA,NA,1.72
CX,2005.3,NA,NA,NA,NA,1.66
CX,2005.2,NA,NA,NA,NA,1.97
CX,2005.1,NA,NA,NA,NA,2.27
EXP,2021.3,17.85,3.61,4.35,9.75,NA
EXP,2021.2,17.63,3.57,4.3,9.63,1.08
EXP,2021.1,16.52,3.45,4.18,9.53,1.09
EXP,2020.4,12.19,2.69,3.36,8.09,1.16
EXP,2020.3,24,2.39,3.08,7.85,1.46
EXP,2020.2,23.36,2.01,2.74,9.55,1.82
EXP,2020.1,35.72,1.76,2.51,9.2,2.06
EXP,2019.4,0,2.96,4.19,15.2,1.37
EXP,2019.3,82.88,3.04,3.69,17.43,1.3
EXP,2019.2,103.58,3.31,3.75,23.51,1.15
EXP,2019.1,62.89,3.02,3.12,21.37,0.79
EXP,2018.4,12.33,2.07,1.97,15.3,0.66
EXP,2018.3,14.67,2.87,2.78,22.4,0.66
EXP,2018.2,18.78,3.56,3.48,25.3,0.7
EXP,2018.1,19.27,3.57,3.47,24.06,0.67
EXP,2017.4,21.23,3.94,3.84,25.84,0.63
EXP,2017.3,24.12,3.85,3.9,21.2,0.77
EXP,2017.2,21.18,3.44,3.52,16.5,0.82
EXP,2017.1,23.3,3.81,3.85,16.82,0.87
EXP,2016.4,23.35,3.98,4.03,16.24,0.7
EXP,2016.3,19.45,3.21,3.33,13.95,0.74
EXP,2016.2,23.37,3.26,3.47,16.54,0.79
EXP,2016.1,22.42,3.01,3.2,19.5,0.81
EXP,2015.4,18.54,2.67,2.78,20.28,0.8
EXP,2015.3,20.23,2.98,3.14,34.79,0.8
EXP,2015.2,20.07,3.46,3.58,37.93,0.82
EXP,2015.1,21.92,3.84,4.04,33.43,0.86
EXP,2014.4,22.91,3.6,3.82,28.9,0.91
EXP,2014.3,34.94,5.12,5.39,35.2,0.69
EXP,2014.2,34.81,4.89,5.29,35.02,0.78
EXP,2014.1,34.64,4.78,5.17,38.6,0.82
EXP,2013.4,34.26,4.28,4.65,38.84,0.85
EXP,2013.3,36.32,4.29,4.56,59.28,0.98
EXP,2013.2,41.85,4.3,4.37,56.13,1.09
EXP,2013.1,51.77,4.67,4.56,42.56,1.12
EXP,2012.4,44.03,4.33,4.05,29.69,1.12
EXP,2012.3,45.4,3.57,4.03,27.62,0.94
EXP,2012.2,49.77,3.02,3.36,30.89,1.03
EXP,2012.1,69.06,2.98,3.18,42.46,1.09
EXP,2011.4,815.96,2.3,2.38,51.13,1.13
EXP,2011.3,197.68,1.55,1.54,27.65,1.14
EXP,2011.2,164.46,2.59,2.58,98.44,1.15
EXP,2011.1,86.26,2.72,2.74,45.88,1.14
EXP,2010.4,42.72,2.52,2.5,141.42,1.11
EXP,2010.3,36.14,2.09,2.09,41.12,1.15
EXP,2010.2,36,2.26,2.35,22.85,1.23
EXP,2010.1,35.14,2.31,2.39,21.33,1.25
EXP,2009.4,29.33,2.23,2.35,12.69,1.29
EXP,2009.3,27,2.26,2.57,11.21,1.32
EXP,2009.2,22.03,1.85,2.31,11.17,1.4
EXP,2009.1,23.05,1.62,2.25,14.43,1.49
EXP,2008.4,19.23,1.16,1.71,20.6,1.6
EXP,2008.3,18.03,1.33,2.09,0,1.67
EXP,2008.2,15.31,1.47,2.43,0,1.75
EXP,2008.1,15.04,1.98,3.38,184.62,1.76
EXP,2007.4,11.28,1.87,3.18,57.36,1.58
EXP,2007.3,10.04,1.81,3.3,24.93,1.61
EXP,2007.2,11.59,2.4,3.78,30.66,0.99
EXP,2007.1,9.57,2.11,3.41,18.32,0.78
EXP,2006.4,8.99,2,3.37,8.7,0.79
EXP,2006.3,NA,NA,2.69,NA,0.83
EXP,2006.2,NA,NA,3.97,NA,0.87
EXP,2006.1,NA,NA,5.9,NA,0.91
EXP,2005.4,NA,NA,NA,NA,0.99
EXP,2005.3,NA,NA,NA,NA,0.6
EXP,2005.2,NA,NA,NA,NA,0.66
EXP,2005.1,NA,NA,NA,NA,0.61
JHX,2021.3,47.65,5.7,14.99,27.17,NA
JHX,2021.2,40.7,4.87,12.8,23.21,2.34
JHX,2021.1,51.83,4.68,12.81,20.09,2.86
JHX,2020.4,76.32,4.65,10.08,20.56,2.48
JHX,2020.3,70.55,3.9,8.76,20.61,2.56
JHX,2020.2,52.26,3.25,7.76,24.17,2.76
JHX,2020.1,21.69,2,5.01,19.6,2.89
JHX,2019.4,36.23,3.33,8.03,57.74,2.91
JHX,2019.3,28.19,2.87,6.97,92.44,2.95
JHX,2019.2,25.2,2.27,5.99,202.37,3.34
JHX,2019.1,24.06,2.17,5.57,0,3.14
JHX,2018.4,29.45,2.06,5.1,92.72,3.09
JHX,2018.3,35.16,2.75,6.72,94.53,3.21
JHX,2018.2,39.94,3.21,7.99,68.77,3.52
JHX,2018.1,19.54,3.57,-33.1,69.16,-11.61
JHX,2017.4,10.98,3.58,-44.86,64.19,-14.72
JHX,2017.3,8.6,2.9,-28.55,32.32,-11.38
JHX,2017.2,9.77,3.31,-23.56,47.21,-8.32
JHX,2017.1,8,3.31,-29.74,33.41,-10.49
JHX,2016.4,9,3.44,-23.55,25.9,-8.08
JHX,2016.3,9.7,3.47,-20.51,26.41,-7.56
JHX,2016.2,8.52,3.47,-22.79,24.21,-8.34
JHX,2016.1,15.06,3.12,-23.84,27.26,-10.01
JHX,2015.4,20.74,2.96,0,24.81,0
JHX,2015.3,14.66,2.83,-17.79,55.08,-8.49
JHX,2015.2,16.15,3.14,0,0,-6.83
JHX,2015.1,14.93,2.65,-21.48,0,-11.09
JHX,2014.4,52.78,2.52,0,0,-9.98
JHX,2014.3,60.84,2.46,0,0,-8.21
JHX,2014.2,0,3.17,0,32.63,-5.99
JHX,2014.1,48.27,3.27,-24.61,23.52,-11.57
JHX,2013.4,18.48,2.78,0,20.75,17.15
JHX,2013.3,21.98,2.42,0,15.97,41.23
JHX,2013.2,25.2,2.2,0,44.38,-154.97
JHX,2013.1,73.02,2.62,0,69.91,114.8
JHX,2012.4,5.35,2.46,0,10.32,25.1
JHX,2012.3,5.27,2.34,0,9.84,32.61
JHX,2012.2,3.99,2.13,0,7.12,82.66
JHX,2012.1,4.14,2.02,0,7.1,17.28
JHX,2011.4,18.02,1.79,0,19.24,-6.21
JHX,2011.3,17.07,1.42,0,12.82,-6.61
JHX,2011.2,0,1.67,0,13.33,-5.48
JHX,2011.1,0,1.67,0,20.02,-5.31
JHX,2010.4,0,1.91,0,68.33,-5.38
JHX,2010.3,0,1.46,0,0,-5.59
JHX,2010.2,16.76,1.39,0,111.71,-80.85
JHX,2010.1,0,1.83,0,16.16,-19.48
JHX,2009.4,0,2.15,0,28.72,-17.25
JHX,2009.3,0,1.92,0,0,-14.86
JHX,2009.2,18.19,0.92,0,0,-14.5
JHX,2009.1,6.34,0.57,0,0,-18.47
JHX,2008.4,8.36,0.63,0,27.77,-49.72
JHX,2008.3,52.63,0.76,0,7.22,-18.56
JHX,2008.2,0,0.73,0,3.54,-10.92
JHX,2008.1,0,1.25,0,6.17,-11.76
JHX,2007.4,24.48,1.58,0,5.82,-41.99
JHX,2007.3,42.27,1.64,0,7.14,18.55
JHX,2007.2,49.24,1.94,0,27.58,14.02
JHX,2007.1,44.33,1.7,0,0,7.23
JHX,2006.4,49.55,1.9,0,0,9.16
JHX,2006.3,NA,NA,0,NA,8.92
JHX,2006.2,NA,NA,0,NA,10.99
JHX,2006.1,NA,NA,0,NA,14.23
JHX,2005.4,NA,NA,NA,NA,0.64
JHX,2005.3,NA,NA,NA,NA,0.68
JHX,2005.2,NA,NA,NA,NA,0.8
JHX,2005.1,NA,NA,NA,NA,0.74
LOMA,2021.3,5.98,1.31,1.4,11.93,NA
LOMA,2021.2,5.68,1.24,1.33,11.31,0.49
LOMA,2021.1,4.8,1.23,1.25,6.3,0.52
LOMA,2020.4,5.17,1.24,1.14,19.66,0.56
LOMA,2020.3,3.99,0.76,0.93,0,0.68
LOMA,2020.2,13.87,0.71,0.95,0,0.96
LOMA,2020.1,6.98,0.54,0.76,0,0.98
LOMA,2019.4,12.73,1.11,1.45,0,1.01
LOMA,2019.3,7.75,0.76,1.25,0,1.03
LOMA,2019.2,15.56,1.52,2.6,0,0.96
LOMA,2019.1,17.82,1.37,2.45,168.62,0.96
LOMA,2018.4,18.11,1.32,2.13,0,0.99
LOMA,2018.3,NA,NA,4.72,NA,1.87
LOMA,2018.2,NA,NA,4.69,NA,1.64
LOMA,2018.1,NA,NA,9.34,NA,1.71
LOMA,2017.3,NA,NA,NA,NA,4.55
LOMA,2017.2,NA,NA,NA,NA,5.82
LOMA,2016.4,NA,NA,NA,NA,6.93
LOMA,2016.2,NA,NA,NA,NA,0
MDU,2021.3,14.95,1.11,1.97,43.31,NA
MDU,2021.2,14.97,1.11,1.97,43.36,1.59
MDU,2021.1,15,1.13,2.02,21.2,1.6
MDU,2020.4,13.24,0.94,1.68,21.06,1.62
MDU,2020.3,11.76,0.79,1.46,15.66,1.7
MDU,2020.2,11.94,0.78,1.48,12.94,1.73
MDU,2020.1,12.83,0.75,1.45,54.64,1.77
MDU,2019.4,16.75,1.05,1.98,0,1.7
MDU,2019.3,16.47,1.01,1.9,0,1.77
MDU,2019.2,16.39,0.97,1.8,0,1.85
MDU,2019.1,17.34,1.01,1.82,0,1.79
MDU,2018.4,15.77,0.95,1.67,0,1.72
MDU,2018.3,14.83,1.02,1.83,98.38,1.67
MDU,2018.2,17.55,1.14,2.08,54.29,1.67
MDU,2018.1,17.23,1.11,2.04,48.63,1.62
MDU,2017.4,16.66,1.06,1.93,20.13,1.61
MDU,2017.3,19.49,1.05,1.91,15.02,1.7
MDU,2017.2,20.04,1.07,1.95,13.41,1.71
MDU,2017.1,62.92,1.11,2.03,15.11,1.68
MDU,2016.4,77.98,1.18,2.1,41.07,1.71
MDU,2016.3,84.3,1.04,1.87,34.03,1.77
MDU,2016.2,0,0.97,1.79,31.75,1.84
MDU,2016.1,0,0.8,1.29,24.31,1.63
MDU,2015.4,0,0.75,1.19,16.7,1.61
MDU,2015.3,0,0.71,1.11,16.52,1.77
MDU,2015.2,0,0.79,1.16,26.02,1.7
MDU,2015.1,0,0.85,1.15,15.69,1.5
MDU,2014.4,12.31,0.89,1.13,19.56,1.41
MDU,2014.3,14,1.11,1.37,8.36,1.47
MDU,2014.2,18.63,1.36,1.77,11.52,1.51
MDU,2014.1,18.61,1.28,1.76,19.82,1.51
MDU,2013.4,16.48,1.16,1.59,17.3,1.47
MDU,2013.3,33.17,0.95,1.5,0,1.61
MDU,2013.2,335.84,0.9,1.41,0,1.63
MDU,2013.1,175.49,0.88,1.36,0,1.55
MDU,2012.4,0,0.76,1.16,0,1.52
MDU,2012.3,26.2,0.78,1.15,0,1.52
MDU,2012.2,14.32,0.76,1.09,0,1.45
MDU,2012.1,15.4,0.79,1.14,35.12,1.36
MDU,2011.4,14.13,0.74,1.09,17.76,1.36
MDU,2011.3,11.06,0.66,0.96,17.77,1.28
MDU,2011.2,13.07,0.78,1.14,18.25,1.3
MDU,2011.1,13.04,0.79,1.17,16.77,1.3
MDU,2010.4,11.51,0.7,1.02,26.89,1.34
MDU,2010.3,12,0.69,1.01,15.66,1.34
MDU,2010.2,9.34,0.62,0.92,8.8,1.33
MDU,2010.1,10.77,0.72,1.1,10.01,1.29
MDU,2009.4,0,0.73,1.2,7.19,1.33
MDU,2009.3,0,0.6,1.08,5.35,1.33
MDU,2009.2,0,0.51,1,6.31,1.42
MDU,2009.1,0,0.41,0.84,8.15,1.44
MDU,2008.4,9.1,0.53,0.97,21.14,1.39
MDU,2008.3,8.91,0.72,1.28,330.44,1.24
MDU,2008.2,8.8,0.88,1.64,1442.84,1.4
MDU,2008.1,6.52,0.65,1.18,101.55,1.29
MDU,2007.4,7.72,0.78,1.31,111.49,1.21
MDU,2007.3,7.98,0.82,1.35,27.09,1.23
MDU,2007.2,10.23,0.83,1.47,21.85,1.25
MDU,2007.1,11.05,0.85,1.55,19.83,1.22
MDU,2006.4,9.58,0.75,1.39,14.3,1.27
MDU,2006.3,NA,NA,1.23,NA,1.36
MDU,2006.2,NA,NA,1.41,NA,1.42
MDU,2006.1,NA,NA,0.88,NA,1.31
MDU,2005.4,NA,NA,NA,NA,1.36
MDU,2005.3,NA,NA,NA,NA,1.44
MDU,2005.2,NA,NA,NA,NA,1.33
MDU,2005.1,NA,NA,NA,NA,1.28
MLM,2021.3,29.4,4.64,3.68,31.29,NA
MLM,2021.2,28.58,4.51,3.58,30.42,0.83
MLM,2021.1,27.51,4.39,3.52,27.15,0.8
MLM,2020.4,24.49,3.73,2.99,25.54,0.8
MLM,2020.3,21.84,3.14,2.53,22.86,0.81
MLM,2020.2,20.56,2.69,2.32,19.88,0.86
MLM,2020.1,19.73,2.46,2.19,19.94,0.98
MLM,2019.4,28.28,3.65,3.21,30.16,0.89
MLM,2019.3,29.45,3.63,3.17,32.76,0.93
MLM,2019.2,28.07,3.19,2.76,35.03,0.99
MLM,2019.1,24.77,2.84,2.48,40.32,1.02
MLM,2018.4,22.58,2.5,2.12,32.17,0.93
MLM,2018.3,14.91,2.67,2.25,35.29,0.94
MLM,2018.2,19,3.38,2.82,48.32,0.98
MLM,2018.1,18.7,3.24,2.7,44.69,0.91
MLM,2017.4,18.99,3.41,2.87,54.65,0.92
MLM,2017.3,29.02,3.2,2.89,46.11,0.75
MLM,2017.2,30.81,3.44,3.21,43.37,0.79
MLM,2017.1,31.75,3.45,3.23,44.84,0.81
MLM,2016.4,32.07,3.56,3.24,45.01,0.76
MLM,2016.3,27.06,2.98,2.62,38.5,0.77
MLM,2016.2,32.83,3.26,2.9,46.85,0.8
MLM,2016.1,30.99,2.79,2.45,39.81,0.79
MLM,2015.4,30.28,2.47,2.06,33.18,0.71
MLM,2015.3,36.22,2.62,2.24,43.95,0.72
MLM,2015.2,44.2,2.49,1.44,45.97,0.68
MLM,2015.1,42.85,2.42,2.05,44.54,0.65
MLM,2014.4,40.89,1.94,1.61,39.66,0.66
MLM,2014.3,51.27,2.41,1.86,41.87,0.68
MLM,2014.2,39.72,2.48,3.66,40.56,1.14
MLM,2014.1,43.84,2.52,3.59,43.7,1.11
MLM,2013.4,35.86,1.99,2.73,27.97,1.07
MLM,2013.3,39.85,1.99,2.8,35.29,1.23
MLM,2013.2,43.2,2.05,2.91,38.34,1.24
MLM,2013.1,46.62,2.13,3.06,39.01,1.24
MLM,2012.4,47.64,1.95,2.74,55.31,1.18
MLM,2012.3,45.18,1.77,2.36,103.38,1.21
MLM,2012.2,51.72,1.76,2.31,48.57,1.28
MLM,2012.1,56.68,1.98,2.52,49.56,1.28
MLM,2011.4,37.97,1.8,2.13,29.83,1.17
MLM,2011.3,31.65,1.62,1.73,20.19,1.13
MLM,2011.2,38.52,2.03,2.23,28.36,1.17
MLM,2011.1,35.31,2.2,2.51,29.5,1.24
MLM,2010.4,38.75,2.24,2.51,27.62,1.09
MLM,2010.3,39.57,1.91,2.1,21.78,1.14
MLM,2010.2,40.95,2.11,2.37,21.03,1.19
MLM,2010.1,48.85,2.1,2.39,20.56,1.36
MLM,2009.4,40.95,2.15,2.49,18.99,1.3
MLM,2009.3,30.94,1.9,2.61,20.36,1.39
MLM,2009.2,23.21,1.5,2.31,17.59,1.46
MLM,2009.1,18.91,1.38,2.33,23.29,1.53
MLM,2008.4,19.52,1.61,3.19,39.05,1.84
MLM,2008.3,19.09,1.82,3.48,37.43,1.74
MLM,2008.2,15.86,1.67,3.39,50.67,1.89
MLM,2008.1,15.11,1.73,3.67,30.65,1.76
MLM,2007.4,18.1,2.19,4.82,35.81,1.84
MLM,2007.3,18.09,2.25,4.7,32.57,1.76
MLM,2007.2,23.71,2.81,6.2,43.6,1.95
MLM,2007.1,20.82,2.39,4.79,45.92,1.56
MLM,2006.4,16.17,1.83,3.07,55.04,1
MLM,2006.3,NA,NA,2.49,NA,1.01
MLM,2006.2,NA,NA,2.78,NA,1.05
MLM,2006.1,NA,NA,3.37,NA,1.05
MLM,2005.4,NA,NA,NA,NA,1.07
MLM,2005.3,NA,NA,NA,NA,1.06
MLM,2005.2,NA,NA,NA,NA,1.11
MLM,2005.1,NA,NA,NA,NA,1.11
RETO,2021.3,Inf,Inf,Inf,Inf,NA
RETO,2020.4,0,0,0,0,1.07
RETO,2020.2,0,0,NA,NA,0.9
RETO,2019.4,9.75,1.04,0,0,0.87
RETO,2019.2,11.67,1.25,0,0,0.67
RETO,2018.4,NA,NA,0,NA,0.54
RETO,2018.3,NA,NA,0,NA,0
RETO,2017.4,NA,NA,0,NA,0.57
RETO,2017.2,NA,NA,NA,NA,1.03
RETO,2016.4,NA,NA,NA,NA,1.21
RETO,2015.4,NA,NA,NA,NA,1.63
SMID,2021.3,13.65,1.62,3,8.63,NA
SMID,2021.2,20.17,2.4,4.44,12.75,0.91
SMID,2021.1,11.18,1.26,2.34,7.37,0.93
SMID,2020.4,18.53,1.12,2.08,9.62,0.97
SMID,2020.3,NA,NA,1.3,NA,1.02
SMID,2020.2,NA,NA,1.4,NA,1.09
SMID,2020.1,NA,NA,1.49,NA,0.94
SMID,2019.4,NA,NA,NA,NA,1.02
SMID,2019.3,NA,NA,NA,NA,0.99
SMID,2019.2,NA,NA,NA,NA,1.01
SMID,2019.1,NA,NA,NA,NA,1.04
SMID,2018.4,NA,NA,NA,NA,1.2
SMID,2018.3,NA,NA,NA,NA,0.92
SMID,2018.2,NA,NA,NA,NA,0.87
SMID,2018.1,NA,NA,NA,NA,0.73
SMID,2017.4,NA,NA,NA,NA,0.7
SMID,2017.3,NA,NA,NA,NA,0.66
SMID,2017.2,NA,NA,NA,NA,0.68
SMID,2017.1,NA,NA,NA,NA,0.6
SMID,2016.4,NA,NA,NA,NA,0.64
SMID,2016.3,NA,NA,NA,NA,0.77
SMID,2016.2,NA,NA,NA,NA,0.77
SMID,2016.1,NA,NA,NA,NA,0.75
SMID,2015.4,NA,NA,NA,NA,0.66
SMID,2015.3,NA,NA,NA,NA,0.78
SMID,2015.2,NA,NA,NA,NA,0.71
SMID,2015.1,NA,NA,NA,NA,0.62
SMID,2014.4,NA,NA,NA,NA,0.56
SMID,2014.3,NA,NA,NA,NA,0.55
SMID,2014.2,NA,NA,NA,NA,0.57
SMID,2014.1,NA,NA,NA,NA,0.61
SMID,2013.4,NA,NA,NA,NA,0.63
SMID,2013.3,NA,NA,NA,NA,0.59
SMID,2013.2,NA,NA,NA,NA,0.61
SMID,2013.1,NA,NA,NA,NA,0.52
SMID,2012.4,NA,NA,NA,NA,0.55
SMID,2012.3,NA,NA,NA,NA,0.55
SMID,2012.2,NA,NA,NA,NA,0.54
SMID,2012.1,NA,NA,NA,NA,0.57
SMID,2011.4,NA,NA,NA,NA,0.63
SMID,2011.3,NA,NA,NA,NA,0
SMID,2011.2,NA,NA,NA,NA,0.56
SMID,2011.1,NA,NA,NA,NA,0.56
SMID,2010.4,NA,NA,NA,NA,0
SMID,2010.3,NA,NA,NA,NA,0.7
SMID,2010.2,NA,NA,NA,NA,0.71
SMID,2010.1,NA,NA,NA,NA,0.71
SMID,2009.4,NA,NA,NA,NA,0
SMID,2009.3,NA,NA,NA,NA,0
SMID,2009.2,NA,NA,NA,NA,0
SMID,2009.1,NA,NA,NA,NA,1.19
SMID,2008.4,NA,NA,NA,NA,1.37
SMID,2008.3,NA,NA,NA,NA,1.25
SMID,2008.2,NA,NA,NA,NA,1.37
SMID,2008.1,NA,NA,NA,NA,1.35
SMID,2007.4,NA,NA,NA,NA,1.41
SMID,2007.3,NA,NA,NA,NA,1.56
SMID,2007.2,NA,NA,NA,NA,1.79
SMID,2007.1,NA,NA,NA,NA,1.87
SMID,2006.4,NA,NA,NA,NA,2.18
SMID,2006.3,NA,NA,NA,NA,1.54
SMID,2006.2,NA,NA,NA,NA,1.48
SMID,2006.1,NA,NA,NA,NA,1.46
SMID,2005.4,NA,NA,NA,NA,1.36
SMID,2005.3,NA,NA,NA,NA,1.49
SMID,2005.2,NA,NA,NA,NA,1.51
SMID,2005.1,NA,NA,NA,NA,1.48
SUM,2021.3,22.83,1.51,2.21,15.57,NA
SUM,2021.2,25.07,1.66,2.43,17.1,1.63
SUM,2021.1,19.87,1.34,2.02,12.53,1.7
SUM,2020.4,16.73,0.98,1.42,9.37,1.67
SUM,2020.3,13.78,0.83,1.2,8.1,1.74
SUM,2020.2,18.07,0.8,1.26,8.02,1.81
SUM,2020.1,21.13,0.76,1.23,9.67,1.86
SUM,2019.4,48.78,1.22,1.87,14.89,1.82
SUM,2019.3,0,1.17,1.8,17.62,1.92
SUM,2019.2,113.24,1.02,1.63,27.19,1.99
SUM,2019.1,93.35,0.84,1.39,124.37,2.02
SUM,2018.4,41.33,0.66,1.03,134.93,1.87
SUM,2018.3,21.39,0.96,1.49,82.45,1.87
SUM,2018.2,28.53,1.43,2.29,49.92,1.99
