ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
CLF,2009,2009.2,24.249206412698413,3.6101525056336636,0.004752890942819523,0.047332148888968285,1.7565080476190476,6554163.492063492,8.56,0.76,1.17,4.42,0.9,0,0,0,0,0
CLF,2009,2009.3,27.309843734375,3.6197002123459843,0.002140175730099901,0.03042583115876078,1.33421875,4537398.4375,22.2,1.3,1.46,14.85,0.87,0,0,0,0,0
CLF,2009,2009.4,40.379843703125,4.6504916683173985,0.002056619783287339,0.027909899129886877,1.7548441718749999,4352442.1875,24.58,2.04,1.98,69.47,0.83,0,0,0,0,0
CLF,2010,2010.1,53.922295081967214,9.674300354003792,0.004154762195939317,0.03393372327330099,2.4859015245901634,5836068.852459016,25.49,2.95,2.83,36.47,0.96,0,0,0,0,0
CLF,2010,2010.2,59.86047609523809,8.841577967359981,-0.008289045522091244,0.03665020148433,3.184444666666667,8210285.714285715,10.15,1.54,1.78,11.02,0.88,0,0,0,0,0
CLF,2010,2010.3,58.36078109375,6.210330455989517,0.002799549959151693,0.030508864767709965,2.428124921875,5444662.5,9.54,1.76,2.1,11.04,1.05,0,0,0,0,0
CLF,2010,2010.4,70.148124890625,4.643912091531669,0.0011987436510783927,0.01735803970816575,2.004531406249999,3348296.875,8.6,1.99,2.31,8.46,1.03,0,0,0,0,0
CLF,2011,2011.1,90.0969354032258,5.1791473013147025,-9.241475383261221e-4,0.024670520526764432,3.4127418387096773,4152354.8387096776,8.24,2.28,2.62,10.82,1.1,0,0,0,0,0
CLF,2011,2011.2,90.08920638095238,5.238612396059181,-0.002727241709187679,0.018534816955042385,2.7488886349206347,3714563.492063492,7.06,1.92,1.74,7.86,1.1,0,0,0,0,0
CLF,2011,2011.3,80.409218171875,13.19163223929566,-0.005701177696195784,0.03259032450075717,3.4209377031249995,3875209.375,3.35,0.96,0.9,3.74,1.04,0,0,0,0,0
CLF,2011,2011.4,64.69333271428572,5.042858636278324,4.104727728145041e-4,0.03600655828111016,3.1173014761904754,4087258.73015873,4.64,1.14,1.07,5.3,1.07,0,0,0,0,0
CLF,2012,2012.1,69.41548403225806,4.103351840003479,5.803757975868796e-4,0.019936437356577418,2.1911288709677432,3604264.5161290322,5.4,1.27,1.13,8.32,1,0,0,0,0,0
CLF,2012,2012.2,56.226031746031744,8.634357397887953,-0.0047020447156667575,0.024789744053212586,2.0644443333333333,3839480.9523809524,4.32,0.95,0.79,15.7,1,0,0,0,0,0
CLF,2012,2012.3,42.080634936507934,3.709552950419692,-0.003476569190320231,0.029426524276864516,1.872539936507937,6506161.904761905,5.39,0.83,0.63,0,0.99,0,0,0,0,0
CLF,2012,2012.4,36.053871096774195,4.621373166037202,-9.413719834050933e-4,0.030476576966195427,1.5801611612903228,8128343.548387097,0,0.83,0.85,0,1.36,0,0,0,0,0
CLF,2013,2013.1,30.319166666666668,6.882164505337836,-0.0082213749037727,0.023590773684665528,1.1381666666666668,10099085,0,0.42,0.38,0,1.02,0,0,0,0,0
CLF,2013,2013.2,19.155000296875,1.8539088278725657,-0.0036909915019968102,0.033224297334011936,0.9923437031249998,12057601.5625,0,0.39,0.33,0,1,0,0,0,0,0
CLF,2013,2013.3,20.574843640625,2.4398953255759315,6.725264554226126e-6,0.026115201911735515,0.8964061718749997,7862609.375,0,0.52,0.41,0,0.96,0,0,0,0,0
CLF,2013,2013.4,24.667812625,2.152378261089321,0.002895505788467058,0.0225210359200817,0.9182812499999998,7328689.0625,10.21,1.04,0.53,14.65,0.91,0,0,0,0,0
CLF,2014,2014.1,20.69622944262295,1.9306416466930927,-0.008203459019404566,0.026265913916313482,0.807868868852459,8533322.950819673,16.48,0.97,0.42,8.73,0.93,0,0,0,0,0
CLF,2014,2014.2,16.935555555555556,2.0599200248943954,-0.002872720174941899,0.019269983975933623,0.6126983968253971,5696211.111111111,44.98,0.88,0.31,35.99,0.92,0,0,0,0,0
CLF,2014,2014.3,15.29515628125,1.7604725585689487,-0.006365575627558956,0.029017315848810617,0.6790625156250001,6793070.3125,0,0.71,-8.38,8.8,-28.14,0,0,0,0,0
CLF,2014,2014.4,8.715625,1.6018757605947325,0.004332841772795495,0.053920409225942365,0.7735937500000001,11704971.875,0,0.31,-0.6,13.85,-2.82,0,0,0,0,0
CLF,2015,2015.1,6.44344262295082,1.1626978473158904,-0.003675047171133311,0.047542421630724294,0.5000000000000001,9119798.360655738,0,0.22,-0.39,13.87,-2.52,0,0,0,0,0
CLF,2015,2015.2,5.318730158730159,0.4996369393595264,-0.0013046041512741993,0.04426075448632375,0.36285714285714293,9416776.19047619,0,0.22,-0.36,7.93,-2.5,0,0,0,0,0
