avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.0061091988159228915,0.017365678056229288,1606130.1587301588,7.17,1.1,1.75,7.03,1.11,0,0,1.1056904456552388
0.005248318157007598,0.019055956214356684,1517996.7213114754,9.62,1.43,2.75,13.22,1.59,0,0,0.9592475352274542
0.002126253875296519,0.022618781138222663,2935396.8253968256,11.41,1.67,2.42,18.37,1.07,0,0,0.47753623111772836
0.001690253722289154,0.026565497732261908,2656631.746031746,14.52,1.86,2.6,22.21,1.64,0,0,0.18520674083071573
0.0014655144076849396,0.02752042358937171,2665812.5,16.08,1.9,2.77,0,1.37,0,0,-0.12490176223517516
0.004728438194151851,0.038139018620637136,3555698.3606557376,20.33,2.11,3.27,0,1.43,0,0,-0.4157855314177587
0.007998823046573268,0.034501846591481325,3448178.125,23.53,3.54,6.03,257.1,1.43,0,0,-1.169569855084277
-0.012760113632997975,0.05451138285165062,4771795.3125,8.32,1.33,2.75,13.62,1.55,0,0,-1.11804671894998
-0.006911214319872643,0.10391906874220261,5806854.6875,4.39,0.63,1.37,3.21,1.34,0,0,0.0413063799452922
-0.005443815479956175,0.06975188645553072,5330562.2950819675,3.28,0.45,0.98,2.04,1.31,0,0,0.08761210619387057
0.004752890942819523,0.047332148888968285,6554163.492063492,8.56,0.76,1.17,4.42,0.9,0,0,-0.22515021310906772
0.002140175730099901,0.03042583115876078,4537398.4375,22.2,1.3,1.46,14.85,0.87,0,0,-0.41542425056736
0.002056619783287339,0.027909899129886877,4352442.1875,24.58,2.04,1.98,69.47,0.83,0,0,-1.1525164228162343
0.004154762195939317,0.03393372327330099,5836068.852459016,25.49,2.95,2.83,36.47,0.96,0,0,-1.5164259971049576
-0.008289045522091244,0.03665020148433,8210285.714285715,10.15,1.54,1.78,11.02,0.88,0,0,-1.6667910081630035
0.002799549959151693,0.030508864767709965,5444662.5,9.54,1.76,2.1,11.04,1.05,0,0,-1.8664569110296885
0.0011987436510783927,0.01735803970816575,3348296.875,8.6,1.99,2.31,8.46,1.03,0,0,-2.0028300201475107
-9.241475383261221e-4,0.024670520526764432,4152354.8387096776,8.24,2.28,2.62,10.82,1.1,0,0,-2.0935256716762964
-0.002727241709187679,0.018534816955042385,3714563.492063492,7.06,1.92,1.74,7.86,1.1,0,0,-1.9266138452670993
-0.005701177696195784,0.03259032450075717,3875209.375,3.35,0.96,0.9,3.74,1.04,0,0,-1.7084226912410327
4.104727728145041e-4,0.03600655828111016,4087258.73015873,4.64,1.14,1.07,5.3,1.07,0,0,-1.5306030893414617
5.803757975868796e-4,0.019936437356577418,3604264.5161290322,5.4,1.27,1.13,8.32,1,0,0,-1.4402689558438537
-0.0047020447156667575,0.024789744053212586,3839480.9523809524,4.32,0.95,0.79,15.7,1,0,0,-1.5242375284591658
-0.003476569190320231,0.029426524276864516,6506161.904761905,5.39,0.83,0.63,0,0.99,0,0,-1.2820386095090297
-9.413719834050933e-4,0.030476576966195427,8128343.548387097,0,0.83,0.85,0,1.36,0,0,-1.2570563347272954
-0.0082213749037727,0.023590773684665528,10099085,0,0.42,0.38,0,1.02,0,0,-1.0571518534825137
-0.0036909915019968102,0.033224297334011936,12057601.5625,0,0.39,0.33,0,1,0,0,-0.6623011835912023
6.725264554226126e-6,0.026115201911735515,7862609.375,0,0.52,0.41,0,0.96,0,0,-0.5106039447626153
0.002895505788467058,0.0225210359200817,7328689.0625,10.21,1.04,0.53,14.65,0.91,0,0,-0.6820115773771885
-0.008203459019404566,0.026265913916313482,8533322.950819673,16.48,0.97,0.42,8.73,0.93,0,0,-0.5388116168873468
-0.002872720174941899,0.019269983975933623,5696211.111111111,44.98,0.88,0.31,35.99,0.92,0,0,-0.3826831292645522
