mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,5,0.001,rmse,standard,0.7011080416279837,10,0.04898396337244424,Model42
5,5,0.001,rsq,standard,0.5838450548964839,10,0.08146451746212621,Model42
7,5,0.001,mae,standard,0.4807211787672479,10,0.036683171836785614,Model43
7,5,0.001,rmse,standard,0.6756536326438183,10,0.0459063024300059,Model43
7,5,0.001,rsq,standard,0.6170916868933176,10,0.07303879115635434,Model43
10,5,0.001,mae,standard,0.4718589513381316,10,0.03375666118524133,Model44
10,5,0.001,rmse,standard,0.6555959490398763,10,0.0419747252600171,Model44
10,5,0.001,rsq,standard,0.6006105865835447,10,0.07148043322024153,Model44
3,7,0.001,mae,standard,0.5030307801482704,10,0.04121430180312861,Model45
3,7,0.001,rmse,standard,0.7200759614229033,10,0.05154472484689888,Model45
3,7,0.001,rsq,standard,0.5931347019028798,10,0.0797642721747969,Model45
5,7,0.001,mae,standard,0.48044120341806607,10,0.03894731504591508,Model46
5,7,0.001,rmse,standard,0.6837279522953295,10,0.04868634348221477,Model46
5,7,0.001,rsq,standard,0.6410935748728546,10,0.07893390822743239,Model46
7,7,0.001,mae,standard,0.4675540139818973,10,0.03691245392994439,Model47
7,7,0.001,rmse,standard,0.6609691632439704,10,0.046232036057772846,Model47
7,7,0.001,rsq,standard,0.6550412276636148,10,0.07210207012748437,Model47
10,7,0.001,mae,standard,0.4570960052345362,10,0.03512811696744905,Model48
10,7,0.001,rmse,standard,0.6417011852007642,10,0.045959551573848505,Model48
10,7,0.001,rsq,standard,0.6303905144761023,10,0.06146248760697318,Model48
