ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AYRO,2006,2006.2,149776.00049603175,10750.412527138022,-0.003194087657667651,0.02599265255433922,7242.399181539682,0,4.17,1.21,0,274393.01,0,0,0,0,0,0
AYRO,2006,2006.3,142803.46688995237,16743.56463506724,-2.3158909312547557e-4,0.026116266342897782,6614.6679066984125,0,3.83,1.15,0,0,0.45,0,0,0,0,0
AYRO,2006,2006.4,181810.93328373015,6215.733419853563,-0.004529038883899176,0.02459252235470632,7078.133928571428,0,28.56,0.81,0,321323.1,0.39,0,0,0,0,0
AYRO,2006,2006.4,181810.93328373015,6215.733419853563,-0.004529038883899176,0.02459252235470632,7078.133928571428,0,63.39,1.11,28521.96,344105.32,0.43,0,0,0,0,0
AYRO,2007,2007.1,195285.12781762294,12351.079913507412,-0.0018634831405808093,0.027001333274470764,7298.086065573771,0,51.21,0.79,26818.23,117280.55,0.33,0,0,0,0,0
AYRO,2007,2007.2,227342.13318452382,11915.228513748943,-0.002278472954292412,0.019681374941698086,7045.866567460317,0,67.2,1.35,0,345024.64,0.39,0,0,0,0,0
AYRO,2007,2007.3,215861.0662202381,23478.430644933822,-0.007443581211976197,0.027793105814924002,8688.53447420635,0,62.46,1.29,30406.31,2038832.91,0.41,0,0,0,0,0
AYRO,2007,2007.4,196147.87475585937,11108.794078968414,-0.001400204020544362,0.017382366448765535,4885.650146484375,0,0,1.14,26820.98,0,0.35,0,0,0,0,0
AYRO,2008,2008.1,140990.28176234427,25693.400359309122,-0.00998338568813043,0.026321812536492507,4962.334784803278,0,0,0.81,18980.24,0,0.35,0,0,0,0,0
AYRO,2008,2008.2,118638.71228042188,8097.630076393178,2.521328315369401e-4,0.02676346014667999,4365.9001464375,0,0,0.62,0,0,0.43,0,0,0,0,0
AYRO,2008,2008.3,100649.5872804375,9330.105000656893,-0.00997070385893236,0.024547447014158588,3213.7878418593755,0,0,0.55,13586.41,0,0.49,0,0,0,0,0
AYRO,2008,2008.4,48980.6625978125,8649.383849264086,-0.008733732341745383,0.059005537615753854,3439.0126039062493,0,0,0.27,6765.51,55065.5,0.54,0,0,0,0,0
AYRO,2009,2009.1,33703.27872059016,4151.652185925985,-4.4316307670733737e-4,0.048593963647234374,1996.4456968032785,0,0,0.18,4363.37,21743.71,0.42,0,0,0,0,0
AYRO,2009,2009.2,46569.59995057143,10429.705997343097,0.002056441086512749,0.03603634189792351,2950.9333457301586,0,0,0.18,0,36526.78,0.37,0,0,0,0,0
AYRO,2009,2009.3,58919.437378124996,7189.280881834432,-0.0027122830395545404,0.038958162832189655,2627.6251220625,0,0,0.27,6086.41,32301.53,0.37,0,0,0,0,0
AYRO,2009,2009.4,59037.824890375,5890.175892595607,-0.0014473348087643571,0.020671928911831918,2191.6129151093755,0,0,0.3,6227.15,175888.89,0.36,0,0,0,0,0
AYRO,2010,2010.1,61380.865330639346,4373.925667391547,0.004808292527808831,0.031902816690418535,2514.491803262296,0,0,0.29,6307.23,0,0.4,0,0,0,0,0
AYRO,2010,2010.2,55354.93334595238,3103.9986635323266,-0.0012085207468792772,0.01677761177305879,1569.333395365079,0,0,0.31,0,185207.5,0.42,0,0,0,0,0
AYRO,2010,2010.3,52529.40008557813,5588.990622622155,0.005912953269345332,0.035022213845455556,2413.9497680156255,0,0,0.23,5209.21,0,0.42,0,0,0,0,0
AYRO,2010,2010.4,55627.68750014062,4366.776917104406,0.002998303824887439,0.01751494660211485,1334.0251464687499,0,0,0.31,7499.55,0,0.52,0,0,0,0,0
AYRO,2011,2011.1,49934.748047016124,2886.888784577555,-0.0014266134154452,0.023401519412859804,1430.7096773225812,0,0,0.27,6536.62,0,0.5,0,0,0,0,0
AYRO,2011,2011.2,47543.46639398413,3388.2863274816086,0.004929780507839803,0.01636326376419286,1161.5998884285716,0,0,0.26,0,0,0.93,0,0,0,0,0
AYRO,2011,2011.3,45841.949951296876,7633.989849980934,-0.0029213267779079235,0.03230286826428537,1798.9124755625003,0,0,0.35,14518.29,521274.95,1.01,0,0,0,0,0
AYRO,2011,2011.4,35461.06665431746,3908.676954937478,0.0015340069425535045,0.03881268063355292,1853.8664744761902,0,0,0.28,11953.08,116035.92,1.1,0,0,0,0,0
AYRO,2012,2012.1,29487.5223665,3044.2377926250188,0.0011897953279013415,0.026087928833392872,1239.9485256935484,0,0,0.23,14979.7,45599.6,1.6,0,0,0,0,0
AYRO,2012,2012.2,18471.20010236508,2782.794381226887,-0.009504312133697186,0.05334582639498602,1378.6664961746028,0,0,0.15,0,54017.24,5.08,0,0,0,0,0
AYRO,2012,2012.3,13073.866691460318,1478.388196003362,-0.001334385466920168,0.054533404189628244,1111.7332666825398,0,0,0.11,13443.25,0,2.62,0,0,0,0,0
AYRO,2012,2012.4,9317.496708048388,1714.5969723014348,0.0058933583777329365,0.07115657900379131,1040.2451880967742,0,0,0.1,9277.86,0,2.17,0,0,0,0,0
AYRO,2013,2013.1,7776.9999999833335,607.020778500787,0.003710270152633157,0.07378579871239216,739.2000162666667,0,0,0.12,10684.51,0,3.4,0,0,0,0,0
AYRO,2013,2013.2,8074.274993875,1692.6237391117443,0.023910187965840525,0.10221641501196312,967.3124617187501,1.5625,0,0.09,0,0,-20.57,0,0,0,0,0
AYRO,2013,2013.3,9654.562561078124,1416.2078321162624,-0.012670937326548885,0.06081584113554926,1081.1623762968752,3.125,0,0.16,-1744.27,0,-4.27,0,0,0,0,0
AYRO,2013,2013.4,6151.612503078125,1148.521572419228,-0.011174098144316032,0.1171727631128903,873.262466546875,409.375,0,0.14,1520.69,34600.23,3.06,0,0,0,0,0
AYRO,2014,2014.1,4511.803274688525,648.4359000625376,-0.013308408836999783,0.04810039918658589,357.914771,404.91803278688525,0,0.17,2.74,0,2.11,0,0,0,0,0
AYRO,2014,2014.2,2179.46666315873,906.1229727487969,-0.019175932324448367,0.09035025967850077,238.8571545396825,71.42857142857143,0,0.12,2.49,0,2.69,0,0,0,0,0
AYRO,2014,2014.3,2565.337488140625,662.877693785285,0.007767562866780881,0.11147307538355446,339.90003025,476.5625,0,0.18,4.86,0,6.61,0,0,0,0,0
AYRO,2014,2014.4,1480.049997296875,449.6219320655502,-0.013168468229192785,0.06022500400012979,153.86249734375,37.5,0,0.32,25.76,30.16,43.73,0,0,0,0,0
AYRO,2015,2015.1,614.5573804918033,93.10522213072005,-0.017470857302617365,0.10223993784115977,96.94425747540983,81.9672131147541,0,0.16,-106.82,2.55,-411.69,0,0,0,0,0
