mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,1.3009999999776483,78,133,35,46.99999999999999,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.39080422179899776,0.15228000215723558,0.8081601061477224,0.9040800530738612,0.221438680231811,0.9142857142857143,0.723404255319149,0.7111111111111111,0.8048780487804879,0.259096084465937,0.8571428571428571,0.7872340425531915,0.75,0.8170731707317073,0.4508370199902992,0.4,0.9574468085106383,0.875,0.7195121951219512,0.637363437370186,0.2,1,1,0.6585365853658537
12,1.3099999999976717,78,133,35,46.99999999999999,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.41181933677683535,0.14702687685881344,0.8218708536045998,0.9109354268022999,0.232731441298509,0.9142857142857143,0.7446808510638298,0.7272727272727273,0.8170731707317073,0.262478534139141,0.8571428571428571,0.7872340425531915,0.75,0.8170731707317073,0.41723720253902125,0.5142857142857142,0.9574468085106383,0.9,0.7682926829268293,0.6201933982163698,0.22857142857142856,1,1,0.6707317073170732
13,1.323000000033062,78,133,35,46.99999999999999,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4039659563577763,0.14898997776980055,0.8213180008845644,0.9106590004422822,0.231755079331819,0.9142857142857143,0.7446808510638298,0.7272727272727273,0.8170731707317073,0.231755079331819,0.9142857142857143,0.7446808510638298,0.7272727272727273,0.8170731707317073,0.4118971137858755,0.5142857142857142,0.9574468085106383,0.9,0.7682926829268293,0.5992653460056189,0.22857142857142856,1,1,0.6707317073170732
14,2.3400000000256114,78,133,35,46.99999999999999,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4118127334060472,0.1470285274961846,0.8228659885006635,0.9114329942503318,0.240023481117184,0.9142857142857143,0.7659574468085106,0.7441860465116279,0.8292682926829268,0.240023481117184,0.9142857142857143,0.7659574468085106,0.7441860465116279,0.8292682926829268,0.4508594172079138,0.4,0.9574468085106383,0.875,0.7195121951219512,0.5723101165913163,0.2857142857142857,1,1,0.6951219512195121
15,4.35999999998603,78,133,35,46.99999999999999,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.410517877768516,0.14735220114319977,0.8222025652366209,0.9111012826183105,0.249258973748407,0.9142857142857143,0.7659574468085106,0.7441860465116279,0.8292682926829268,0.249258973748407,0.9142857142857143,0.7659574468085106,0.7441860465116279,0.8292682926829268,0.4347216552883657,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.5652948936781855,0.2571428571428571,1,1,0.6829268292682927
16,5.37599999998929,78,133,35,46.99999999999999,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4218976101887665,0.14450762188064825,0.8333701901813357,0.9166850950906679,0.25515699016979,0.9142857142857143,0.7659574468085106,0.7441860465116279,0.8292682926829268,0.315102341556142,0.7714285714285715,0.8723404255319149,0.8181818181818182,0.8292682926829268,0.44397919040036093,0.45714285714285713,0.9574468085106383,0.8888888888888888,0.7439024390243902,0.6062048969322039,0.2,1,1,0.6585365853658537
17,0.3169999999809079,78,133,35,46.99999999999999,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.46978071493774187,0.13253833457533923,0.818000884564352,0.909000442282176,0.133058000023131,1,0.6382978723404256,0.6730769230769231,0.7926829268292683,0.295426404486985,0.7142857142857143,0.851063829787234,0.78125,0.7926829268292683,0.48933847753103105,0.45714285714285713,0.9574468085106383,0.8888888888888888,0.7439024390243902,0.6909055798791579,0.05714285714285714,1,1,0.5975609756097561
18,1.279999999969732,78,133,35,46.99999999999999,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4813266446936372,0.1296522111466327,0.8402255639097744,0.9201127819548872,0.170725443429513,0.9714285714285714,0.7021276595744681,0.7083333333333334,0.8170731707317073,0.195986850868947,0.8857142857142857,0.7659574468085106,0.7380952380952381,0.8170731707317073,0.46751847206866654,0.4857142857142857,0.9574468085106383,0.8947368421052632,0.7560975609756098,0.6443230926787198,0.17142857142857143,1,1,0.6463414634146342
19,1.3290000000270084,78,133,35,46.99999999999999,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5087943657700498,0.12278613496153089,0.8796992481203008,0.9398496240601504,0.222097395084368,0.9142857142857143,0.7659574468085106,0.7441860465116279,0.8292682926829268,0.222097395084368,0.9142857142857143,0.7659574468085106,0.7441860465116279,0.8292682926829268,0.47905666874465913,0.45714285714285713,0.9574468085106383,0.8888888888888888,0.7439024390243902,0.6790124095103328,0.17142857142857143,1,1,0.6463414634146342
20,1.3079999999608845,78,133,35,46.99999999999999,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5205601683171223,0.11984505017177609,0.887328615656789,0.9436643078283945,0.208252131974784,0.9428571428571428,0.723404255319149,0.717391304347826,0.8170731707317073,0.237607553777245,0.8857142857142857,0.7659574468085106,0.7380952380952381,0.8170731707317073,0.4441635509308325,0.45714285714285713,0.9574468085106383,0.8888888888888888,0.7439024390243902,0.6522593676811705,0.22857142857142856,1,1,0.6707317073170732
21,1.3209999999962747,78,133,35,46.99999999999999,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5129388048503023,0.12175015405906123,0.8868863334807608,0.9434431667403804,0.213253439333746,0.9428571428571428,0.723404255319149,0.717391304347826,0.8170731707317073,0.359837421290322,0.6571428571428571,0.9361702127659575,0.8846153846153846,0.8170731707317073,0.45225989300747926,0.45714285714285713,0.9574468085106383,0.8888888888888888,0.7439024390243902,0.619346784194212,0.22857142857142856,1,1,0.6707317073170732
22,2.305999999982305,78,133,35,46.99999999999999,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5229701746097423,0.11924262353559209,0.8875497567448032,0.9437748783724016,0.212904233530379,0.9428571428571428,0.723404255319149,0.717391304347826,0.8170731707317073,0.240429962342613,0.8857142857142857,0.7659574468085106,0.7380952380952381,0.8170731707317073,0.42961754405280145,0.4857142857142857,0.9574468085106383,0.8947368421052632,0.7560975609756098,0.5894753798426975,0.2857142857142857,1,1,0.6951219512195121
23,4.37599999998929,78,133,35,46.99999999999999,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5220469870461255,0.119473391720812,0.8868863334807608,0.9434431667403804,0.244585466074677,0.8857142857142857,0.7872340425531915,0.7560975609756098,0.8292682926829268,0.318176526553911,0.7714285714285715,0.8936170212765957,0.84375,0.8414634146341463,0.48937622170344874,0.4,0.9574468085106383,0.875,0.7195121951219512,0.5853517616968068,0.2571428571428571,1,1,0.6829268292682927
24,5.37599999998929,78,133,35,46.99999999999999,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5351769492455527,0.11619130943528197,0.898827952233525,0.9494139761167625,0.238687502662063,0.9142857142857143,0.7659574468085106,0.7441860465116279,0.8292682926829268,0.33389590327146,0.7428571428571429,0.8936170212765957,0.8387096774193549,0.8292682926829268,0.45727203403015837,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.6221964305286551,0.22857142857142856,1,1,0.6707317073170732
25,1.3059999999823049,78,133,35,46.99999999999999,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5157053547173558,0.12105860261566956,0.8455329500221143,0.9227664750110571,0.12540192926045,1,0.5957446808510638,0.6481481481481481,0.7682926829268293,0.221374045891609,0.8,0.7872340425531915,0.7368421052631579,0.7926829268292683,0.48879550236044617,0.4857142857142857,0.9574468085106383,0.8947368421052632,0.7560975609756098,0.7073470635761868,0.11428571428571428,1,1,0.6219512195121951
26,1.3079999999608845,78,133,35,46.99999999999999,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5319164190937427,0.11700634058999156,0.8667072091994694,0.9333536045997347,0.141191101474118,1,0.5957446808510638,0.6481481481481481,0.7682926829268293,0.30404918083803,0.7142857142857143,0.851063829787234,0.78125,0.7926829268292683,0.4340657401191078,0.4857142857142857,0.9574468085106383,0.8947368421052632,0.7560975609756098,0.6637408939448296,0.17142857142857143,1,1,0.6463414634146342
27,1.312000000034459,78,133,35,46.99999999999999,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5614902689071015,0.10961379770882582,0.8999336576735957,0.9499668288367978,0.207947356244458,0.9142857142857143,0.7659574468085106,0.7441860465116279,0.8292682926829268,0.320581151581636,0.7142857142857143,0.9148936170212766,0.8620689655172413,0.8292682926829268,0.5034736309350879,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.6872342533705493,0.14285714285714285,1,1,0.6341463414634146
28,1.2950000000419095,78,133,35,46.99999999999999,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5737456492051969,0.10655033370429368,0.9109907120743033,0.9554953560371516,0.23627209490644,0.8857142857142857,0.7659574468085106,0.7380952380952381,0.8170731707317073,0.23627209490644,0.8857142857142857,0.7659574468085106,0.7380952380952381,0.8170731707317073,0.43422629297510673,0.45714285714285713,0.9574468085106383,0.8888888888888888,0.7439024390243902,0.6404916752075126,0.2571428571428571,1,1,0.6829268292682927
29,1.2839999999850988,78,133,35,46.99999999999999,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5658934533270572,0.10851313851688323,0.9101061477222467,0.9550530738611234,0.220389183453664,0.9142857142857143,0.7446808510638298,0.7272727272727273,0.8170731707317073,0.347995451683093,0.6857142857142857,0.9148936170212766,0.8571428571428571,0.8170731707317073,0.4183061415996246,0.4857142857142857,0.9574468085106383,0.8947368421052632,0.7560975609756098,0.6206366117270856,0.22857142857142856,1,1,0.6707317073170732
30,2.3369999999995343,78,133,35,46.99999999999999,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5800899124682606,0.10496446515766919,0.9143078283945156,0.9571539141972578,0.209773997631319,0.9142857142857143,0.7446808510638298,0.7272727272727273,0.8170731707317073,0.342474624660432,0.7142857142857143,0.8936170212765957,0.8333333333333334,0.8170731707317073,0.4443686858074006,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.6014105738299309,0.2857142857142857,1,1,0.6951219512195121
31,4.351000000024214,78,133,35,46.99999999999999,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5806561265860941,0.10482292923412789,0.9150818222025654,0.9575409111012827,0.237588085394618,0.8857142857142857,0.7872340425531915,0.7560975609756098,0.8292682926829268,0.324978010154907,0.7714285714285715,0.8936170212765957,0.84375,0.8414634146341463,0.46135595090950077,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.5935863231108522,0.2571428571428571,1,1,0.6829268292682927
32,5.385999999998603,78,133,35,46.99999999999999,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5956014424237106,0.10108706498583382,0.9297877045555065,0.9648938522777533,0.233032975116422,0.9142857142857143,0.7872340425531915,0.7619047619047619,0.8414634146341463,0.320784611997759,0.7714285714285715,0.8936170212765957,0.84375,0.8414634146341463,0.49298170488673987,0.4,0.9574468085106383,0.875,0.7195121951219512,0.6568363281429989,0.2,1,1,0.6585365853658537
33,1.3170000000391155,78,133,35,46.99999999999999,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5216717782449571,0.11956718225432503,0.8482419283502876,0.9241209641751438,0.12540192926045,1,0.5957446808510638,0.6481481481481481,0.7682926829268293,0.221374045891609,0.8,0.7872340425531915,0.7368421052631579,0.7926829268292683,0.48879550236044617,0.4857142857142857,0.9574468085106383,0.8947368421052632,0.7560975609756098,0.7108297719942928,0.11428571428571428,1,1,0.6219512195121951
34,1.3300000000162981,78,133,35,46.99999999999999,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5359812280805542,0.11599026473485625,0.8687527642636002,0.9343763821318001,0.141191101474118,1,0.5957446808510638,0.6481481481481481,0.7682926829268293,0.30404918083803,0.7142857142857143,0.851063829787234,0.78125,0.7926829268292683,0.4340657401191078,0.4857142857142857,0.9574468085106383,0.8947368421052632,0.7560975609756098,0.6543163117057434,0.17142857142857143,1,1,0.6463414634146342
35,1.304999999993015,78,133,35,46.99999999999999,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5646911130780292,0.1088136861934551,0.8999336576735957,0.9499668288367978,0.214078162824674,0.9142857142857143,0.7659574468085106,0.7441860465116279,0.8292682926829268,0.320581151581636,0.7142857142857143,0.9148936170212766,0.8620689655172413,0.8292682926829268,0.5034736309350879,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.6872342533705493,0.14285714285714285,1,1,0.6341463414634146
36,1.3519999999552965,78,133,35,46.99999999999999,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.577488927442904,0.10561463053872597,0.9113224237063247,0.9556612118531623,0.197177003957772,0.9428571428571428,0.723404255319149,0.717391304347826,0.8170731707317073,0.234369677060241,0.8857142857142857,0.7659574468085106,0.7380952380952381,0.8170731707317073,0.4769702264110412,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.6415223661683626,0.2571428571428571,1,1,0.6829268292682927
37,2.3329999999841675,78,133,35,46.99999999999999,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.570667560305828,0.10731976021873911,0.9126492702344096,0.9563246351172048,0.196963644527879,0.9428571428571428,0.723404255319149,0.717391304347826,0.8170731707317073,0.347995451683093,0.6857142857142857,0.9148936170212766,0.8571428571428571,0.8170731707317073,0.435635266035873,0.45714285714285713,0.9574468085106383,0.8888888888888888,0.7439024390243902,0.6206366117270856,0.22857142857142856,1,1,0.6707317073170732
38,2.337999999988824,78,133,35,46.99999999999999,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5845456359410395,0.10385067283617522,0.9154135338345866,0.9577067669172933,0.202921064815795,0.9428571428571428,0.723404255319149,0.717391304347826,0.8170731707317073,0.372139291821383,0.6571428571428571,0.9361702127659575,0.8846153846153846,0.8170731707317073,0.44390322792572556,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.6012264142117636,0.2857142857142857,1,1,0.6951219512195121
39,4.38800000003539,78,133,35,46.99999999999999,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.584604111817641,0.10383605568527945,0.917514374170721,0.9587571870853605,0.236703792577431,0.8857142857142857,0.7872340425531915,0.7560975609756098,0.8292682926829268,0.322829388417366,0.7714285714285715,0.8936170212765957,0.84375,0.8414634146341463,0.46050198001041975,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.5951706204862327,0.2571428571428571,1,1,0.6829268292682927
40,5.384000000020023,78,133,35,46.99999999999999,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6001821420124509,0.09994203252136903,0.9314462627156126,0.9657231313578063,0.232464798977467,0.9142857142857143,0.7872340425531915,0.7619047619047619,0.8414634146341463,0.318019069549094,0.7714285714285715,0.8936170212765957,0.84375,0.8414634146341463,0.49464292235393686,0.4,0.9574468085106383,0.875,0.7195121951219512,0.6568363281429989,0.2,1,1,0.6585365853658537
41,1.3160000000498258,78,133,35,46.99999999999999,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5216717782449571,0.11956718225432503,0.8482419283502876,0.9241209641751438,0.12540192926045,1,0.5957446808510638,0.6481481481481481,0.7682926829268293,0.221374045891609,0.8,0.7872340425531915,0.7368421052631579,0.7926829268292683,0.48879550236044617,0.4857142857142857,0.9574468085106383,0.8947368421052632,0.7560975609756098,0.7108297719942928,0.11428571428571428,1,1,0.6219512195121951
42,1.3009999999776483,78,133,35,46.99999999999999,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5359812280805542,0.11599026473485625,0.8687527642636002,0.9343763821318001,0.141191101474118,1,0.5957446808510638,0.6481481481481481,0.7682926829268293,0.30404918083803,0.7142857142857143,0.851063829787234,0.78125,0.7926829268292683,0.4340657401191078,0.4857142857142857,0.9574468085106383,0.8947368421052632,0.7560975609756098,0.6543163117057434,0.17142857142857143,1,1,0.6463414634146342
43,1.3109999999869615,78,133,35,46.99999999999999,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5646911130780292,0.1088136861934551,0.8999336576735957,0.9499668288367978,0.214078162824674,0.9142857142857143,0.7659574468085106,0.7441860465116279,0.8292682926829268,0.320581151581636,0.7142857142857143,0.9148936170212766,0.8620689655172413,0.8292682926829268,0.5034736309350879,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.6872342533705493,0.14285714285714285,1,1,0.6341463414634146
44,1.304999999993015,78,133,35,46.99999999999999,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5779952315606924,0.10548807025234852,0.91187527642636,0.95593763821318,0.197177003957772,0.9428571428571428,0.723404255319149,0.717391304347826,0.8170731707317073,0.234369677060241,0.8857142857142857,0.7659574468085106,0.7380952380952381,0.8170731707317073,0.4769702264110412,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.6415223661683626,0.2571428571428571,1,1,0.6829268292682927
45,1.3040000000037253,78,133,35,46.99999999999999,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5712674840685292,0.10716979793215187,0.9133126934984519,0.956656346749226,0.196963644527879,0.9428571428571428,0.723404255319149,0.717391304347826,0.8170731707317073,0.347995451683093,0.6857142857142857,0.9148936170212766,0.8571428571428571,0.8170731707317073,0.435635266035873,0.45714285714285713,0.9574468085106383,0.8888888888888888,0.7439024390243902,0.6206366117270856,0.22857142857142856,1,1,0.6707317073170732
46,2.3369999999995343,78,133,35,46.99999999999999,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5849361082902466,0.10375306689025882,0.9157452454666075,0.9578726227333038,0.202921064815795,0.9428571428571428,0.723404255319149,0.717391304347826,0.8170731707317073,0.372139291821383,0.6571428571428571,0.9361702127659575,0.8846153846153846,0.8170731707317073,0.44390322792572556,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.6012264142117636,0.2857142857142857,1,1,0.6951219512195121
47,4.358000000007451,78,133,35,46.99999999999999,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5849523352855828,0.10374901064598853,0.9177355152587352,0.9588677576293676,0.236703792577431,0.8857142857142857,0.7872340425531915,0.7560975609756098,0.8292682926829268,0.322829388417366,0.7714285714285715,0.8936170212765957,0.84375,0.8414634146341463,0.46050198001041975,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.5951706204862327,0.2571428571428571,1,1,0.6829268292682927
48,5.375,78,133,35,46.99999999999999,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6003864576617637,0.0998909599620516,0.9314462627156126,0.9657231313578063,0.232464798977467,0.9142857142857143,0.7872340425531915,0.7619047619047619,0.8414634146341463,0.318019069549094,0.7714285714285715,0.8936170212765957,0.84375,0.8414634146341463,0.49464292235393686,0.4,0.9574468085106383,0.875,0.7195121951219512,0.6568363281429989,0.2,1,1,0.6585365853658537
49,1.304999999993015,78,133,35,46.99999999999999,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5216717782449571,0.11956718225432503,0.8482419283502876,0.9241209641751438,0.12540192926045,1,0.5957446808510638,0.6481481481481481,0.7682926829268293,0.221374045891609,0.8,0.7872340425531915,0.7368421052631579,0.7926829268292683,0.48879550236044617,0.4857142857142857,0.9574468085106383,0.8947368421052632,0.7560975609756098,0.7108297719942928,0.11428571428571428,1,1,0.6219512195121951
50,1.297000000020489,78,133,35,46.99999999999999,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5359812280805542,0.11599026473485625,0.8687527642636002,0.9343763821318001,0.141191101474118,1,0.5957446808510638,0.6481481481481481,0.7682926829268293,0.30404918083803,0.7142857142857143,0.851063829787234,0.78125,0.7926829268292683,0.4340657401191078,0.4857142857142857,0.9574468085106383,0.8947368421052632,0.7560975609756098,0.6543163117057434,0.17142857142857143,1,1,0.6463414634146342
51,1.290000000037253,78,133,35,46.99999999999999,100,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5646911130780292,0.1088136861934551,0.8999336576735957,0.9499668288367978,0.214078162824674,0.9142857142857143,0.7659574468085106,0.7441860465116279,0.8292682926829268,0.320581151581636,0.7142857142857143,0.9148936170212766,0.8620689655172413,0.8292682926829268,0.5034736309350879,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.6872342533705493,0.14285714285714285,1,1,0.6341463414634146
52,1.3030000000144355,78,133,35,46.99999999999999,150,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5779952315606924,0.10548807025234852,0.91187527642636,0.95593763821318,0.197177003957772,0.9428571428571428,0.723404255319149,0.717391304347826,0.8170731707317073,0.234369677060241,0.8857142857142857,0.7659574468085106,0.7380952380952381,0.8170731707317073,0.4769702264110412,0.42857142857142855,0.9574468085106383,0.8823529411764706,0.7317073170731707,0.6415223661683626,0.2571428571428571,1,1,0.6829268292682927
