mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,3.34699999995064,87.00000000000001,205,19,88,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.399946470190083,0.15001338245247925,0.9080309339678763,0.9540154669839381,0.311902982982554,0.5263157894736842,0.8977272727272727,0.5263157894736842,0.8317757009345794,0.476802083330922,0.21052631578947367,1,1,0.8598130841121495,0.35540508528520337,0.3157894736842105,0.9545454545454546,0.6,0.8411214953271028,0.41749043078769765,0.2631578947368421,0.9886363636363636,0.8333333333333334,0.8598130841121495
12,5.418000000005122,87.00000000000001,205,19,88,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.39397747079610745,0.15150563230097314,0.9106246281975015,0.9553123140987507,0.307922248058785,0.5789473684210527,0.8977272727272727,0.55,0.8411214953271028,0.44188076522061,0.2631578947368421,1,1,0.8691588785046729,0.359432496091176,0.3684210526315789,0.9545454545454546,0.6363636363636364,0.8504672897196262,0.4164989670280161,0.2631578947368421,0.9886363636363636,0.8333333333333334,0.8598130841121495
13,7.433000000019092,87.00000000000001,205,19,88,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.38933462321150347,0.15266634419712413,0.9056038072575847,0.9528019036287924,0.344290702275468,0.42105263157894735,0.9545454545454546,0.6666666666666666,0.8598130841121495,0.436592835992737,0.2631578947368421,1,1,0.8691588785046729,0.34429070227546776,0.42105263157894735,0.9545454545454546,0.6666666666666666,0.8598130841121495,0.40762749613312665,0.2631578947368421,0.9886363636363636,0.8333333333333334,0.8598130841121495
14,10.472999999998137,87.00000000000001,205,19,88,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3799091649592262,0.15502270876019345,0.903224271267103,0.9516121356335515,0.344494664429042,0.42105263157894735,0.9545454545454546,0.6666666666666666,0.8598130841121495,0.441614888566585,0.2631578947368421,1,1,0.8691588785046729,0.3444946644290425,0.42105263157894735,0.9545454545454546,0.6666666666666666,0.8598130841121495,0.4082166173313737,0.2631578947368421,0.9886363636363636,0.8333333333333334,0.8598130841121495
15,13.560999999986961,87.00000000000001,205,19,88,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3842829063939043,0.15392927340152393,0.9086020226055918,0.9543010113027959,0.289730148796609,0.5789473684210527,0.8863636363636364,0.5238095238095238,0.8317757009345794,0.45369267968527,0.2631578947368421,1,1,0.8691588785046729,0.3431205034844714,0.42105263157894735,0.9545454545454546,0.6666666666666666,0.8598130841121495,0.40968086824572875,0.2631578947368421,0.9886363636363636,0.8333333333333334,0.8598130841121495
16,17.652999999991152,87.00000000000001,205,19,88,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.38625017367654946,0.15343745658086264,0.916716240333135,0.9583581201665675,0.280040669489964,0.631578947368421,0.8863636363636364,0.5454545454545454,0.8411214953271028,0.44044855041921,0.2631578947368421,1,1,0.8691588785046729,0.35398618223842393,0.42105263157894735,0.9545454545454546,0.6666666666666666,0.8598130841121495,0.39728150777392107,0.2631578947368421,0.9886363636363636,0.8333333333333334,0.8598130841121495
17,1.3089999999501742,87.00000000000001,205,19,88,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5125708296419597,0.12185729258951009,0.9158596073765615,0.9579298036882807,0.247406932072555,0.7894736842105263,0.7613636363636364,0.4166666666666667,0.7663551401869159,0.388481500958719,0.3157894736842105,0.9886363636363636,0.8571428571428571,0.8691588785046729,0.38270892443257865,0.3157894736842105,0.9545454545454546,0.6,0.8411214953271028,0.38848150095871936,0.3157894736842105,0.9886363636363636,0.8571428571428571,0.8691588785046729
18,2.36099999997532,87.00000000000001,205,19,88,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5288446933819376,0.1177888266545156,0.9416775728732898,0.9708387864366449,0.220245765257024,0.7894736842105263,0.7613636363636364,0.4166666666666667,0.7663551401869159,0.472248530624218,0.10526315789473684,1,1,0.8411214953271028,0.35438408899269397,0.3157894736842105,0.9545454545454546,0.6,0.8411214953271028,0.46469154661572093,0.10526315789473684,0.9886363636363636,0.6666666666666666,0.8317757009345794
19,3.3699999999953434,87.00000000000001,205,19,88,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5681695633588018,0.10795760916029958,0.9658060678167757,0.9829030339083878,0.255319067259643,0.6842105263157895,0.8409090909090909,0.48148148148148145,0.8130841121495327,0.398020493204552,0.3157894736842105,0.9886363636363636,0.8571428571428571,0.8691588785046729,0.35704224257659145,0.3684210526315789,0.9545454545454546,0.6363636363636364,0.8504672897196262,0.3980204932045524,0.3157894736842105,0.9886363636363636,0.8571428571428571,0.8691588785046729
20,5.37300000002142,87.00000000000001,205,19,88,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5642309643325588,0.1089422589168603,0.9718738845925046,0.9859369422962523,0.292247086439091,0.5789473684210527,0.9090909090909091,0.5789473684210527,0.8504672897196262,0.423812029324607,0.3157894736842105,1,1,0.8785046728971962,0.35483513527858423,0.3684210526315789,0.9545454545454546,0.6363636363636364,0.8504672897196262,0.3924760894900757,0.3157894736842105,0.9886363636363636,0.8571428571428571,0.8691588785046729
21,7.446000000054482,87.00000000000001,205,19,88,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5644997819696878,0.10887505450757805,0.9693039857227839,0.9846519928613919,0.336561104197018,0.47368421052631576,0.9659090909090909,0.75,0.8785046728971962,0.401710940305236,0.3157894736842105,1,1,0.8785046728971962,0.32752278041804,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.39095277047386634,0.3157894736842105,0.9886363636363636,0.8571428571428571,0.8691588785046729
22,10.088000000047032,87.00000000000001,205,19,88,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5553392254684228,0.11116519363289429,0.9646400951814396,0.9823200475907198,0.330564847766921,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.423628255997498,0.2631578947368421,1,1,0.8691588785046729,0.3305648477669208,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.3912317263829139,0.2631578947368421,0.9886363636363636,0.8333333333333334,0.8598130841121495
23,14.585999999952037,87.00000000000001,205,19,88,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5624665866491,0.109383353337725,0.9645925044616299,0.982296252230815,0.281996062937341,0.631578947368421,0.8977272727272727,0.5714285714285714,0.8504672897196262,0.433085261522374,0.2631578947368421,1,1,0.8691588785046729,0.3319630015548408,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.3996057551513919,0.2631578947368421,0.9886363636363636,0.8333333333333334,0.8598130841121495
24,18.67599999997765,87.00000000000001,205,19,88,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5709251950667382,0.10726870123331546,0.9687804878048782,0.9843902439024391,0.284541157279961,0.631578947368421,0.9090909090909091,0.6,0.8598130841121495,0.430186596763536,0.2631578947368421,1,1,0.8691588785046729,0.346176194919683,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.38735451565080015,0.2631578947368421,0.9886363636363636,0.8333333333333334,0.8598130841121495
25,1.3169999999809079,87.00000000000001,205,19,88,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6691199142481992,0.0827200214379502,0.9607376561570493,0.9803688280785247,0.207346544682687,0.8421052631578947,0.7386363636363636,0.41025641025641024,0.7570093457943925,0.416013836655478,0.15789473684210525,0.9886363636363636,0.75,0.8411214953271028,0.3829677295573803,0.21052631578947367,0.9545454545454546,0.5,0.822429906542056,0.4160138366554781,0.15789473684210525,0.9886363636363636,0.75,0.8411214953271028
26,2.3150000000023283,87.00000000000001,205,19,88,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7007117705062026,0.07482205737344935,0.9809875074360501,0.9904937537180251,0.260252938562148,0.6842105263157895,0.8636363636363636,0.52,0.8317757009345794,0.354638717593683,0.3684210526315789,0.9659090909090909,0.7,0.8598130841121495,0.33352488321554713,0.3684210526315789,0.9545454545454546,0.6363636363636364,0.8504672897196262,0.4781690742562909,0.15789473684210525,0.9886363636363636,0.75,0.8411214953271028
27,3.363000000012107,87.00000000000001,205,19,88,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7315994485815807,0.06710013785460482,0.9955740630577037,0.9977870315288518,0.286155893855174,0.631578947368421,0.9204545454545454,0.631578947368421,0.8691588785046729,0.286155893855174,0.631578947368421,0.9204545454545454,0.631578947368421,0.8691588785046729,0.3342224990733816,0.42105263157894735,0.9545454545454546,0.6666666666666666,0.8598130841121495,0.41043483252851415,0.2631578947368421,0.9886363636363636,0.8333333333333334,0.8598130841121495
28,7.558999999950174,87.00000000000001,205,19,88,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7307465388951029,0.06731336527622427,0.9955740630577037,0.9977870315288518,0.290237573251858,0.631578947368421,0.9318181818181818,0.6666666666666666,0.8785046728971962,0.425559413446458,0.3157894736842105,1,1,0.8785046728971962,0.32355862892286186,0.5263157894736842,0.9545454545454546,0.7142857142857143,0.8785046728971962,0.40457561208977544,0.3157894736842105,0.9886363636363636,0.8571428571428571,0.8691588785046729
29,8.417000000015832,87.00000000000001,205,19,88,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7357134492569006,0.06607163768577483,0.996335514574658,0.998167757287329,0.285827496564323,0.631578947368421,0.9204545454545454,0.631578947368421,0.8691588785046729,0.409200459971245,0.3157894736842105,1,1,0.8785046728971962,0.3292012763436716,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.39168705322036995,0.3684210526315789,0.9886363636363636,0.875,0.8785046728971962
30,11.497999999963213,87.00000000000001,205,19,88,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7318234626763827,0.06704413433090435,0.994860202260559,0.9974301011302795,0.24204743572023,0.7368421052631579,0.8522727272727273,0.5185185185185185,0.8317757009345794,0.414594617318259,0.3157894736842105,1,1,0.8785046728971962,0.332842237050978,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.397524168789199,0.3157894736842105,0.9886363636363636,0.8571428571428571,0.8691588785046729
31,14.569999999948777,87.00000000000001,205,19,88,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7376566329674978,0.06558584175812554,0.995288518738846,0.997644259369423,0.260978084274737,0.7368421052631579,0.8977272727272727,0.6086956521739131,0.8691588785046729,0.412719086205286,0.3157894736842105,1,1,0.8785046728971962,0.3383151399924007,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.39912724727773097,0.3157894736842105,0.9886363636363636,0.8571428571428571,0.8691588785046729
32,21.69900000002235,87.00000000000001,205,19,88,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7440655324592648,0.06398361688518381,0.9957644259369423,0.9978822129684711,0.281112505767617,0.6842105263157895,0.9318181818181818,0.6842105263157895,0.8878504672897196,0.372533906234728,0.42105263157894735,1,1,0.897196261682243,0.34584159176710494,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.37227673110653525,0.42105263157894735,0.9886363636363636,0.8888888888888888,0.8878504672897196
33,1.301000000035856,87.00000000000001,205,19,88,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6947093046809272,0.07632267382976822,0.9670434265318264,0.9835217132659132,0.192714742800886,0.7894736842105263,0.7272727272727273,0.38461538461538464,0.7383177570093458,0.338521400907467,0.42105263157894735,0.9431818181818182,0.6153846153846154,0.8504672897196262,0.3896535960277136,0.15789473684210525,0.9545454545454546,0.42857142857142855,0.8130841121495327,0.4160138366554781,0.15789473684210525,0.9886363636363636,0.75,0.8411214953271028
34,2.3369999999995343,87.00000000000001,205,19,88,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7311349383208796,0.0672162654197801,0.9857941701368231,0.9928970850684116,0.257424760579771,0.6842105263157895,0.8636363636363636,0.52,0.8317757009345794,0.341850909365556,0.3684210526315789,0.9659090909090909,0.7,0.8598130841121495,0.33352488321554713,0.3684210526315789,0.9545454545454546,0.6363636363636364,0.8504672897196262,0.46908009697881003,0.15789473684210525,0.9886363636363636,0.75,0.8411214953271028
35,3.4610000000102445,87.00000000000001,205,19,88,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7564651612401876,0.06088370968995311,0.996335514574658,0.998167757287329,0.217000964398049,0.7894736842105263,0.8409090909090909,0.5172413793103449,0.8317757009345794,0.379189726077485,0.3684210526315789,0.9772727272727273,0.7777777777777778,0.8691588785046729,0.32425117442362333,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.40312613100973943,0.21052631578947367,0.9886363636363636,0.8,0.8504672897196262
36,5.385000000009313,87.00000000000001,205,19,88,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7552136353457607,0.06119659116355982,0.9962879238548483,0.9981439619274242,0.293011089450126,0.631578947368421,0.9318181818181818,0.6666666666666666,0.8785046728971962,0.425559413446458,0.3157894736842105,1,1,0.8785046728971962,0.31777492245405303,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.39358682466942707,0.3157894736842105,0.9886363636363636,0.8571428571428571,0.8691588785046729
37,7.434000000008382,87.00000000000001,205,19,88,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7597815121125202,0.060054621971869934,0.9970493753718024,0.9985246876859012,0.287884948717332,0.631578947368421,0.9090909090909091,0.6,0.8598130841121495,0.401631192995028,0.3684210526315789,1,1,0.8878504672897196,0.33337598510301036,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.3953761805771963,0.3684210526315789,0.9886363636363636,0.875,0.8785046728971962
38,11.52800000004936,87.00000000000001,205,19,88,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7566825927379781,0.06082935181550548,0.9957168352171326,0.9978584176085663,0.281052055366955,0.631578947368421,0.9090909090909091,0.6,0.8598130841121495,0.411244556735464,0.3157894736842105,1,1,0.8785046728971962,0.332842237050978,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.38172072001762974,0.3684210526315789,0.9886363636363636,0.875,0.8785046728971962
39,15.561999999976251,87.00000000000001,205,19,88,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7640177646515318,0.05899555883711704,0.996859012492564,0.998429506246282,0.257440197912056,0.7368421052631579,0.8977272727272727,0.6086956521739131,0.8691588785046729,0.41282433173771,0.3157894736842105,1,1,0.8785046728971962,0.34148937103781407,0.42105263157894735,0.9545454545454546,0.6666666666666666,0.8598130841121495,0.39820355222409104,0.3157894736842105,0.9886363636363636,0.8571428571428571,0.8691588785046729
40,19.650999999954365,87.00000000000001,205,19,88,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7702881072548105,0.05742797318629738,0.9973349196906602,0.9986674598453301,0.280910310877386,0.6842105263157895,0.9318181818181818,0.6842105263157895,0.8878504672897196,0.377629235140482,0.42105263157894735,1,1,0.897196261682243,0.3400553534289223,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.371754594214047,0.42105263157894735,0.9886363636363636,0.8888888888888888,0.8878504672897196
41,1.320000000006985,87.00000000000001,205,19,88,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6947093046809272,0.07632267382976822,0.9670434265318264,0.9835217132659132,0.192714742800886,0.7894736842105263,0.7272727272727273,0.38461538461538464,0.7383177570093458,0.338521400907467,0.42105263157894735,0.9431818181818182,0.6153846153846154,0.8504672897196262,0.3896535960277136,0.15789473684210525,0.9545454545454546,0.42857142857142855,0.8130841121495327,0.4160138366554781,0.15789473684210525,0.9886363636363636,0.75,0.8411214953271028
42,2.3360000000102445,87.00000000000001,205,19,88,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.734987179430888,0.066253205142278,0.986627007733492,0.993313503866746,0.289645332125997,0.5789473684210527,0.9318181818181818,0.6470588235294118,0.8691588785046729,0.289645332125997,0.5789473684210527,0.9318181818181818,0.6470588235294118,0.8691588785046729,0.33352488321554713,0.3684210526315789,0.9545454545454546,0.6363636363636364,0.8504672897196262,0.46868130375789746,0.15789473684210525,0.9886363636363636,0.75,0.8411214953271028
43,3.3559999999706633,87.00000000000001,205,19,88,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7591484091151436,0.0602128977212141,0.9966210588935158,0.9983105294467579,0.217000964398049,0.7894736842105263,0.8409090909090909,0.5172413793103449,0.8317757009345794,0.379189726077485,0.3684210526315789,0.9772727272727273,0.7777777777777778,0.8691588785046729,0.32821545309250716,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.40209099886637123,0.21052631578947367,0.9886363636363636,0.8,0.8504672897196262
44,5.403999999980442,87.00000000000001,205,19,88,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7570583521873244,0.060735411953168894,0.9965734681737062,0.9982867340868531,0.293011089450126,0.631578947368421,0.9318181818181818,0.6666666666666666,0.8785046728971962,0.425559413446458,0.3157894736842105,1,1,0.8785046728971962,0.3203787219368571,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.39358682466942707,0.3157894736842105,0.9886363636363636,0.8571428571428571,0.8691588785046729
45,8.445000000006985,87.00000000000001,205,19,88,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7612742011869444,0.05968144970326389,0.997239738251041,0.9986198691255205,0.287884948717332,0.631578947368421,0.9090909090909091,0.6,0.8598130841121495,0.401631192995028,0.3684210526315789,1,1,0.8878504672897196,0.33337598510301036,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.3953761805771963,0.3684210526315789,0.9886363636363636,0.875,0.8785046728971962
46,11.492000000027474,87.00000000000001,205,19,88,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7579302051639516,0.060517448709012094,0.9958120166567519,0.997906008328376,0.281052055366955,0.631578947368421,0.9090909090909091,0.6,0.8598130841121495,0.411244556735464,0.3157894736842105,1,1,0.8785046728971962,0.332842237050978,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.38172072001762974,0.3684210526315789,0.9886363636363636,0.875,0.8785046728971962
47,14.577000000048429,87.00000000000001,205,19,88,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7650823657785252,0.05872940855536871,0.9969066032123737,0.9984533016061868,0.257735650817747,0.7368421052631579,0.8977272727272727,0.6086956521739131,0.8691588785046729,0.411934914452805,0.3157894736842105,1,1,0.8785046728971962,0.3433845500769165,0.42105263157894735,0.9545454545454546,0.6666666666666666,0.8598130841121495,0.38435480982309134,0.3684210526315789,0.9886363636363636,0.875,0.8785046728971962
48,20.725000000034925,87.00000000000001,205,19,88,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7712317745630212,0.0571920563592447,0.9973825104104699,0.9986912552052349,0.280910310877386,0.6842105263157895,0.9318181818181818,0.6842105263157895,0.8878504672897196,0.379129940681144,0.42105263157894735,1,1,0.897196261682243,0.34057460763284086,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.371754594214047,0.42105263157894735,0.9886363636363636,0.8888888888888888,0.8878504672897196
49,1.3399999999674037,87.00000000000001,205,19,88,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6947093046809272,0.07632267382976822,0.9670434265318264,0.9835217132659132,0.192714742800886,0.7894736842105263,0.7272727272727273,0.38461538461538464,0.7383177570093458,0.338521400907467,0.42105263157894735,0.9431818181818182,0.6153846153846154,0.8504672897196262,0.3896535960277136,0.15789473684210525,0.9545454545454546,0.42857142857142855,0.8130841121495327,0.4160138366554781,0.15789473684210525,0.9886363636363636,0.75,0.8411214953271028
50,2.3209999999962747,87.00000000000001,205,19,88,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.734987179430888,0.066253205142278,0.986627007733492,0.993313503866746,0.289645332125997,0.5789473684210527,0.9318181818181818,0.6470588235294118,0.8691588785046729,0.289645332125997,0.5789473684210527,0.9318181818181818,0.6470588235294118,0.8691588785046729,0.33352488321554713,0.3684210526315789,0.9545454545454546,0.6363636363636364,0.8504672897196262,0.46868130375789746,0.15789473684210525,0.9886363636363636,0.75,0.8411214953271028
51,3.349999999976717,87.00000000000001,205,19,88,100,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7591484091151436,0.0602128977212141,0.9966210588935158,0.9983105294467579,0.217000964398049,0.7894736842105263,0.8409090909090909,0.5172413793103449,0.8317757009345794,0.379189726077485,0.3684210526315789,0.9772727272727273,0.7777777777777778,0.8691588785046729,0.32821545309250716,0.47368421052631576,0.9545454545454546,0.6923076923076923,0.8691588785046729,0.40209099886637123,0.21052631578947367,0.9886363636363636,0.8,0.8504672897196262
