avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.03615175932645798,-0.12482274323701859,0.005151803605258465,-0.015982791781425476,-0.08998918533325195,-0.013416164554655552,0.06649195402860641,0.026747927069664,0.0017217681743204594,0.033469706773757935,-0.010130229406058788,-0.04528982564806938,-0.029257938265800476,-0.050422947853803635,0.40851613879203796
-0.031821370124816895,-0.09220574796199799,-0.0055139316245913506,-0.017730869352817535,-0.0748303085565567,-0.016796521842479706,-0.07538696378469467,-0.4558359384536743,-0.01594596728682518,0.035320285707712173,-0.0050673820078372955,-0.048897214233875275,-0.042833518236875534,-0.03817679360508919,0.40851613879203796
-0.04721374809741974,-0.10437510162591934,-0.012343320995569229,-0.020209968090057373,-0.08444042503833771,-0.021011384204030037,-0.10742835700511932,-0.46773844957351685,-0.04415212199091911,-0.3733406960964203,-0.013971527107059956,-0.05359287187457085,-0.04086742550134659,-0.04272324964404106,0.40851613879203796
-0.06275719404220581,-0.11462457478046417,-0.012286847457289696,-0.01936962828040123,-0.19941014051437378,-0.026233961805701256,-0.08220306783914566,-0.4971206784248352,-0.03742172569036484,-0.3678043484687805,-0.05555536597967148,-0.05139690265059471,-0.04048316925764084,-0.03930212929844856,0.40851613879203796
-0.03603473678231239,-0.1105930507183075,-0.006656821817159653,-0.009131676517426968,-0.08798743039369583,-0.024649834260344505,-0.07465844601392746,-0.5238619446754456,-0.021271541714668274,0.03615216910839081,0.18647821247577667,0.0020550317130982876,-0.03678775951266289,-0.02428043633699417,0.40851613879203796
-0.04413822293281555,-0.10115106403827667,-0.00555522320792079,-0.016308490186929703,-0.08808965235948563,-0.01995742693543434,-0.07569369673728943,-0.4923665523529053,-0.032062023878097534,0.037803005427122116,-0.044024813920259476,-0.04782909154891968,-0.04357066750526428,-0.03684302419424057,0.40851613879203796
-0.05484948307275772,-0.07287386059761047,-0.0075568207539618015,-0.013759319670498371,-0.22312651574611664,0.016300061717629433,0.040788229554891586,-0.5025774240493774,-0.004971649963408709,-0.0019029689719900489,0.13335956633090973,-0.010295710526406765,0.008703955449163914,0.015937702730298042,0.40851613879203796
-0.054984573274850845,-0.07291404902935028,-0.007494630757719278,-0.014963512308895588,-0.2229735404253006,0.015378449112176895,0.0407586395740509,-0.4618496894836426,-0.005807066801935434,-0.00226624496281147,0.13818012177944183,-0.010763341560959816,0.00870036892592907,0.01427910290658474,0.40851613879203796
-0.05469045042991638,-0.07313943654298782,-0.007841533049941063,-0.015343648381531239,-0.22289063036441803,0.021045992150902748,0.035102058202028275,-0.5222567319869995,-0.005535890813916922,0.00905162375420332,0.1357104331254959,-0.008475755341351032,0.008712796494364738,0.013656921684741974,0.40851613879203796
-0.037034083157777786,-0.06431328505277634,-0.007743233814835548,-0.02366284467279911,-0.20426076650619507,0.021836500614881516,0.03163155913352966,-0.5123801827430725,-0.006097887177020311,0.005016789305955172,-0.022446410730481148,0.007036756258457899,0.013211841695010662,0.01656384952366352,0.40851613879203796
