mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
49,3.2299999999995634,72,60,27.000000000000004,19,50,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8943318318318316,0.9471659159159158,0.522968197879859,1,0.8421052631578947,0.9,0.9347826086956522,0.8489087856743146,0.5925925925925926,1,1,0.7608695652173914
50,3.5,72,60,27.000000000000004,19,100,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9082207207207209,0.9541103603603605,0.537503705899792,1,0.8421052631578947,0.9,0.9347826086956522,0.8314606741573034,0.5555555555555556,1,1,0.7391304347826086
51,3.2000000000007276,72,60,27.000000000000004,19,50,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8772522522522521,0.9386261261261261,0.505256935061266,1,0.8421052631578947,0.9,0.9347826086956522,0.8619141360646286,0.5555555555555556,1,1,0.7391304347826086
52,3.529999999998836,72,60,27.000000000000004,19,100,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8881381381381381,0.9440690690690691,0.490771623923354,1,0.8421052631578947,0.9,0.9347826086956522,0.8453649877796126,0.5925925925925926,1,1,0.7608695652173914
53,3.179999999998472,72,60,27.000000000000004,19,50,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9110360360360359,0.955518018018018,0.521711263980017,1,0.8421052631578947,0.9,0.9347826086956522,0.8662207357859532,0.5925925925925926,1,1,0.7608695652173914
54,3.469999999999345,72,60,27.000000000000004,19,100,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9142267267267266,0.9571133633633633,0.533371295086841,1,0.8421052631578947,0.9,0.9347826086956522,0.7982628187167274,0.8148148148148148,1,1,0.8913043478260869
55,3.5100000000002183,72,60,27.000000000000004,19,50,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9127252252252251,0.9563626126126126,0.471766848816029,1,0.8421052631578947,0.9,0.9347826086956522,0.8662207357859532,0.5925925925925926,1,1,0.7608695652173914
56,5.350000000000364,72,60,27.000000000000004,19,100,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9157282282282282,0.9578641141141141,0.542327250972181,1,0.8421052631578947,0.9,0.9347826086956522,0.7849770642201835,0.8518518518518519,1,1,0.9130434782608695
57,3.359999999998763,72,60,27.000000000000004,19,50,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9127252252252251,0.9563626126126126,0.471766848816029,1,0.8421052631578947,0.9,0.9347826086956522,0.8662207357859532,0.5925925925925926,1,1,0.7608695652173914
58,3.6200000000008004,72,60,27.000000000000004,19,100,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9157282282282282,0.9578641141141141,0.542327250972181,1,0.8421052631578947,0.9,0.9347826086956522,0.7849770642201835,0.8518518518518519,1,1,0.9130434782608695
59,3.220000000001164,72,60,27.000000000000004,19,50,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9127252252252251,0.9563626126126126,0.471766848816029,1,0.8421052631578947,0.9,0.9347826086956522,0.8662207357859532,0.5925925925925926,1,1,0.7608695652173914
60,3.639999999999418,72,60,27.000000000000004,19,100,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9157282282282282,0.9578641141141141,0.542327250972181,1,0.8421052631578947,0.9,0.9347826086956522,0.7849770642201835,0.8518518518518519,1,1,0.9130434782608695
61,3.1999999999989086,72,60,27.000000000000004,19,50,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8231981981981982,0.9115990990990991,0.489605934258723,0.9629629629629629,0.8947368421052632,0.9285714285714286,0.9347826086956522,0.9552367296845453,0.2222222222222222,1,1,0.5434782608695652
62,3.4799999999995634,72,60,27.000000000000004,19,100,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8539789789789791,0.9269894894894896,0.453290443876049,1,0.8421052631578947,0.9,0.9347826086956522,0.9401148301495215,0.3333333333333333,1,1,0.6086956521739131
63,3.2399999999997817,72,60,27.000000000000004,19,50,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8920795795795795,0.9460397897897898,0.520785597442909,1,0.8421052631578947,0.9,0.9347826086956522,0.846976859924618,0.5925925925925926,1,1,0.7608695652173914
64,3.5600000000013097,72,60,27.000000000000004,19,100,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9095345345345343,0.9547672672672671,0.534436042717088,1,0.8421052631578947,0.9,0.9347826086956522,0.8314606741573034,0.5555555555555556,1,1,0.7391304347826086
65,3.1700000000000728,72,60,27.000000000000004,19,50,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8937687687687688,0.9468843843843844,0.522968197879859,1,0.8421052631578947,0.9,0.9347826086956522,0.8489087856743146,0.5925925925925926,1,1,0.7608695652173914
66,3.5100000000002183,72,60,27.000000000000004,19,100,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9084084084084085,0.9542042042042043,0.537503705899792,1,0.8421052631578947,0.9,0.9347826086956522,0.8314606741573034,0.5555555555555556,1,1,0.7391304347826086
67,3.25,72,60,27.000000000000004,19,50,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8943318318318316,0.9471659159159158,0.522968197879859,1,0.8421052631578947,0.9,0.9347826086956522,0.8489087856743146,0.5925925925925926,1,1,0.7608695652173914
68,3.639999999999418,72,60,27.000000000000004,19,100,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9082207207207209,0.9541103603603605,0.537503705899792,1,0.8421052631578947,0.9,0.9347826086956522,0.8314606741573034,0.5555555555555556,1,1,0.7391304347826086
69,3.2699999999986176,72,60,27.000000000000004,19,50,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8943318318318316,0.9471659159159158,0.522968197879859,1,0.8421052631578947,0.9,0.9347826086956522,0.8489087856743146,0.5925925925925926,1,1,0.7608695652173914
70,3.600000000000364,72,60,27.000000000000004,19,100,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9082207207207209,0.9541103603603605,0.537503705899792,1,0.8421052631578947,0.9,0.9347826086956522,0.8314606741573034,0.5555555555555556,1,1,0.7391304347826086
71,3.2299999999995634,72,60,27.000000000000004,19,50,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8772522522522521,0.9386261261261261,0.505256935061266,1,0.8421052631578947,0.9,0.9347826086956522,0.8619141360646286,0.5555555555555556,1,1,0.7391304347826086
72,3.3399999999983265,72,60,27.000000000000004,19,100,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8881381381381381,0.9440690690690691,0.490771623923354,1,0.8421052631578947,0.9,0.9347826086956522,0.8453649877796126,0.5925925925925926,1,1,0.7608695652173914
73,3.2299999999995634,72,60,27.000000000000004,19,50,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9110360360360359,0.955518018018018,0.521711263980017,1,0.8421052631578947,0.9,0.9347826086956522,0.8662207357859532,0.5925925925925926,1,1,0.7608695652173914
74,3.610000000000582,72,60,27.000000000000004,19,100,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9142267267267266,0.9571133633633633,0.533371295086841,1,0.8421052631578947,0.9,0.9347826086956522,0.7982628187167274,0.8148148148148148,1,1,0.8913043478260869
75,3.360000000000582,72,60,27.000000000000004,19,50,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9127252252252251,0.9563626126126126,0.471766848816029,1,0.8421052631578947,0.9,0.9347826086956522,0.8662207357859532,0.5925925925925926,1,1,0.7608695652173914
76,3.469999999999345,72,60,27.000000000000004,19,100,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9157282282282282,0.9578641141141141,0.542327250972181,1,0.8421052631578947,0.9,0.9347826086956522,0.7849770642201835,0.8518518518518519,1,1,0.9130434782608695
77,3.25,72,60,27.000000000000004,19,50,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9127252252252251,0.9563626126126126,0.471766848816029,1,0.8421052631578947,0.9,0.9347826086956522,0.8662207357859532,0.5925925925925926,1,1,0.7608695652173914
78,3.3299999999999272,72,60,27.000000000000004,19,100,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9157282282282282,0.9578641141141141,0.542327250972181,1,0.8421052631578947,0.9,0.9347826086956522,0.7849770642201835,0.8518518518518519,1,1,0.9130434782608695
79,3.25,72,60,27.000000000000004,19,50,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9127252252252251,0.9563626126126126,0.471766848816029,1,0.8421052631578947,0.9,0.9347826086956522,0.8662207357859532,0.5925925925925926,1,1,0.7608695652173914
80,3.639999999999418,72,60,27.000000000000004,19,100,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9157282282282282,0.9578641141141141,0.542327250972181,1,0.8421052631578947,0.9,0.9347826086956522,0.7849770642201835,0.8518518518518519,1,1,0.9130434782608695
