mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,5,0.1,mae,standard,0.14319769340880806,10,0.004990844119183398,Preprocessor1_Model10
5,5,0.1,rmse,standard,0.2257079351454632,10,0.010075312057375604,Preprocessor1_Model10
5,5,0.1,rsq,standard,0.8197469834489798,10,0.01663157110515099,Preprocessor1_Model10
7,5,0.1,mae,standard,0.1451225240330629,10,0.005837401933501943,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.22236689312389188,10,0.010415622823144175,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.8304043347000349,10,0.016974967880158166,Preprocessor1_Model11
10,5,0.1,mae,standard,0.14607574004828133,10,0.006186859277827854,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.22071996899977042,10,0.011793302038595726,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.8191197031501944,10,0.02636828397046351,Preprocessor1_Model12
3,7,0.1,mae,standard,0.15823784586368878,10,0.005000447890787136,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.2550525911870905,10,0.011794504665113824,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.7738402590300889,10,0.026335905246815113,Preprocessor1_Model13
5,7,0.1,mae,standard,0.15009775220306695,10,0.0056846825670809125,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.23615453733509673,10,0.010827935656306395,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.8022221768600551,10,0.022445725895150922,Preprocessor1_Model14
7,7,0.1,mae,standard,0.15239504273013407,10,0.005407753196999791,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.23984987431613408,10,0.010402863556001648,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.7958691256580842,10,0.015740990858068304,Preprocessor1_Model15
10,7,0.1,mae,standard,0.15001535569274438,10,0.006099887404307596,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.23828762839437986,10,0.011385575969361636,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.7811104889975201,10,0.029826627857419474,Preprocessor1_Model16
3,1,0.01,mae,standard,0.303035792356508,10,0.010748247787622739,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.42481568284433985,10,0.016860948402292616,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.4200123125592688,10,0.038263624825539154,Preprocessor1_Model17
5,1,0.01,mae,standard,0.302810423066429,10,0.010806077201812229,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.4251466036467038,10,0.016747311825349557,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.41917430322783844,10,0.038977682642655304,Preprocessor1_Model18
7,1,0.01,mae,standard,0.3028899977127619,10,0.010791048295250532,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.42536011957123093,10,0.01669986984644182,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.41821343554674933,10,0.03891139968922821,Preprocessor1_Model19
10,1,0.01,mae,standard,0.3029710775553014,10,0.010802544305152722,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.4254758916487078,10,0.016691312879514187,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.41784511218655374,10,0.03900309387222657,Preprocessor1_Model20
3,3,0.01,mae,standard,0.21123969106027535,10,0.00713003880304668,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.2988327643859228,10,0.01134867734199707,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.7089515997424949,10,0.025707187454118704,Preprocessor1_Model21
5,3,0.01,mae,standard,0.2035914988030741,10,0.007420412149485469,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.28699131250607485,10,0.011200835543393137,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.7316285210572492,10,0.025179488011468076,Preprocessor1_Model22
7,3,0.01,mae,standard,0.2004264567551649,10,0.007664086287523078,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.28180194543169806,10,0.012266349814357595,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.7442443943382997,10,0.023749373526873462,Preprocessor1_Model23
10,3,0.01,mae,standard,0.19560520345276458,10,0.0075646367094659595,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.27370679236224793,10,0.011375309129053374,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.7573506894259983,10,0.022651916674151097,Preprocessor1_Model24
3,5,0.01,mae,standard,0.1663694142262104,10,0.004896962582126403,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.24958191900298252,10,0.010455972084559248,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.7975739815566628,10,0.018260522663257853,Preprocessor1_Model25
5,5,0.01,mae,standard,0.162676260209192,10,0.00504726678185236,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.24124069023881764,10,0.009930304979129074,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.8078084331545772,10,0.01928838875301798,Preprocessor1_Model26
7,5,0.01,mae,standard,0.16095214056216375,10,0.006290737554184214,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.23595596047849246,10,0.010447415743053697,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.8108822671794169,10,0.01860941210537973,Preprocessor1_Model27
10,5,0.01,mae,standard,0.16068595241935651,10,0.006861916590031495,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.23359798390094447,10,0.011168970956121385,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.8035997861788786,10,0.02532663064872996,Preprocessor1_Model28
3,7,0.01,mae,standard,0.15570323183926676,10,0.004607172573903775,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.24184527795941443,10,0.00979649216733276,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.8105111507730267,10,0.01856882705890563,Preprocessor1_Model29
5,7,0.01,mae,standard,0.1536082174532564,10,0.005226052243095713,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.23906024457906033,10,0.009572946583194571,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.8057655699267514,10,0.01986178184824889,Preprocessor1_Model30
7,7,0.01,mae,standard,0.15323513922586635,10,0.005980617968529709,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.23595705333727177,10,0.009585315443249566,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.8008594177506155,10,0.020833780566193862,Preprocessor1_Model31
10,7,0.01,mae,standard,0.15699877294576475,10,0.006346488717505727,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.24158775768010665,10,0.009512731879019236,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.7799512891325341,10,0.024704039064318842,Preprocessor1_Model32
3,1,0.001,mae,standard,0.3953696675690864,10,0.011989472499308282,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.5201447059836798,10,0.01922164516344489,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.27980635423231437,10,0.04796309163693532,Preprocessor1_Model33
5,1,0.001,mae,standard,0.39382789326530293,10,0.011924612128518296,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.517986953956704,10,0.01882917828997627,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.24846391019119626,10,0.046269556099348276,Preprocessor1_Model34
7,1,0.001,mae,standard,0.3933675399394183,10,0.011985541281642724,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.5173368264469291,10,0.018576048338185283,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.22683493852837835,10,0.043941137759750386,Preprocessor1_Model35
10,1,0.001,mae,standard,0.3933349301733768,10,0.011980699453208603,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.5175840436934225,10,0.018512120922307498,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.22123413802494798,10,0.043656375144298966,Preprocessor1_Model36
3,3,0.001,mae,standard,0.35700454294510287,10,0.011372492280480926,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.4695383731883067,10,0.016247969245464212,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.5669674624870019,10,0.0434153084550958,Preprocessor1_Model37
5,3,0.001,mae,standard,0.3508092873820338,10,0.011244036198641644,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.4614595090091943,10,0.01593994095827843,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.5644950198667177,10,0.050611331099099904,Preprocessor1_Model38
7,3,0.001,mae,standard,0.34826209054543145,10,0.011418521111829305,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.45814384596245533,10,0.015678921607911737,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.5482441201044315,10,0.0530916165302465,Preprocessor1_Model39
10,3,0.001,mae,standard,0.3468051490941589,10,0.011267372304572079,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.45564904480551155,10,0.015050819795000671,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.5249560011307661,10,0.057776752806687655,Preprocessor1_Model40
3,5,0.001,mae,standard,0.3363889364205054,10,0.010281645115828903,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.44243568992755206,10,0.014489046055577711,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.6993705638953915,10,0.0323276677334639,Preprocessor1_Model41
5,5,0.001,mae,standard,0.332919429436524,10,0.00995810607311764,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.4377171375249772,10,0.01387929123075293,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.6911697655093411,10,0.03473342322286838,Preprocessor1_Model42
7,5,0.001,mae,standard,0.33068572547343233,10,0.009949738228791432,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.43397525936708137,10,0.013700687971723422,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.6807162243389208,10,0.03618882550352018,Preprocessor1_Model43
10,5,0.001,mae,standard,0.3271653305392627,10,0.00987054987609484,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.427980750175055,10,0.0126140556388625,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.6317657196064583,10,0.04958192972448594,Preprocessor1_Model44
3,7,0.001,mae,standard,0.3289095669799749,10,0.009531590125713807,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.43180163332738114,10,0.013600573320533323,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.7577253219527389,10,0.025753664115234345,Preprocessor1_Model45
5,7,0.001,mae,standard,0.32673941183689276,10,0.009362607907564555,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.4276982011736777,10,0.013233385113381416,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.7542318131411679,10,0.027526329355572688,Preprocessor1_Model46
7,7,0.001,mae,standard,0.3230155208312043,10,0.009186671087417943,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.42200149259917247,10,0.01234852402819702,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.7585464405549845,10,0.02982687899353133,Preprocessor1_Model47
10,7,0.001,mae,standard,0.31888328220823403,10,0.008673804157630414,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.41526801951751624,10,0.009647708859393499,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.6930539403078568,10,0.05171470201108825,Preprocessor1_Model48
