ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
CBOE,2018.3,21.75,4.38,3.69,24.32,NA
CBOE,2018.3,21.75,4.38,3.69,24.32,0.62
CBOE,2018.2,22.75,4.31,3.69,21.74,0.69
CBOE,2018.1,25.61,4.77,4.02,23.67,0.68
CBOE,2017.4,34.81,5.95,4.48,39.43,0.69
CBOE,2017.3,57.89,6.14,4.2,54.95,0.82
CBOE,2017.2,49.84,6.45,3.61,35.61,0.92
CBOE,2017.1,43.6,7.66,3.26,86.67,0.95
CBOE,2016.4,31.93,8.4,18.53,31.86,0.5
CBOE,2016.3,27.21,7.44,17.79,29.45,0.52
CBOE,2016.2,24.58,7.46,19.84,25.74,0.53
CBOE,2016.1,24.76,7.58,20.85,23.34,0.59
CBOE,2015.4,25.51,7.87,19.84,25.31,0.48
CBOE,2015.3,26.6,8.4,20.55,22.97,0.53
CBOE,2015.2,25.09,7.64,20.06,22.29,0.6
CBOE,2015.1,25.55,7.76,18.86,22.4,0.54
CBOE,2014.4,27.36,8.4,20.34,24.3,0.54
CBOE,2014.3,23.66,7.39,17.55,23.18,0.5
CBOE,2014.2,22.72,6.96,15.11,21.81,0.46
CBOE,2014.1,25.79,7.92,16.05,25.37,0.44
CBOE,2013.4,24.54,7.46,14.89,21.79,0.55
CBOE,2013.3,21.86,6.55,11.27,17.61,0.36
CBOE,2013.2,21.88,6.82,12.2,18.22,0.39
CBOE,2013.1,18,5.56,10.81,14.55,0.49
CBOE,2012.4,15.18,4.61,9.86,13.86,0.42
CBOE,2012.3,15.57,4.59,8.29,15.56,0.37
CBOE,2012.2,15.22,4.21,8.91,13.02,0.43
CBOE,2012.1,16.36,4.44,9.49,14.12,0.53
CBOE,2011.4,14.92,4.02,8.52,11.73,0.39
CBOE,2011.3,14.44,3.87,7.82,10.48,0.4
CBOE,2011.2,17.38,4.3,8.51,16.07,0.41
CBOE,2011.1,22,5.16,11.13,12.85,0.58
CBOE,2010.4,NA,NA,10.1,NA,0.45
CBOE,2010.3,NA,NA,3.94,NA,0.18
CBOE,2010.2,NA,NA,6.7,NA,0.23
CBOE,2020.4,NA,NA,NA,NA,0.95
CBOE,2020.3,NA,NA,NA,NA,0.82
CBOE,2020.2,NA,NA,NA,NA,0.63
CBOE,2020.1,NA,NA,NA,NA,0.58
CBOE,2019.4,NA,NA,NA,NA,0.52
CBOE,2019.3,NA,NA,NA,NA,0.51
CBOE,2019.2,NA,NA,NA,NA,0.55
CBOE,2019.1,NA,NA,NA,NA,0.62
CBOE,2018.4,NA,NA,NA,NA,0.64
CBOE,2010.1,NA,NA,NA,NA,2
CBOE,2009.4,NA,NA,NA,NA,2.04
CBOE,2009.3,NA,NA,NA,NA,0
CBOE,2009.2,NA,NA,NA,NA,0
CBOE,2009.1,NA,NA,NA,NA,0
CBOE,2008.4,NA,NA,NA,NA,0
CME,2021.2,34.94,15.06,2.79,29.2,NA
CME,2020.4,30.88,13.31,2.46,25.81,3.73
CME,2020.3,27.26,11.91,2.17,22.71,3.66
CME,2020.2,23.84,11.06,2.11,18.45,3.37
CME,2020.1,25.14,11.51,2.25,23.79,4.19
CME,2019.4,32.75,14.24,2.64,28.56,1.88
CME,2019.3,35.24,14.31,2.67,32.19,1.96
CME,2019.2,35.85,14.01,2.48,31.95,1.66
CME,2019.1,28.98,12.26,2.11,25.31,1.74
CME,2018.4,30.85,13.99,2.43,26.1,1.98
CME,2018.3,11.88,13.51,2.3,23.34,2.02
CME,2018.2,11.66,13,2.22,22.97,1.99
CME,2018.1,11.86,13.22,2.21,25.59,2.07
CME,2017.4,11.19,12.46,2.02,27.22,2.38
CME,2017.3,27.36,11.21,1.96,24,2.75
CME,2017.2,22.66,10.42,1.81,22.5,2.78
CME,2017.1,22.62,9.87,1.72,21.76,2.67
CME,2016.4,22.28,9.51,1.68,20.86,2.41
CME,2016.3,20.64,8.58,1.41,19.51,1.97
CME,2016.2,20.72,7.92,1.31,18.32,2.21
CME,2016.1,21.22,7.95,1.3,17.65,2.3
CME,2015.4,20.48,7.65,1.24,17.95,2.28
CME,2015.3,19.94,7.48,1.17,16.55,2.79
CME,2015.2,21.03,7.66,1.17,19.39,2.47
CME,2015.1,21.23,7.96,1.2,21.23,2.66
CME,2014.4,20.89,7.55,1.12,20.3,2.45
CME,2014.3,20.34,6.97,0.96,16.66,1.97
CME,2014.2,18.88,6.24,0.84,16.22,1.4
CME,2014.1,18.65,6.27,0.88,14.19,1.5
CME,2013.4,20.19,6.73,0.93,14.68,1.57
CME,2013.3,18.82,6.15,0.81,16.5,1.23
CME,2013.2,19.57,6.34,0.83,15.31,1.15
CME,2013.1,16.87,5.12,0.68,11.88,0.97
CME,2012.4,6.09,4.11,0.56,9.77,0.81
CME,2012.3,5.14,4.39,0.6,10.52,0.84
CME,2012.2,4.6,3.83,0.56,8.51,0.76
CME,2012.1,4.84,4.06,0.6,10.67,0.82
CME,2011.4,5.96,3.3,0.5,9.21,0.89
CME,2011.3,8.64,3.29,0.52,8.98,0.86
CME,2011.2,10.78,4.05,0.61,11.78,0.7
CME,2011.1,11.27,4.18,0.63,11.04,0.67
CME,2010.4,14.63,4.63,0.7,11.61,0.75
CME,2010.3,11.71,3.86,0.57,9.65,0.69
CME,2010.2,13.17,4.27,0.62,10.36,0.77
CME,2010.1,15.61,5.09,0.7,13.07,0.83
CME,2009.4,17.36,5.49,0.74,15.49,0.85
CME,2009.3,19.12,4.81,0.68,14.16,0.91
CME,2009.2,19.66,4.65,0.69,13.64,1.03
CME,2009.1,15.01,3.63,0.55,11.28,1.12
CME,2008.4,10.36,2.92,0.47,7.75,1.58
CME,2008.3,15.04,5.15,0.82,13.02,1.06
CME,2008.2,14.28,5.28,0.97,14.25,0.39
CME,2008.1,17.54,6.59,1.19,17.44,0.46
CME,2007.4,28.27,10.11,1.82,28.51,0.65
CME,2007.3,25.62,9.56,1.58,29.86,0.62
CME,2007.2,24.91,9.45,6.55,26.19,2.05
CME,2007.1,25.66,9.76,6.97,25.63,2.01
CME,2006.4,26.81,10.01,7.13,28.43,1.84
CME,2006.3,NA,NA,7.13,NA,1.46
CME,2006.2,NA,NA,7.89,NA,1.63
CME,2006.1,NA,NA,7.8,NA,2.64
CME,2005.4,NA,NA,NA,NA,2.55
CME,2005.3,NA,NA,NA,NA,1.84
CME,2005.2,NA,NA,NA,NA,2.54
CME,2005.1,NA,NA,NA,NA,2.74
FDS,2021.2,42.2,7.99,12.7,28.6,NA
FDS,2021.1,40.31,7.63,NA,NA,1.21
FDS,2020.4,33.83,8.48,13.28,29.92,1.2
FDS,2020.3,36.13,9,14.79,31.47,1.32
FDS,2020.2,31.48,8,14.6,31.02,1.46
FDS,2020.1,27.9,6.97,13.91,26.42,1.55
FDS,2019.4,27.49,6.86,14.05,24.9,1.55
FDS,2019.3,29.55,7.25,15.2,28.33,1.32
FDS,2019.2,32.16,7.51,15.96,29.53,1.31
FDS,2019.1,28.66,6.45,14.65,26.77,1.44
FDS,2018.4,31.92,6.56,16.12,26.96,1.52
FDS,2018.3,33.06,6.56,16.28,25.07,1.7
FDS,2018.2,30,5.82,14.05,22,1.63
FDS,2018.1,31.43,6.01,12.55,24.89,1.41
FDS,2017.4,29.21,6.08,12.25,25.53,1.31
FDS,2017.3,23.29,4.94,10.59,21.22,1.53
FDS,2017.2,18.65,5.41,11.85,25.4,1.57
FDS,2017.1,20.05,5.98,13.64,27.07,1.15
FDS,2016.4,18.11,5.49,12.25,23.7,1.11
FDS,2016.3,20.63,6.26,13.14,24.78,0.97
FDS,2016.2,24.56,5.73,11.31,20.89,0.91
FDS,2016.1,23.82,5.61,10.81,19.31,0.89
FDS,2015.4,27.53,6.54,11.89,24.93,0.83
FDS,2015.3,26.07,6.25,11.57,22.4,0.39
FDS,2015.2,28.03,6.7,12.11,24.31,0.37
FDS,2015.1,27.52,6.46,11.48,23.43,0.34
FDS,2014.4,25.34,5.83,10.63,20.96,0.29
FDS,2014.3,24.1,5.57,9.72,20.65,0.3
FDS,2014.2,20.84,4.81,8.12,17.03,0.28
FDS,2014.1,20.45,4.85,7.98,16.95,0.26
FDS,2013.4,22.93,5.32,8.21,17.85,0.23
FDS,2013.3,21.08,4.9,7.53,16.73,0.27
FDS,2013.2,20.52,4.78,6.58,17.42,0.22
FDS,2013.1,20.98,4.82,7.08,19.21,0.22
FDS,2012.4,19.76,4.67,6.37,18.69,0.21
FDS,2012.3,20.24,4.77,6.72,18.33,0.26
FDS,2012.2,24.22,5.58,7.63,19.93,0.24
FDS,2012.1,20.71,4.76,6.49,17.64,0.22
FDS,2011.4,22.43,5.26,7.06,18.59,0.24
FDS,2011.3,21.73,5.14,6.9,21.01,0.28
FDS,2011.2,27.7,6.7,8.2,26.64,0.24
FDS,2011.1,26.97,6.56,7.74,24.02,0.22
FDS,2010.4,24.14,5.73,6.74,20.32,0.22
FDS,2010.3,20.87,4.91,5.98,16.47,0.28
FDS,2010.2,19.82,4.64,5.73,15.44,0.24
FDS,2010.1,19.34,4.56,5.43,15.34,0.22
FDS,2009.4,21.35,4.99,5.7,18.05,0.2
FDS,2009.3,16.25,3.79,4.51,12.82,0.27
FDS,2009.2,15.94,3.66,4.4,14.84,0.24
FDS,2009.1,12.16,2.7,3.55,12.25,0.24
FDS,2008.4,13.13,2.89,3.78,13.3,0.25
FDS,2008.3,21.73,4.71,5.58,25.24,0.26
