ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ABC,2007.2,15.08,0.12,1.91,8.06,2.45
ABC,2007.1,16.77,0.13,1.95,10.56,2.32
ABC,2006.4,14.7,0.12,1.72,7.24,2.31
ABC,2006.3,NA,NA,1.7,NA,2.09
ABC,2006.2,NA,NA,1.58,NA,2.04
ABC,2006.1,NA,NA,1.79,NA,1.86
ABC,2005.4,NA,NA,NA,NA,1.91
ABC,2005.3,NA,NA,NA,NA,1.66
ABC,2005.2,NA,NA,NA,NA,1.73
ABC,2005.1,NA,NA,NA,NA,1.8
CAH,2021.2,12.94,0.11,9.04,5.94,NA
CAH,2020.4,11.33,0.1,7.91,5.2,21.64
CAH,2020.3,13.95,0.09,9.52,5.42,28.28
CAH,2020.2,0,0.1,8.3,9.39,21.75
CAH,2020.1,0,0.09,11.19,7.43,33.12
CAH,2019.4,0,0.1,14.07,8.72,39.96
CAH,2019.3,0,0.09,14.48,9.91,42.39
CAH,2019.2,9.77,0.09,2.08,5.54,5.47
CAH,2019.1,446.12,0.09,2.13,5.51,5.55
CAH,2018.4,0,0.09,2.02,7.38,5.7
CAH,2018.3,21.35,0.11,2.51,9.78,5.77
CAH,2018.2,60.01,0.1,2.26,5.87,5.59
CAH,2018.1,10.53,0.13,2.33,6.87,4.44
CAH,2017.4,9.53,0.13,2.26,10.57,4.63
CAH,2017.3,17.26,0.14,2.79,9.92,5.26
CAH,2017.2,17,0.17,3.18,27.57,4.88
CAH,2017.1,17.01,0.18,3.39,36.87,4.13
CAH,2016.4,15.04,0.16,3.12,11.91,4.52
CAH,2016.3,16.29,0.18,3.3,8.4,4.27
CAH,2016.2,15.55,0.18,3.29,8.84,4.19
CAH,2016.1,16.78,0.2,3.4,8.31,4.06
CAH,2015.4,18.55,0.23,3.73,9.77,3.98
CAH,2015.3,16.37,0.2,3.28,10.24,3.78
CAH,2015.2,19.56,0.23,3.7,10.31,3.82
CAH,2015.1,22.24,0.26,3.94,11.9,3.38
CAH,2014.4,20.92,0.25,3.66,9.96,3.47
CAH,2014.3,19.7,0.24,3.33,15.69,3.11
CAH,2014.2,16.83,0.22,2.99,8.63,3.07
CAH,2014.1,58.96,0.21,3.02,10.64,2.78
CAH,2013.4,51.33,0.2,2.86,9.23,2.8
CAH,2013.3,37.11,0.15,2.31,7.67,2.78
CAH,2013.2,40.43,0.13,2.18,8.62,3.32
CAH,2013.1,10.05,0.11,1.69,10.39,2.91
CAH,2012.4,10.02,0.11,1.72,11.43,2.77
CAH,2012.3,9.74,0.1,1.67,10.71,2.95
CAH,2012.2,10.81,0.11,1.82,12.61,2.89
CAH,2012.1,11.45,0.11,1.87,10.34,2.95
CAH,2011.4,11.72,0.1,1.85,9.63,3.09
CAH,2011.3,12.68,0.11,1.96,8.09,3.06
CAH,2011.2,12.88,0.12,2.11,11.17,2.91
CAH,2011.1,11.4,0.11,1.96,8.63,3.1
CAH,2010.4,10.92,0.11,1.89,8.36,3.22
CAH,2010.3,9.23,0.09,1.67,5.47,3
CAH,2010.2,14.35,0.09,1.72,4.89,2.79
CAH,2010.1,14.25,0.1,1.83,4.84,2.97
CAH,2009.4,11.16,0.09,1.67,4.94,2.98
CAH,2009.3,8.34,0.07,1.46,4.53,3.14
CAH,2009.2,5.1,0.06,0.67,5.86,1.88
CAH,2009.1,4.97,0.06,0.71,5.96,2.03
CAH,2008.4,5.24,0.07,0.8,5.17,2.08
CAH,2008.3,7.43,0.1,1.17,10.77,2.11
CAH,2008.2,7.48,0.11,1.24,7.01,2.03
CAH,2008.1,5.45,0.11,1.32,13.17,2.19
CAH,2007.4,7.35,0.13,1.52,19.1,2.3
CAH,2007.3,6.5,0.15,1.67,20.95,2.25
CAH,2007.2,7.57,0.17,1.83,16.71,2.14
CAH,2007.1,11.55,0.18,1.86,9.64,2.09
CAH,2006.4,9.36,0.17,1.5,6.17,1.71
CAH,2006.3,NA,NA,1.64,NA,1.78
CAH,2006.2,NA,NA,1.6,NA,1.76
CAH,2006.1,NA,NA,1.87,NA,1.75
CAH,2005.4,NA,NA,NA,NA,1.66
CAH,2005.3,NA,NA,NA,NA,1.59
CAH,2005.2,NA,NA,NA,NA,1.54
CAH,2005.1,NA,NA,NA,NA,1.55
HSIC,2021.2,24.35,0.97,2.45,17.9,NA
HSIC,2020.4,23.71,0.95,2.39,17.43,0.95
HSIC,2020.3,14.48,0.88,2.21,18.12,1.06
HSIC,2020.2,14.52,0.92,2.3,19.5,1.02
HSIC,2020.1,10.37,0.74,2,10.81,1.09
HSIC,2019.4,14.23,1,2.63,17.23,0.97
HSIC,2019.3,19.13,0.98,2.68,16.4,1.05
HSIC,2019.2,22.12,1.1,3,20.31,1.06
HSIC,2019.1,18.16,0.97,2.62,14.27,1.09
HSIC,2018.4,22.5,1.28,3.36,19.67,1.4
HSIC,2018.3,33.21,1.96,3.79,23.09,1.46
HSIC,2018.2,27.52,1.51,3.81,21.43,1.67
HSIC,2018.1,26.1,1.28,3.56,22.84,1.72
HSIC,2017.4,27.46,1.25,3.8,22.88,1.78
HSIC,2017.3,23.63,1.07,4.26,26.86,1.48
HSIC,2017.2,26.8,1.24,4.94,27.57,1.42
HSIC,2017.1,25.83,1.18,4.83,23.57,1.45
HSIC,2016.4,24.51,1.08,4.3,21.7,1.41
HSIC,2016.3,27.07,1.19,4.53,21.09,1.29
HSIC,2016.2,29.92,1.32,4.89,25.95,1.24
HSIC,2016.1,29.51,1.33,4.86,29.41,1.26
HSIC,2015.4,27.75,1.25,4.52,24.47,1.25
HSIC,2015.3,23.28,1.07,3.76,23.09,1.17
HSIC,2015.2,25.75,1.16,4.15,21.96,1.13
HSIC,2015.1,25.52,1.15,4.28,22.14,1.17
HSIC,2014.4,25.07,1.13,4.06,22.87,1.18
HSIC,2014.3,21.98,0.99,3.49,19.76,1.17
HSIC,2014.2,22.86,1.04,3.54,20.88,1.1
HSIC,2014.1,23.54,1.08,3.62,18.08,1.09
HSIC,2013.4,23.22,1.05,3.51,16.58,1.02
HSIC,2013.3,21.85,0.97,3.29,17.21,0.95
HSIC,2013.2,20.81,0.91,3.17,18.35,0.97
HSIC,2013.1,20.8,0.91,3.13,22.67,1.02
HSIC,2012.4,18.66,0.81,2.7,20.24,1.04
HSIC,2012.3,18.86,0.81,2.72,16.41,0.99
HSIC,2012.2,19.1,0.82,2.8,15.94,0.94
HSIC,2012.1,18.73,0.81,2.7,17.12,0.88
HSIC,2011.4,16.23,0.7,2.38,11.71,0.95
HSIC,2011.3,16.23,0.7,2.22,12.8,0.89
HSIC,2011.2,18.99,0.84,2.57,16.26,0.9
HSIC,2011.1,19.17,0.85,2.64,17.14,0.96
HSIC,2010.4,17.54,0.76,2.34,16.06,0.89
HSIC,2010.3,17.03,0.74,2.28,16.9,0.94
HSIC,2010.2,15.46,0.72,2.22,12.33,0.95
HSIC,2010.1,17.02,0.79,2.45,13.36,0.95
HSIC,2009.4,15.43,0.73,2.21,13.75,0.78
HSIC,2009.3,17.66,0.79,2.39,13.8,0.79
HSIC,2009.2,17.06,0.69,1.99,16.13,0.68
HSIC,2009.1,14.76,0.57,1.78,12.43,0.7
HSIC,2008.4,13.74,0.53,1.85,10.02,1.03
HSIC,2008.3,18.69,0.76,2.49,19.86,0.8
HSIC,2008.2,18.55,0.74,2.4,17.55,0.8
HSIC,2008.1,23.52,0.86,2.75,20.4,0.8
HSIC,2007.4,26.13,0.95,3.09,26.21,0.86
HSIC,2007.3,27.65,0.98,3.25,20.35,0.96
HSIC,2007.2,26.85,0.9,3.04,18.51,0.85
HSIC,2007.1,26.03,0.96,3.25,28.31,0.87
HSIC,2006.4,26.91,0.87,2.95,26.14,0.96
HSIC,2006.3,NA,NA,3.16,NA,0.93
HSIC,2006.2,NA,NA,3.04,NA,0.96
HSIC,2006.1,NA,NA,3.25,NA,0.98
HSIC,2005.4,NA,NA,NA,NA,1.07
HSIC,2005.3,NA,NA,NA,NA,1.07
HSIC,2005.2,NA,NA,NA,NA,1.1
HSIC,2005.1,NA,NA,NA,NA,1.07
MCK,2021.2,0,0.14,0,6.58,NA
MCK,2020.4,0,0.12,-99.59,5.91,-224.27
MCK,2020.3,11.28,0.11,3.92,6.98,9.11
MCK,2020.2,27.14,0.12,4.36,10.24,9.2
MCK,2020.1,26.1,0.11,4.09,6.3,10.54
MCK,2019.4,0,0.11,3.78,8.77,8.53
MCK,2019.3,0,0.12,3.62,8.72,7.82
MCK,2019.2,44.26,0.12,3.02,5.79,6.65
MCK,2019.1,1908.61,0.11,2.63,6.48,6.2
MCK,2018.4,0,0.1,2.2,8.84,5.5
MCK,2018.3,222.36,0.12,2.64,9.77,5.44
MCK,2018.2,0,0.13,2.67,14.18,5.35
MCK,2018.1,619.18,0.14,2.74,7.56,5
MCK,2017.4,6.67,0.16,2.59,15.08,4.36
MCK,2017.3,7.01,0.16,2.71,12.19,4.62
MCK,2017.2,7.05,0.17,2.88,11.27,4.37
MCK,2017.1,6.09,0.16,2.66,7.58,4.41
MCK,2016.4,15.91,0.16,3.63,5.47,6.37
MCK,2016.3,19.12,0.19,3.74,7.77,5.06
MCK,2016.2,18.5,0.21,4.24,9.33,5.1
MCK,2016.1,15.45,0.18,3.74,11.65,5.28
MCK,2015.4,22.4,0.23,4.79,21,5.15
MCK,2015.3,22.99,0.22,4.55,11.31,5.29
MCK,2015.2,30.44,0.27,5.53,17.66,5.26
MCK,2015.1,34.16,0.28,6.15,19.61,5.66
MCK,2014.4,26.93,0.27,4.97,13.6,5.02
MCK,2014.3,33.02,0.27,4.05,21.44,3.96
MCK,2014.2,33.03,0.28,3.79,18.91,3.92
MCK,2014.1,30.64,0.28,3.73,14.27,4.02
MCK,2013.4,30.68,0.27,4.35,16.21,3.55
MCK,2013.3,20.4,0.22,3.47,11.94,3.5
MCK,2013.2,18.39,0.21,3.32,7.67,3.79
MCK,2013.1,18.08,0.2,3.25,11.6,3.92
MCK,2012.4,13.77,0.18,2.76,19.54,3.37
MCK,2012.3,12.27,0.16,2.45,11.88,3.27
MCK,2012.2,14.42,0.18,2.86,13.04,3.41
MCK,2012.1,14.55,0.17,2.8,8.01,3.85
MCK,2011.4,14.06,0.15,2.38,8.12,3.45
MCK,2011.3,14.82,0.15,2.31,6.9,3.48
MCK,2011.2,16.75,0.17,2.74,11.59,3.48
MCK,2011.1,15.9,0.17,2.54,9.8,3.28
MCK,2010.4,15.33,0.16,2.32,10.87,3.29
MCK,2010.3,11.77,0.14,2.1,12.58,2.93
MCK,2010.2,13.14,0.15,2.32,10.74,2.98
MCK,2010.1,12.93,0.15,2.15,8.42,2.74
MCK,2009.4,12.98,0.14,2.14,7.97,2.87
MCK,2009.3,17.34,0.14,2.15,7.65,2.96
MCK,2009.2,12.54,0.1,1.69,7.08,3.1
MCK,2009.1,10.74,0.08,1.38,9.19,3.08
MCK,2008.4,11.68,0.09,1.54,8.02,3.11
MCK,2008.3,12.92,0.13,2.07,0,2.87
MCK,2008.2,14.74,0.14,2.21,36.01,3
MCK,2008.1,14.02,0.14,2.11,27.13,3.02
MCK,2007.4,18.64,0.18,2.59,31.36,2.9
MCK,2007.3,16.05,0.16,2.37,8.78,2.92
MCK,2007.2,16.57,0.17,2.44,11.81,2.78
MCK,2007.1,17.16,0.17,2.45,12.86,2.82
MCK,2006.4,15.62,0.15,2.18,5.1,2.69
MCK,2006.3,NA,NA,2.34,NA,2.63
MCK,2006.2,NA,NA,2.12,NA,2.61
MCK,2006.1,NA,NA,2.37,NA,2.55
MCK,2005.4,NA,NA,NA,NA,2.51
MCK,2005.3,NA,NA,NA,NA,2.5
MCK,2005.2,NA,NA,NA,NA,2.34
MCK,2005.1,NA,NA,NA,NA,2.56
OMI,2021.2,98.47,0.27,3.86,8.48,NA
OMI,2020.4,71.18,0.2,2.79,6.13,3.69
OMI,2020.3,0,0.18,3.54,6.02,6.31
OMI,2020.2,0,0.05,1.23,1.86,6.94
OMI,2020.1,0,0.06,1.38,2,7.92
OMI,2019.4,0,0.03,0.7,2.74,6.88
OMI,2019.3,0,0.04,0.74,4.52,6.51
OMI,2019.2,0,0.02,0.4,4.9,6.84
OMI,2019.1,0,0.03,0.51,0,6.74
OMI,2018.4,0,0.04,0.76,7.34,6.28
OMI,2018.3,0,0.1,1.28,7.51,4.09
OMI,2018.2,0,0.1,1.26,6.68,4.04
OMI,2018.1,14.41,0.09,0.9,13.14,2.33
OMI,2017.4,14.66,0.11,1.07,46.64,2.33
OMI,2017.3,21.15,0.18,1.65,134,2.32
OMI,2017.2,18.72,0.19,1.82,59.71,1.81
OMI,2017.1,18.66,0.2,1.99,21.66,1.78
OMI,2016.4,18.04,0.2,2.03,11.29,1.83
OMI,2016.3,17.05,0.2,1.95,10.2,1.83
OMI,2016.2,18.52,0.21,2.09,47,1.77
OMI,2016.1,20.57,0.23,2.24,18.54,1.78
OMI,2015.4,19.19,0.2,2,8.41,1.79
OMI,2015.3,20.52,0.18,1.78,23.78,1.79
OMI,2015.2,28.91,0.19,1.9,15.85,1.86
OMI,2015.1,30.67,0.19,1.9,489.66,1.79
OMI,2014.4,28.31,0.2,1.91,0,1.76
OMI,2014.3,21.7,0.19,1.74,0,1.92
OMI,2014.2,17.78,0.2,1.75,0,1.29
OMI,2014.1,16.74,0.2,1.79,78.76,1.29
OMI,2013.4,17.34,0.21,1.87,22.78,1.27
OMI,2013.3,16.78,0.2,1.79,11.56,1.33
OMI,2013.2,16.79,0.19,1.77,8.43,1.4
OMI,2013.1,15.86,0.19,1.72,7.25,1.37
OMI,2012.4,13.38,0.16,1.5,7.91,1.27
OMI,2012.3,13.99,0.17,1.58,15.48,1.31
OMI,2012.2,13.16,0.17,1.63,11.48,1.06
OMI,2012.1,13.11,0.17,1.63,16.63,1.06
OMI,2011.4,11.95,0.16,1.5,39.65,1.12
OMI,2011.3,12.44,0.16,1.55,0,1.15
OMI,2011.2,15.21,0.2,1.9,0,1.13
OMI,2011.1,14.24,0.19,1.8,141.26,1.17
OMI,2010.4,12.89,0.17,1.66,13.27,1.13
OMI,2010.3,11.27,0.17,1.63,5.63,1.2
OMI,2010.2,10.86,0.16,1.66,5.39,1.21
OMI,2010.1,12.19,0.18,1.83,5.82,1.21
OMI,2009.4,12.64,0.16,1.73,6.92,1.27
OMI,2009.3,14.92,0.17,1.87,18.11,1.28
OMI,2009.2,15.95,0.17,1.87,17.38,1.37
OMI,2009.1,11.98,0.13,1.44,819.29,1.42
OMI,2008.4,12.02,0.16,1.63,30.79,1.58
OMI,2008.3,15,0.21,2.12,13.78,1.31
OMI,2008.2,14.64,0.2,2.05,7.5,1.41
OMI,2008.1,13.27,0.17,1.81,3.75,1.42
OMI,2007.4,16.79,0.18,2,6.63,1.49
OMI,2007.3,18.91,0.17,1.85,15.56,1.65
OMI,2007.2,19.47,0.16,1.74,0,1.86
OMI,2007.1,23.98,0.18,1.87,0,2.03
OMI,2006.4,17.97,0.16,1.6,0,2.08
OMI,2006.3,NA,NA,1.68,NA,1.67
OMI,2006.2,NA,NA,1.48,NA,1.45
OMI,2006.1,NA,NA,1.71,NA,1.42
OMI,2005.4,NA,NA,NA,NA,1.42
OMI,2005.3,NA,NA,NA,NA,1.46
OMI,2005.2,NA,NA,NA,NA,1.43
OMI,2005.1,NA,NA,NA,NA,1.48
PBH,2021.2,13.26,2.31,1.64,10.55,NA
PBH,2020.4,10.63,1.85,1.32,8.46,1.62
PBH,2020.3,11.31,1.93,1.43,8.41,1.69
PBH,2020.2,12.56,1.99,1.54,8.51,1.81
PBH,2020.1,13.19,1.95,1.57,9.26,2
PBH,2019.4,0,2.19,1.76,10.36,2
PBH,2019.3,0,1.89,1.57,9.58,2.11
PBH,2019.2,0,1.73,1.46,9.31,2.14
PBH,2019.1,0,1.6,1.41,8.71,2.14
PBH,2018.4,25.31,1.64,1.3,8.88,1.98
PBH,2018.3,5.95,1.97,1.64,10.89,2.1
PBH,2018.2,5.97,1.95,1.69,10.15,2.24
PBH,2018.1,5.26,1.71,1.46,9.02,2.19
PBH,2017.4,6.02,2.29,1.91,15.4,2.2
PBH,2017.3,24.74,2.72,2.93,17.67,3.36
PBH,2017.2,25.69,3,3.22,19.02,3.54
PBH,2017.1,42.21,3.31,3.53,20.09,3.76
PBH,2016.4,38.12,3.22,3.41,15.39,2.51
PBH,2016.3,36.96,3.04,3.26,13.83,2.66
PBH,2016.2,42.42,3.53,3.93,16.11,2.9
PBH,2016.1,28.05,3.47,3.74,16.19,2.96
PBH,2015.4,24.56,3.42,3.72,14.65,2.66
PBH,2015.3,22.99,3,3.43,12.18,2.83
PBH,2015.2,27.68,3.16,3.63,13.84,2.98
PBH,2015.1,28.62,3.12,3.53,13.93,3.21
PBH,2014.4,25.78,2.7,2.94,12.79,3.4
PBH,2014.3,32.29,2.73,2.81,15.1,3.59
PBH,2014.2,25.55,2.92,2.97,15.06,2.17
PBH,2014.1,19.36,2.35,2.48,12.95,2.19
PBH,2013.4,24.22,3.04,3.37,16.21,2.43
PBH,2013.3,18.14,2.48,2.84,12.29,2.34
PBH,2013.2,20.71,2.41,2.94,10.98,2.47
PBH,2013.1,19.82,2.1,2.71,10.25,2.64
PBH,2012.4,21.74,1.68,2.21,9.15,2.79
PBH,2012.3,19.48,1.55,1.92,9.63,3.08
PBH,2012.2,21.1,1.61,1.88,12.21,3.19
PBH,2012.1,23.33,1.98,2.16,13.11,3.37
PBH,2011.4,12.79,1.4,1.39,7.75,1.6
PBH,2011.3,12.41,1.17,1.14,5.9,1.7
PBH,2011.2,18.65,1.77,1.69,7.92,1.78
PBH,2011.1,19.58,1.7,1.57,6.65,1.92
PBH,2010.4,22.7,1.93,1.67,8.52,1.97
PBH,2010.3,14.16,1.69,1.39,7.94,1.25
PBH,2010.2,10.44,1.2,1.03,5.71,1.28
PBH,2010.1,13.68,1.52,1.35,7.58,1.41
PBH,2009.4,0,1.37,1.2,6.12,1.42
PBH,2009.3,0,1.21,1.11,5.01,1.55
PBH,2009.2,0,1.04,1,4.41,1.63
PBH,2009.1,0,0.87,0.87,3.86,1.72
PBH,2008.4,14.89,1.7,1.03,8.34,1.09
PBH,2008.3,12.35,1.42,0.88,7.34,1.1
PBH,2008.2,15.48,1.7,1.08,10.23,1.13
PBH,2008.1,11.71,1.28,0.84,9.09,1.19
PBH,2007.4,11.37,1.14,0.79,7.18,1.24
PBH,2007.3,15.72,1.67,1.18,10.8,1.3
PBH,2007.2,17.56,2,1.41,10.97,1.32
PBH,2007.1,16.03,1.84,1.31,8.2,1.39
PBH,2006.4,20.41,2.01,1.47,5.94,1.41
PBH,2006.3,NA,NA,1.29,NA,1.49
PBH,2006.2,NA,NA,1.18,NA,1.5
PBH,2006.1,NA,NA,1.47,NA,1.54
PBH,2005.4,NA,NA,NA,NA,1.6
PBH,2005.3,NA,NA,NA,NA,1.58
PBH,2005.2,NA,NA,NA,NA,1.58
PBH,2005.1,NA,NA,NA,NA,1.61
PDCO,2021.2,0,0.54,3.28,0,NA
PDCO,2021.1,0,0.54,3.28,0,2.05
PDCO,2020.4,0,0.42,2.67,0,2.12
PDCO,2020.3,0,0.46,2.94,0,2.1
PDCO,2020.2,0,0.31,2.04,0,2.25
PDCO,2020.1,41.26,0.35,1.37,0,1.39
PDCO,2019.4,26.97,0.27,1.06,0,1.36
PDCO,2019.3,14.61,0.31,1.17,0,1.23
PDCO,2019.2,22.55,0.34,1.29,0,1.21
PDCO,2019.1,24.68,0.34,1.31,11.35,1.26
PDCO,2018.4,12.13,0.34,1.32,7.46,1.3
PDCO,2018.3,12.15,0.37,1.43,5.27,1.27
PDCO,2018.2,9.41,0.35,1.32,14.02,1.38
PDCO,2018.1,12.02,0.53,2.01,16.71,1.51
PDCO,2017.4,19.08,0.54,2.21,11.61,1.58
PDCO,2017.3,20.74,0.61,2.47,22.81,1.53
PDCO,2017.2,21.13,0.65,2.62,31.24,1.52
PDCO,2017.1,19.32,0.6,2.46,20.1,1.59
PDCO,2016.4,16.69,0.62,2.5,42.2,1.55
PDCO,2016.3,20.32,0.72,2.88,0,1.47
PDCO,2016.2,18.68,0.66,2.48,45.86,1.44
PDCO,2016.1,18.49,0.7,2.55,0,1.61
PDCO,2015.4,20.98,0.86,2.85,101.84,1.53
PDCO,2015.3,20.14,1,2.8,29.66,1.8
PDCO,2015.2,17.09,0.98,2.61,18.89,0.95
PDCO,2015.1,19,1.16,2.89,26.92,0.97
PDCO,2014.4,16.21,0.97,2.46,23.52,0.95
PDCO,2014.3,15.54,0.87,2.23,15.98,0.98
PDCO,2014.2,16.54,0.93,2.3,20.47,0.95
PDCO,2014.1,15.61,0.83,2.27,13.83,1.04
PDCO,2013.4,16.87,0.92,2.47,14.76,1.05
PDCO,2013.3,15.92,0.92,2.44,14.13,0.98
PDCO,2013.2,14.72,0.86,2.26,11.19,0.92
PDCO,2013.1,14.23,0.83,2.23,12.13,0.95
PDCO,2012.4,13.24,0.78,2.09,8.79,0.93
PDCO,2012.3,13.53,0.81,2.14,9.9,0.98
PDCO,2012.2,13.68,0.83,2.11,10.04,0.99
PDCO,2012.1,13.2,0.81,2.04,10.21,0.97
PDCO,2011.4,13.06,0.83,1.91,7.95,0.71
PDCO,2011.3,12.61,0.82,1.82,10.4,0.64
PDCO,2011.2,13.92,0.92,2.05,13.95,0.64
PDCO,2011.1,13.28,0.9,1.99,11.37,0.61
PDCO,2010.4,11.07,0.75,1.71,15.7,0.7
PDCO,2010.3,10.88,0.73,1.68,11.41,0.65
PDCO,2010.2,13.5,0.88,2.06,12.15,0.68
PDCO,2010.1,12.44,0.79,1.91,14.37,0.69
PDCO,2009.4,11.25,0.71,1.78,24.25,0.71
PDCO,2009.3,11.24,0.72,1.84,20.56,0.79
PDCO,2009.2,9.02,0.59,1.58,19.79,0.8
PDCO,2009.1,7.87,0.54,1.5,13.49,0.87
PDCO,2008.4,10.84,0.78,2.17,14.17,0.99
PDCO,2008.3,13.45,1,2.7,15.08,1.02
PDCO,2008.2,15.07,1.16,3.12,14.85,1.07
PDCO,2008.1,14.73,1.11,2.38,11.99,0.48
PDCO,2007.4,18.2,1.39,2.71,15.46,0.37
PDCO,2007.3,17.12,1.3,2.61,15.67,0.39
PDCO,2007.2,17.77,1.33,2.73,15.96,0.41
PDCO,2007.1,18.91,1.42,3.01,26.29,0.42
PDCO,2006.4,16.97,1.26,2.76,18.25,0.5
PDCO,2006.3,NA,NA,2.69,NA,0.51
PDCO,2006.2,NA,NA,2.73,NA,0.54
PDCO,2006.1,NA,NA,3.05,NA,0.55
PDCO,2005.4,NA,NA,NA,NA,0.6
PDCO,2005.3,NA,NA,NA,NA,0.62
PDCO,2005.2,NA,NA,NA,NA,0.66
PDCO,2005.1,NA,NA,NA,NA,0.83
