avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
-0.0013221537992142275,0.010649215256362976,2923831.746031746,14.7,0.12,1.72,7.24,2.31,1,0.006084416091163572,0.5546411945736284
0.0030084270868185395,0.012852884112849815,2768134.426229508,16.77,0.13,1.95,10.56,2.32,1,0.06311933863278932,0.46007014621019987
-9.065445937258618e-4,0.015180725910972031,2747298.412698413,15.08,0.12,1.91,8.06,2.45,1,0.06299961349930368,0.43207143550661187
-0.0034379155346822596,0.022538477133085433,3159133.3333333335,14.88,0.11,2.03,6.33,2.97,1,0.06920394196085554,0.5532245330772791
-0.0034379155346822596,0.022538477133085433,3159133.3333333335,14.88,0.11,2.03,6.33,2.97,1,0.06920394196085554,0.5532245330772791
-4.910665118614999e-4,0.01590486880631097,2626290.625,14.58,0.1,2.08,9.77,3.37,1,0.0731887848564973,0.6668731731715063
2.6281814855673387e-4,0.01605629259352814,3269236.0655737706,12.64,0.09,1.85,12.57,3.27,1,0.013273157613748785,0.80860505166618
-0.0015581298228467596,0.014865771675678994,2588906.25,25.19,0.08,1.92,23.71,3.4,1,0.014236895508579261,1.0165021328905102
6.249695636706338e-5,0.018055089508290014,3404946.875,20.21,0.07,1.79,8.39,3.51,1,0.01434434144862931,1.0957896749331606
6.249695636706338e-5,0.018055089508290014,3404946.875,20.21,0.07,1.79,8.39,3.51,1,0.01434434144862931,1.0957896749331606
0.0022870651393948204,0.03409708589312923,4273062.5,18.49,0.07,1.67,13.23,3.63,1,0.018260078197348477,1.4654453453789087
1.810193826307855e-4,0.023427822755256112,4688003.278688525,15.79,0.06,1.49,8.39,3.55,1,0.01564243698101639,1.395676635443976
-9.21043005039591e-4,0.017152936543928604,3714549.206349206,9.28,0.07,1.58,5.92,3.57,1,0.015258616008740877,1.3785991893159721
-9.21043005039591e-4,0.017152936543928604,3714549.206349206,9.28,0.07,1.58,5.92,3.57,1,0.015258616008740877,1.3785991893159721
8.168579309904883e-4,0.012469540784787094,2977901.5625,11.21,0.08,1.98,8.88,4,1,0.01331381458259091,1.3476558033766082
1.237238772863079e-4,0.011763386078085615,3111257.8125,11.96,0.09,2.27,7.45,3.95,1,0.011184248820581482,1.2953180999444804
-2.8145119323934813e-4,0.01102693030358878,3428393.4426229508,12.23,0.09,2.42,7.79,3.88,1,0.015166045080507824,1.3172301335310732
7.862164090209989e-4,0.011650067024646396,4208607.936507937,12.4,0.1,2.57,10.7,3.78,1,0.013565752343366825,1.3188264906419962
2.7864514410272957e-5,0.018254187136659765,4072617.1875,11.69,0.1,2.44,7.99,3.89,1,0.014031058354218024,1.2822835813543152
2.7864514410272957e-5,0.018254187136659765,4072617.1875,11.69,0.1,2.44,7.99,3.89,1,0.014031058354218024,1.2822835813543152
0.0011485492382814347,0.010805630054700234,2846412.5,12.76,0.11,2.68,9.64,3.77,1,0.01308111943595023,1.1500479365609406
0.002967518309468137,0.011583706905142007,2594064.5161290322,13.97,0.12,2.94,8.26,3.69,1,0.012786478146834677,0.9256959950491133
7.263319459561864e-4,0.009967736795052154,2330761.904761905,14.14,0.13,3,8.42,3.64,1,0.011461284725434137,0.720647852932867
-7.255780450206449e-4,0.02034839419068508,3387234.375,12.56,0.11,2.91,8.75,4.23,1,0.011996251171508904,0.8276553070109052
-0.0014115836173202794,0.012620305621986554,2403176.1904761903,12.34,0.11,2.84,5.66,4.5,1,0.012445045949114468,0.7728663965913739
0.0019936937708060045,0.009453126891853986,2649772.580645161,13,0.12,2.96,8.1,4.31,1,0.01565445731214651,0.8725475092708879
4.1445551619053643e-4,0.010129383364488227,2523200,12.7,0.12,2.92,8.92,4.38,1,0.016099218855466453,0.9120848603151567
2.3773621862649863e-4,0.00860723049711429,2890082.5396825396,12,0.11,3.22,7.37,5.29,1,0.015543721870628304,0.8319700536379449
0.0018498980892772592,0.008962252154464117,2408666.129032258,13.04,0.12,3.71,20.57,5.63,1,0.014577202432700283,0.7464866620100714
0.0016419439605718038,0.008483837821989986,2303743.3333333335,19.87,0.14,4.44,8.93,5.87,1,0.01856580896272473,0.765410127378837
6.615058683272926e-4,0.010492067134216434,2678454.6875,21.65,0.14,4.69,10.14,5.86,1,0.01603548077290316,0.5420000723423856
8.181506444176696e-4,0.009200418292257363,1551312.5,29.6,0.14,5.37,21.77,7.16,1,0.014882368341352366,0.45742059963100296
0.0012245653126411649,0.007842055496744427,1451859.375,48.49,0.15,6.41,0,7.81,1,0.012952030080503671,0.3246309434107421
-0.0013406859409663993,0.009354829027169984,1832645.9016393442,31.48,0.13,6.21,0,8.49,1,0.01485999861540799,0.2485949135590952
0.0014643318610349171,0.0084346882676313,1877955.5555555555,59.72,0.14,7.35,42.81,9.39,1,0.014751498783110079,0.22708083357475065
1.2892922053128454e-4,0.005598930905475355,1347751.5625,59.88,0.14,7.88,13.62,10,1,0.013286632756827031,0.20766482344184947
8.714077734352118e-4,0.009412210766219743,1759250,1015.97,0.15,10.08,6.05,13.08,1,0.011778017934389732,0.09462418096244374
0.0020281987685552994,0.008843942317201318,1994093.4426229508,0,0.18,11.86,8.48,13.09,1,0.01202638275733371,-0.02445960041621825
-0.0019269752491334739,0.00796202819185524,1878880.9523809524,0,0.17,13.25,6.88,16.35,1,0.010739750874525635,-0.08610082488132348
-9.885676881207087e-4,0.013794615191253976,2028315.625,0,0.14,28.98,5.09,44.37,1,0.011533352003006462,0.046244006999246974
0.0010500052210911503,0.009476719864202279,2283021.875,59.87,0.15,15.01,5.91,22.66,1,0.012322380481429897,0.1122412394344012
3.5768481614813745e-4,0.011030039603062761,2728917.1875,10.05,0.11,8.33,5.68,15.98,1,0.017206714241861296,0.44305536352519004
0.0010885195894884442,0.01112090659429465,1702492.0634920634,9.36,0.17,1.5,6.17,1.71,1,0.005121042830540037,-0.28569966705207767
0.00308644879036086,0.009396887149573322,1980411.475409836,11.55,0.18,1.86,9.64,2.09,1,0.006391688249903775,-0.36341208365330335
-4.4666724858062677e-4,0.008877383176411187,2135853.9682539683,7.57,0.17,1.83,16.71,2.14,1,0.006262204088707161,-0.3850691166081281
-0.0011692413669173562,0.012803524349669021,2096652.380952381,6.5,0.15,1.67,20.95,2.25,1,0.006655288872451986,-0.35978928120949305
-0.0013592388913293268,0.009371908275276552,2480528.125,7.35,0.13,1.52,19.1,2.3,1,0.007329512494947615,-0.26877325432316457
-1.0071010453806645e-4,0.019811053555723615,2972977.049180328,5.45,0.11,1.32,13.17,2.19,1,0.004528077810667252,-0.13287383349008766
-3.279607511346117e-4,0.013064876094056559,1777070.3125,7.48,0.11,1.24,7.01,2.03,1,0.004827176042180389,-0.053487448315601316
0.0011114487196881128,0.0150497248468858,2337889.0625,7.43,0.1,1.17,10.77,2.11,1,0.004916952544463342,0.058973487601918784
-0.00450431530978775,0.03933211655923399,3139792.1875,5.24,0.07,0.8,5.17,2.08,1,0.007146876015066312,0.5771278575582232
0.00219108600403906,0.027837031213877657,2983991.8032786883,4.97,0.06,0.71,5.96,2.03,1,0.01376813294672811,0.73940388755621
8.240464542836247e-4,0.02186135910237324,2658939.6825396824,5.1,0.06,0.67,5.86,1.88,1,0.0144668921467993,0.7663587215294358
0.0017647797345109787,0.013480804764947275,3993151.5625,8.34,0.07,1.46,4.53,3.14,1,0.015641866393302648,0.9046890350149165
0.002384609885648391,0.010471887552630652,3770034.375,11.16,0.09,1.67,4.94,2.98,1,0.015812962394769467,0.9938376627039178
