ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ABC,2006,2006.4,23.009603206349205,0.36641713473674054,-0.0013221537992142275,0.010649215256362976,0.37968255555555547,2923831.746031746,14.7,0.12,1.72,7.24,2.31,0.14,4,0.2,1,0.006084416091163572
ABC,2007,2007.1,25.824098213114755,1.342320689785854,0.0030084270868185395,0.012852884112849815,0.4736884918032787,2768134.426229508,16.77,0.13,1.95,10.56,2.32,1.63,5,0.24,1,0.06311933863278932
ABC,2007,2007.2,25.873174603174604,0.8538267608660159,-9.065445937258618e-4,0.015180725910972031,0.4624605079365077,2747298.412698413,15.08,0.12,1.91,8.06,2.45,1.63,5,0.28,1,0.06299961349930368
ABC,2007,2007.3,23.55357157142857,0.8939267917120708,-0.0034379155346822596,0.022538477133085433,0.6460317777777775,3159133.3333333335,14.88,0.11,2.03,6.33,2.97,1.63,5,0.32,1,0.06920394196085554
ABC,2007,2007.3,23.55357157142857,0.8939267917120708,-0.0034379155346822596,0.022538477133085433,0.6460317777777775,3159133.3333333335,14.88,0.11,2.03,6.33,2.97,1.63,5,0.32,1,0.06920394196085554
ABC,2007,2007.4,22.27117178125,0.4102627993122297,-4.910665118614999e-4,0.01590486880631097,0.5537498750000001,2626290.625,14.58,0.1,2.08,9.77,3.37,1.63,5,1.76,1,0.0731887848564973
ABC,2008,2008.1,21.848606672131147,1.2406679893436,2.6281814855673387e-4,0.01605629259352814,0.5661476721311473,3269236.0655737706,12.64,0.09,1.85,12.57,3.27,0.29000000000000004,5,1.8299999999999998,1,0.013273157613748785
ABC,2008,2008.2,20.369609359375,0.41794879373485977,-0.0015581298228467596,0.014865771675678994,0.40054665625,2588906.25,25.19,0.08,1.92,23.71,3.4,0.29000000000000004,5,1.9,1,0.014236895508579261
ABC,2008,2008.3,20.217031296875,0.8661732967057006,6.249695636706338e-5,0.018055089508290014,0.578984296875,3404946.875,20.21,0.07,1.79,8.39,3.51,0.29000000000000004,5,1.93,1,0.01434434144862931
ABC,2008,2008.3,20.217031296875,0.8661732967057006,6.249695636706338e-5,0.018055089508290014,0.578984296875,3404946.875,20.21,0.07,1.79,8.39,3.51,0.29000000000000004,5,1.93,1,0.01434434144862931
ABC,2008,2008.4,15.881640640625,1.0767721034994575,0.0022870651393948204,0.03409708589312923,0.813984375,4273062.5,18.49,0.07,1.67,13.23,3.63,0.29000000000000004,5,2.04,1,0.018260078197348477
