avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.0015689360494262946,0.020723173089246955,293036.50793650793,226.71,3.7,0.92,15.76,1.52,0,0,0.7694450173876035
0.0015584758556642724,0.014015579801762629,151333.87096774194,127.2,4.75,1.04,23.33,1.57,0,0,0.720377087927077
0.0015270789205902796,0.01473682676699948,157003.17460317462,106.2,4.98,1.13,19.98,1.59,0,0,0.6242697241781723
0.001064127825026833,0.009736103203781085,165739.68253968254,118.22,5.43,1.28,29.43,1.84,0,0,0.48507937063647427
-5.7977463497612e-4,0.011695371172109286,131100,24.84,5.42,1.29,30.84,1.67,0,0,0.4317244382307758
4.2758603926984896e-4,0.009775972916017478,162526.66666666666,27.73,6.08,1.51,32.98,1.69,1,0.028295291853957134,0.20642383078941753
-0.0010036932268579545,0.01568273312854279,185623.4375,25.81,5.75,1.45,33.78,1.64,1,0.025754649141678312,0.15892120739950533
-5.519165980222511e-4,0.011644245861819525,155468.75,31.95,5.64,1.46,27.3,1.66,1,0.026943764810127568,0.2746897606729565
-6.903431355961377e-4,0.012594058286414321,272425,161.59,5.82,1.53,40.13,1.67,1,0.026536973621195035,0.27451620202327315
0.0014951742717200494,0.012359028066217652,168126.22950819673,147.06,6.29,1.62,85.06,1.6,1,0.027240477806610975,0.35338920044265154
4.047849892749243e-4,0.008032565513971354,164134.92063492062,1439.84,6.56,1.66,818.09,1.57,1,0.026124879391072012,0.37151519382999415
-7.183580253892643e-4,0.008662691174120954,153507.8125,98.77,6.32,1.56,0,1.52,1,0.025636294010028687,0.37300353667103775
0.0016616239154941654,0.010280350768167471,152409.375,101.78,7.71,1.91,0,1.53,1,0.0235134822837773,0.2877142687784037
8.136291098561313e-4,0.012866437513008738,155008.19672131148,91.81,8.46,2.1,0,1.56,1,0.021996823627211316,0.04533346480637193
-0.0012240727835462141,0.010285133672515673,206863.49206349207,48.5,7.65,1.85,0,1.44,1,0.02318906420585435,-0.25466907175192727
0.001342284724529444,0.011519959538525264,205664.0625,41.77,7.98,1.91,0,1.4,1,0.023355125238753358,-0.29401813164468754
-9.529071075444077e-4,0.010335835613698451,194664.0625,38.54,7.47,1.82,0,1.38,1,0.023201552127067548,-0.2786238544871817
0.0016786128301593205,0.010212109319029121,171521.875,45.3,8.18,2.09,44.9,1.45,1,0.025149206734181303,-0.08803294709885952
9.331876172125613e-4,0.014696372841280536,104837.70491803279,14.47,0.9,1.19,0,3.35,0,0,0.5038356659112583
3.284717229819083e-4,0.011162378728201177,57520.63492063492,23.8,0.9,1.2,0,3.82,0,0,0.5721133432219466
2.1357556878020216e-4,0.008022074496492584,131820.3125,19.87,0.81,0.98,0,2.49,0,0,0.6510985971717137
7.426083632950767e-4,0.0084281206859048,156057.8125,18.77,0.8,1.04,0,2.63,0,0,0.715307090347784
0.001322335433359855,0.013842899137037137,110098.3606557377,16.07,0.91,1.19,0,2.71,0,0,0.49239188845053494
-0.0016965222218756682,0.011485803581663333,92423.80952380953,11.13,0.79,1.09,0,2.63,0,0,-0.03299091121458426
-0.0015450438323233522,0.0134279096813922,124984.375,10.76,0.75,1.03,0,2.74,0,0,0.0783574287291804
0.0017532962878650253,0.014910290669750102,173615.625,10.77,0.81,1.06,0,2.06,0,0,0.047389649673908775
0.0013733887876361671,0.011731482652856007,280506.25,11.7,1.18,1.22,0,2.1,0,0,0.15854931234884803
0.0032496101774208636,0.011164470012446505,221350,38.98,3.51,0.97,0,0.62,1,0.01476625030928588,-0.17584469031490366
8.973407565794815e-4,0.01875494095346911,185031.25,31.04,4.09,1.07,0,0.64,1,0.014111587252724532,-0.3188532407671607
-0.00202793921179704,0.017953243377939992,170426.5625,39.27,4.17,0.96,0,0.98,1,0.01251774987593932,-0.36555102849826043
0.002350907076356183,0.016901254338180807,193479.6875,30.56,2.94,1,0,0.95,1,0.013027989816578937,-0.4699059134990593
2.3459860550067662e-4,0.015010591055108017,218473.77049180327,18.24,2.62,0.99,0,0.9,1,0.004144750520565578,-0.41587741138178436
-7.3708909690428e-4,0.017264924440850163,205988.88888888888,16.77,2.19,0.96,0,0.87,1,0.0043137823464176155,-0.3538273098771536
-0.0017235797104470122,0.013645584652872522,172539.0625,13.51,1.66,0.83,12.1,0.87,1,0.00428498285950734,-0.36927815392076563
9.505053377950702e-4,0.01745360363951158,217840.625,18.62,2.45,0.91,18.54,0.91,1,0.004478988301403733,-0.361788012980189
0.0018929272113333176,0.015013557610511017,189301.6393442623,23.79,2.4,0.98,21.86,0.85,1,0.0052923824681262955,-0.5578178016997644
-0.0017208352475722266,0.010619387546445829,187471.42857142858,21.5,2.17,0.89,11.39,0.82,1,0.005105703087367601,-0.9487525159533763
2.0703807509839676e-4,0.020028333757592512,172406.25,20.69,1.92,0.78,9.92,0.8,1,0.00574636467291314,-0.8488012856538967
0.0015353373094329624,0.014536352789807685,143003.125,38.54,2.13,0.81,7.6,0.83,1,0.005714164234846909,-0.6990658922948715
0.0015682873567496925,0.012649903539008817,182734.375,0,3.02,0.84,25.97,0.84,1,0.006776416385514245,-0.5666251925375593
-0.0011754779745068028,0.08532000090949088,7726050,0,33.04,16.17,0,0.16,0,0,-0.9571557620381221
0.0010942145445964754,0.017119424314597988,2154375,0,16.2,13.3,0,0.2,0,0,-0.9805185390332428
0.0033332432366503005,0.020835877758643435,1265129.6875,121.58,10.75,13.95,59.48,0.31,0,0,-1.0212664648228624
