ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AAT,2011,2011.4,19.800634904761903,1.0333656975683363,0.0015689360494262946,0.020723173089246955,0.6947619523809522,293036.50793650793,223.39,3.64,0.9,15.53,1.52,0,0,0,0,0
AAT,2012,2012.1,21.907741919354837,0.80575065913496835,0.0015584758556642724,0.014015579801762629,0.5046772903225808,151333.87096774194,125.34,4.68,1.03,22.99,1.57,0,0,0,0,0
AAT,2012,2012.2,23.20714288888889,0.4964630627480405,0.0015270789205902796,0.01473682676699948,0.46539693650793645,157003.17460317462,104.65,4.91,1.12,19.69,1.59,0,0,0,0,0
AAT,2012,2012.3,26.326666539682538,1.0600578793290063,0.001064127825026833,0.009736103203781085,0.43015885714285695,165739.68253968254,116.49,5.36,1.26,29,1.84,0,0,0,0,0
AAT,2012,2012.4,27.314193596774192,0.4509499516464655,-5.7977463497612e-4,0.011695371172109286,0.5472579838709677,131100,24.48,5.34,1.27,30.39,1.67,0,0,0,0,0
AAT,2013,2013.1,30.040333366666665,1.4446464671743118,4.2758603926984896e-4,0.009775972916017478,0.4740000833333333,162526.66666666666,27.33,5.99,1.48,32.5,1.69,0.85,4,0,1,0.028295291853957134
AAT,2013,2013.2,33.0037499375,1.6048532226317915,-0.0010036932268579545,0.01568273312854279,0.758906015625,185623.4375,25.43,5.66,1.43,33.28,1.64,0.85,4,0.21,1,0.025754649141678312
AAT,2013,2013.3,31.547187484375,1.5261897402502138,-5.519165980222511e-4,0.011644245861819525,0.610468796875,155468.75,31.48,5.55,1.44,26.91,1.66,0.85,4,0.42,1,0.026943764810127568
AAT,2013,2013.4,32.030781359375,0.9112859694959129,-6.903431355961377e-4,0.012594058286414321,0.6517187187500002,272425,159.23,5.74,1.5,39.54,1.67,0.85,4,0.63,1,0.026536973621195035
AAT,2014,2014.1,32.67196729508197,0.7695580458379847,0.0014951742717200494,0.012359028066217652,0.6688521475409834,168126.22950819673,144.91,6.2,1.6,83.81,1.6,0.89,4,0.85,1,0.027240477806610975
AAT,2014,2014.2,34.06714292063492,0.5007427640636524,4.047849892749243e-4,0.008032565513971354,0.5314288888888892,164134.92063492062,1418.79,6.46,1.64,806.13,1.57,0.89,4,1.07,1,0.026124879391072012
AAT,2014,2014.3,34.71640634375,0.7460656933150226,-7.183580253892643e-4,0.008662691174120954,0.4979688124999996,153507.8125,97.32,6.23,1.54,0,1.52,0.89,4,1.29,1,0.025636294010028687
AAT,2014,2014.4,37.850624984375,2.052454040091477,0.0016616239154941654,0.010280350768167471,0.6276560937499999,152409.375,100.3,7.59,1.89,0,1.53,0.89,4,1.51,1,0.0235134822837773
AAT,2015,2015.1,42.733442606557375,1.2501770293052938,8.136291098561313e-4,0.012866437513008738,0.808852475409836,155008.19672131148,90.47,8.34,2.07,0,1.56,0.9400000000000001,4,1.74,1,0.021996823627211316
AAT,2015,2015.2,40.536349015873014,1.1225553398954502,-0.0012240727835462141,0.010285133672515673,0.7246029365079366,206863.49206349207,47.79,7.53,1.83,0,1.44,0.9400000000000001,4,1.97,1,0.02318906420585435
AAT,2015,2015.3,40.248125,1.2481094578329004,0.001342284724529444,0.011519959538525264,0.7960935937500001,205664.0625,41.16,7.86,1.88,0,1.4,0.9400000000000001,4,2.2,1,0.023355125238753358
AAT,2015,2015.4,40.514530875,1.7184396280231105,-9.529071075444077e-4,0.010335835613698451,0.6953127187500007,194664.0625,37.98,7.36,1.79,0,1.38,0.9400000000000001,4,2.43,1,0.023201552127067548
AAT,2016,2016.1,37.31262278688525,1.1200845003869444,0.0010761797022338046,0.011622565348533304,0.7754103278688527,190588.52459016393,40.26,7.64,1.89,123.59,1.41,1.01,4,2.68,1,0.027068587640400283
AAT,2016,2016.2,40.1603124375,1.2808430516878622,0.0016786128301593205,0.010212109319029121,0.6693750625000005,171521.875,44.64,8.06,2.06,44.24,1.45,1.01,4,2.72,1,0.025149206734181303
AAT,2016,2016.3,44.301093625,1.0208791551627734,0.00065946970202766905,0.009714722348555303,0.7262500624999999,171578.125,53.01,8.17,2.11,40.74,1.44,1.01,4,2.7600000000000002,1,0.022798534242731126
AAT,2016,2016.4,40.760952476190475,1.3434580667779226,2.468171651569447e-4,0.012742809576531974,0.800793507936508,236549.20634920636,52.25,8.06,2.05,38.96,1.37,1.01,4,2.8,1,0.024778616264915964
AAT,2017,2017.1,42.8341935483871,0.9048225655017867,-4.6627443662184504e-4,0.009811396190882735,0.6969356129032256,247774.1935483871,51.78,7.82,1.98,27.76,1.46,1.05,4,2.84,1,0.024513126383805522
AAT,2017,2017.2,41.00428584126984,1.7758021273845404,-0.0015328862753202015,0.010644503149497402,0.6696827777777768,279428.5714285714,52.77,7.31,1.93,24.06,1.55,1.05,4,2.88,1,0.025607079320064636
AAT,2017,2017.3,40.12984115873016,0.5541034669678113,4.471992824312754e-5,0.008473738314319457,0.6426983015873019,203704.7619047619,53.62,7.3,1.97,23.9,1.68,1.05,4,2.92,1,0.02616506743315566
